Time	Amp	Volt	AH	Temp_1	
104835.1	0	2.01	1.3	25.5	
104836.1	0	2.009	1.3	25.5	
104837.1	0	2.008	1.3	25.5	
104838.1	0	2.007	1.3	25.5	
104839.1	0	2.006	1.3	25.5	
104840.1	0	2.005	1.3	25.5	
104841.1	0	2.004	1.3	25.5	
104842.1	0	2.003	1.3	25.5	
104843.1	0	2.002	1.3	25.5	
104844.1	0	2.002	1.3	25.5	
104845.1	0	2.001	1.3	25.5	
104846.1	0	2	1.3	25.5	
104847.1	0	2	1.3	25.5	
104848.1	0	1.999	1.3	25.5	
104849.1	0	1.998	1.3	25.5	
104850.1	0	1.998	1.3	25.5	
104851.1	0	1.997	1.3	25.5	
104852.1	0	1.997	1.3	25.5	
104853.1	0	1.996	1.3	25.5	
104854.1	0	1.996	1.3	25.5	
104855.1	0	1.995	1.3	25.5	
104856.1	0	1.995	1.3	25.5	
104857.1	0	1.994	1.3	25.5	
104858.1	0	1.994	1.3	25.5	
104859.1	0	1.993	1.3	25.5	
104860.1	0	1.993	1.3	25.5	
104861.1	0	1.993	1.3	25.5	
104862.1	0	1.992	1.3	25.5	
104863.1	0	1.992	1.3	25.5	
104864.1	0	1.991	1.3	25.5	
104865.1	0	1.991	1.3	25.5	
104866.1	0	1.991	1.3	25.5	
104867.1	0	1.99	1.3	25.5	
104868.1	0	1.99	1.3	25.5	
104869.1	0	1.989	1.3	25.5	
104870.1	0	1.989	1.3	25.5	
104871.1	0	1.989	1.3	25.5	
104872.1	0	1.989	1.3	25.5	
104873.1	0	1.988	1.3	25.5	
104874.1	0	1.988	1.3	25.5	
104875.1	0	1.987	1.3	25.5	
104876.1	0	1.987	1.3	25.5	
104877.1	0	1.987	1.3	25.5	
104878.1	0	1.987	1.3	25.5	
104879.1	0	1.986	1.3	25.5	
104880.1	0	1.986	1.3	25.5	
104881.1	0	1.986	1.3	25.5	
104882.1	0	1.985	1.3	25.5	
104883.1	0	1.985	1.3	25.5	
104884.1	0	1.985	1.3	25.5	
104885.1	0	1.985	1.3	25.5	
104886.1	0	1.984	1.3	25.5	
104887.1	0	1.984	1.3	25.5	
104888.1	0	1.983	1.3	25.5	
104889.1	0	1.983	1.3	25.5	
104890.1	0	1.983	1.3	25.5	
104891.1	0	1.983	1.3	25.5	
104892.1	0	1.983	1.3	25.5	
104893.1	0	1.982	1.3	25.5	
104894.1	0	1.982	1.3	25.5	
104895.1	0	1.982	1.3	25.5	
104896.1	0	1.982	1.3	25.5	
104897.1	0	1.981	1.3	25.5	
104898.1	0	1.981	1.3	25.5	
104899.1	0	1.981	1.3	25.5	
104900.1	0	1.981	1.3	25.5	
104901.1	0	1.98	1.3	25.5	
104902.1	0	1.98	1.3	25.5	
104903.1	0	1.98	1.3	25.5	
104904.1	0	1.98	1.3	25.5	
104905.1	0	1.98	1.3	25.5	
104906.1	0	1.979	1.3	25.5	
104907.1	0	1.979	1.3	25.5	
104908.1	0	1.979	1.3	25.5	
104909.1	0	1.979	1.3	25.5	
104910.1	0	1.978	1.3	25.5	
104911.1	0	1.978	1.3	25.5	
104912.1	0	1.978	1.3	25.5	
104913.1	0	1.978	1.3	25.5	
104914.1	0	1.978	1.3	25.5	
104915.1	0	1.977	1.3	25.5	
104916.1	0	1.977	1.3	25.5	
104917.1	0	1.977	1.3	25.5	
104918.1	0	1.977	1.3	25.5	
104919.1	0	1.977	1.3	25.5	
104920.1	0	1.976	1.3	25.5	
104921.1	0	1.976	1.3	25.5	
104922.1	0	1.976	1.3	25.5	
104923.1	0	1.976	1.3	25.5	
104924.1	0	1.975	1.3	25.5	
104925.1	0	1.975	1.3	25.5	
104926.1	0	1.975	1.3	25.5	
104927.1	0	1.975	1.3	25.5	
104928.1	0	1.975	1.3	25.5	
104929.1	0	1.975	1.3	25.5	
104930.1	0	1.974	1.3	25.5	
104931.1	0	1.974	1.3	25.5	
104932.1	0	1.974	1.3	25.5	
104933.1	0	1.974	1.3	25.5	
104934.1	0	1.974	1.3	25.5	
104935.1	0	1.974	1.3	25.5	
104936.1	0	1.973	1.3	25.5	
104937.1	0	1.973	1.3	25.5	
104938.1	0	1.973	1.3	25.5	
104939.1	0	1.973	1.3	25.5	
104940.1	0	1.973	1.3	25.5	
104941.1	0	1.973	1.3	25.5	
104942.1	0	1.973	1.3	25.5	
104943.1	0	1.972	1.3	25.5	
104944.1	0	1.972	1.3	25.5	
104945.1	0	1.972	1.3	25.5	
104946.1	0	1.972	1.3	25.5	
104947.1	0	1.972	1.3	25.5	
104948.1	0	1.971	1.3	25.5	
104949.1	0	1.971	1.3	25.5	
104950.1	0	1.971	1.3	25.5	
104951.1	0	1.971	1.3	25.5	
104952.1	0	1.971	1.3	25.5	
104953.1	0	1.971	1.3	25.5	
104954.1	0	1.971	1.3	25.5	
104955.1	0	1.97	1.3	25.5	
104956.1	0	1.97	1.3	25.5	
104957.1	0	1.97	1.3	25.5	
104958.1	0	1.97	1.3	25.5	
104959.1	0	1.97	1.3	25.5	
104960.1	0	1.97	1.3	25.5	
104961.1	0	1.97	1.3	25.5	
104962.1	0	1.97	1.3	25.5	
104963.1	0	1.969	1.3	25.5	
104964.1	0	1.969	1.3	25.5	
104965.1	0	1.969	1.3	25.5	
104966.1	0	1.969	1.3	25.5	
104967.1	0	1.969	1.3	25.5	
104968.1	0	1.969	1.3	25.5	
104969.1	0	1.968	1.3	25.5	
104970.1	0	1.968	1.3	25.5	
104971.1	0	1.968	1.3	25.5	
104972.1	0	1.968	1.3	25.5	
104973.1	0	1.968	1.3	25.5	
104974.1	0	1.968	1.3	25.5	
104975.1	0	1.968	1.3	25.5	
104976.1	0	1.967	1.3	25.5	
104977.1	0	1.967	1.3	25.5	
104978.1	0	1.967	1.3	25.5	
104979.1	0	1.967	1.3	25.5	
104980.1	0	1.967	1.3	25.5	
104981.1	0	1.967	1.3	25.5	
104982.1	0	1.967	1.3	25.5	
104983.1	0	1.966	1.3	25.5	
104984.1	0	1.966	1.3	25.5	
104985.1	0	1.966	1.3	25.5	
104986.1	0	1.966	1.3	25.5	
104987.1	0	1.966	1.3	25.5	
104988.1	0	1.966	1.3	25.5	
104989.1	0	1.966	1.3	25.5	
104990.1	0	1.966	1.3	25.5	
104991.1	0	1.965	1.3	25.5	
104992.1	0	1.966	1.3	25.5	
104993.1	0	1.965	1.3	25.5	
104994.1	0	1.966	1.3	25.5	
104995.1	0	1.965	1.3	25.5	
104996.1	0	1.965	1.3	25.5	
104997.1	0	1.965	1.3	25.5	
104998.1	0	1.965	1.3	25.5	
104999.1	0	1.965	1.3	25.5	
105000.1	0	1.964	1.3	25.5	
105001.1	0	1.965	1.3	25.5	
105002.1	0	1.964	1.3	25.5	
105003.1	0	1.964	1.3	25.5	
105004.1	0	1.964	1.3	25.5	
105005.1	0	1.964	1.3	25.5	
105006.1	0	1.964	1.3	25.5	
105007.1	0	1.964	1.3	25.5	
105008.1	0	1.964	1.3	25.5	
105009.1	0	1.963	1.3	25.5	
105010.1	0	1.963	1.3	25.5	
105011.1	0	1.963	1.3	25.5	
105012.1	0	1.963	1.3	25.5	
105013.1	0	1.963	1.3	25.5	
105014.1	0	1.963	1.3	25.5	
105015.1	0	1.963	1.3	25.5	
105016.1	0	1.963	1.3	25.5	
105017.1	0	1.963	1.3	25.5	
105018.1	0	1.963	1.3	25.5	
105019.1	0	1.962	1.3	25.5	
105020.1	0	1.962	1.3	25.5	
105021.1	0	1.962	1.3	25.5	
105022.1	0	1.962	1.3	25.5	
105023.1	0	1.962	1.3	25.5	
105024.1	0	1.962	1.3	25.5	
105025.1	0	1.962	1.3	25.5	
105026.1	0	1.961	1.3	25.5	
105027.1	0	1.962	1.3	25.5	
105028.1	0	1.961	1.3	25.5	
105029.1	0	1.961	1.3	25.5	
105030.1	0	1.961	1.3	25.5	
105031.1	0	1.961	1.3	25.5	
105032.1	0	1.961	1.3	25.5	
105033.1	0	1.961	1.3	25.5	
105034.1	0	1.961	1.3	25.5	
105035.1	0	1.961	1.3	25.5	
105036.1	0	1.961	1.3	25.5	
105037.1	0	1.961	1.3	25.5	
105038.1	0	1.961	1.3	25.5	
105039.1	0	1.96	1.3	25.5	
105040.1	0	1.96	1.3	25.5	
105041.1	0	1.96	1.3	25.5	
105042.1	0	1.96	1.3	25.5	
105043.1	0	1.96	1.3	25.5	
105044.1	0	1.96	1.3	25.5	
105045.1	0	1.96	1.3	25.5	
105046.1	0	1.96	1.3	25.5	
105047.1	0	1.96	1.3	25.5	
105048.1	0	1.959	1.3	25.5	
105049.1	0	1.959	1.3	25.5	
105050.1	0	1.959	1.3	25.5	
105051.1	0	1.959	1.3	25.5	
105052.1	0	1.959	1.3	25.5	
105053.1	0	1.959	1.3	25.5	
105054.1	0	1.959	1.3	25.5	
105055.1	0	1.959	1.3	25.5	
105056.1	0	1.959	1.3	25.5	
105057.1	0	1.959	1.3	25.5	
105058.1	0	1.959	1.3	25.5	
105059.1	0	1.959	1.3	25.5	
105060.1	0	1.958	1.3	25.5	
105061.1	0	1.958	1.3	25.5	
105062.1	0	1.958	1.3	25.5	
105063.1	0	1.958	1.3	25.5	
105064.1	0	1.958	1.3	25.5	
105065.1	0	1.958	1.3	25.5	
105066.1	0	1.958	1.3	25.5	
105067.1	0	1.958	1.3	25.5	
105068.1	0	1.958	1.3	25.5	
105069.1	0	1.958	1.3	25.5	
105070.1	0	1.957	1.3	25.5	
105071.1	0	1.957	1.3	25.5	
105072.1	0	1.957	1.3	25.5	
105073.1	0	1.957	1.3	25.5	
105074.1	0	1.957	1.3	25.5	
105075.1	0	1.957	1.3	25.5	
105076.1	0	1.957	1.3	25.5	
105077.1	0	1.957	1.3	25.5	
105078.1	0	1.957	1.3	25.5	
105079.1	0	1.957	1.3	25.5	
105080.1	0	1.957	1.3	25.5	
105081.1	0	1.957	1.3	25.5	
105082.1	0	1.956	1.3	25.5	
105083.1	0	1.957	1.3	25.5	
105084.1	0	1.956	1.3	25.5	
105085.1	0	1.956	1.3	25.5	
105086.1	0	1.956	1.3	25.5	
105087.1	0	1.956	1.3	25.5	
105088.1	0	1.956	1.3	25.5	
105089.1	0	1.956	1.3	25.5	
105090.1	0	1.956	1.3	25.5	
105091.1	0	1.956	1.3	25.5	
105092.1	0	1.956	1.3	25.5	
105093.1	0	1.956	1.3	25.5	
105094.1	0	1.956	1.3	25.5	
105095.1	0	1.955	1.3	25.5	
105096.1	0	1.955	1.3	25.5	
105097.1	0	1.955	1.3	25.5	
105098.1	0	1.955	1.3	25.5	
105099.1	0	1.955	1.3	25.5	
105100.1	0	1.955	1.3	25.5	
105101.1	0	1.955	1.3	25.5	
105102.1	0	1.955	1.3	25.5	
105103.1	0	1.955	1.3	25.5	
105104.1	0	1.955	1.3	25.5	
105105.1	0	1.955	1.3	25.5	
105106.1	0	1.955	1.3	25.5	
105107.1	0	1.955	1.3	25.5	
105108.1	0	1.955	1.3	25.5	
105109.1	0	1.954	1.3	25.5	
105110.1	0	1.954	1.3	25.5	
105111.1	0	1.954	1.3	25.5	
105112.1	0	1.954	1.3	25.5	
105113.1	0	1.954	1.3	25.5	
105114.1	0	1.954	1.3	25.5	
105115.1	0	1.954	1.3	25.5	
105116.1	0	1.954	1.3	25.5	
105117.1	0	1.953	1.3	25.5	
105118.1	0	1.954	1.3	25.5	
105119.1	0	1.954	1.3	25.5	
105120.1	0	1.954	1.3	25.5	
105121.1	0	1.953	1.3	25.5	
105122.1	0	1.953	1.3	25.5	
105123.1	0	1.953	1.3	25.5	
105124.1	0	1.953	1.3	25.5	
105125.1	0	1.953	1.3	25.5	
105126.1	0	1.953	1.3	25.5	
105127.1	0	1.953	1.3	25.5	
105128.1	0	1.953	1.3	25.5	
105129.1	12.5	1.996	1.3	25.5	
105130.1	12.5	2.002	1.3	25.5	
105131.1	12.5	2.007	1.3	25.5	
105132.1	12.5	2.011	1.3	25.5	
105133.1	12.5	2.015	1.3	25.5	
105134.1	12.5	2.018	1.3	25.5	
105135.1	12.5	2.021	1.3	25.5	
105136.1	12.5	2.024	1.3	25.5	
105137.1	12.5	2.027	1.4	25.5	
105138.1	12.5	2.03	1.4	25.5	
105139.1	12.5	2.032	1.4	25.5	
105140.1	12.5	2.035	1.4	25.5	
105141.1	12.5	2.037	1.4	25.5	
105142.1	12.5	2.04	1.4	25.5	
105143.1	12.5	2.042	1.4	25.5	
105144.1	12.5	2.044	1.4	25.5	
105145.1	12.5	2.047	1.4	25.5	
105146.1	12.5	2.049	1.4	25.5	
105147.1	12.15	2.05	1.4	25.5	
105148.1	11.7	2.05	1.4	25.5	
105149.1	11.2	2.05	1.4	25.5	
105150.1	11	2.05	1.4	25.5	
105151.1	10.65	2.05	1.4	25.5	
105152.1	10.35	2.05	1.4	25.5	
105153.1	10.2	2.05	1.4	25.5	
105154.1	9.95	2.05	1.4	25.5	
105155.1	9.8	2.05	1.4	25.5	
105156.1	9.6	2.05	1.4	25.5	
105157.1	9.55	2.05	1.4	25.5	
105158.1	9.4	2.05	1.4	25.5	
105159.1	9.2	2.05	1.4	25.5	
105160.1	9.15	2.05	1.4	25.5	
105161.1	9	2.05	1.4	25.5	
105162.1	8.95	2.05	1.4	25.5	
105163.1	8.8	2.05	1.4	25.5	
105164.1	8.8	2.05	1.4	25.5	
105165.1	8.75	2.05	1.4	25.5	
105166.1	8.6	2.05	1.4	25.5	
105167.1	8.55	2.05	1.4	25.5	
105168.1	8.5	2.05	1.4	25.5	
105169.1	8.4	2.05	1.4	25.5	
105170.1	8.35	2.05	1.4	25.5	
105171.1	8.35	2.05	1.4	25.5	
105172.1	8.2	2.05	1.5	25.5	
105173.1	8.2	2.05	1.5	25.5	
105174.1	8.15	2.05	1.5	25.5	
105175.1	8.05	2.05	1.5	25.5	
105176.1	8.05	2.05	1.5	25.5	
105177.1	8	2.05	1.5	25.5	
105178.1	8	2.05	1.5	25.5	
105179.1	8	2.05	1.5	25.5	
105180.1	7.95	2.05	1.5	25.5	
105181.1	7.95	2.05	1.5	25.5	
105182.1	7.85	2.05	1.5	25.5	
105183.1	7.8	2.05	1.5	25.5	
105184.1	7.8	2.05	1.5	25.5	
105185.1	7.75	2.05	1.5	25.5	
105186.1	7.7	2.05	1.5	25.5	
105187.1	7.65	2.05	1.5	25.5	
105188.1	7.7	2.05	1.5	25.5	
105189.1	7.6	2.05	1.5	25.5	
105190.1	7.6	2.05	1.5	25.5	
105191.1	7.6	2.05	1.5	25.5	
105192.1	7.6	2.05	1.5	25.5	
105193.1	7.5	2.05	1.5	25.5	
105194.1	7.5	2.05	1.5	25.5	
105195.1	7.45	2.05	1.5	25.5	
105196.1	7.5	2.05	1.5	25.5	
105197.1	7.45	2.05	1.5	25.5	
105198.1	7.4	2.05	1.5	25.5	
105199.1	7.35	2.05	1.5	25.5	
105200.1	7.35	2.05	1.5	25.5	
105201.1	7.35	2.05	1.5	25.5	
105202.1	7.3	2.05	1.5	25.5	
105203.1	7.25	2.05	1.5	25.5	
105204.1	7.25	2.05	1.5	25.5	
105205.1	7.2	2.05	1.5	25.5	
105206.1	7.2	2.05	1.5	25.5	
105207.1	7.2	2.05	1.5	25.5	
105208.1	7.2	2.05	1.5	25.5	
105209.1	7.2	2.05	1.5	25.5	
105210.1	7.15	2.05	1.5	25.5	
105211.1	7.15	2.05	1.5	25.5	
105212.1	7.15	2.05	1.5	25.5	
105213.1	7.15	2.05	1.5	25.5	
105214.1	7	2.05	1.5	25.5	
105215.1	7.05	2.05	1.5	25.5	
105216.1	7.05	2.05	1.5	25.5	
105217.1	7	2.05	1.5	25.5	
105218.1	6.95	2.05	1.5	25.5	
105219.1	7	2.05	1.5	25.5	
105220.1	7	2.05	1.6	25.5	
105221.1	7	2.05	1.6	25.5	
105222.1	6.95	2.05	1.6	25.5	
105223.1	6.95	2.05	1.6	25.5	
105224.1	6.9	2.05	1.6	25.5	
105225.1	6.95	2.05	1.6	25.5	
105226.1	6.9	2.05	1.6	25.5	
105227.1	6.85	2.05	1.6	25.5	
105228.1	6.9	2.05	1.6	25.5	
105229.1	6.8	2.05	1.6	25.5	
105230.1	6.85	2.05	1.6	25.5	
105231.1	6.8	2.05	1.6	25.5	
105232.1	6.8	2.05	1.6	25.5	
105233.1	6.8	2.05	1.6	25.5	
105234.1	6.8	2.05	1.6	25.5	
105235.1	6.75	2.05	1.6	25.5	
105236.1	6.75	2.05	1.6	25.5	
105237.1	6.75	2.05	1.6	25.5	
105238.1	6.75	2.05	1.6	25.5	
105239.1	6.75	2.05	1.6	25.5	
105240.1	6.75	2.05	1.6	25.5	
105241.1	6.7	2.05	1.6	25.5	
105242.1	6.7	2.05	1.6	25.5	
105243.1	6.75	2.05	1.6	25.5	
105244.1	6.6	2.05	1.6	25.5	
105245.1	6.6	2.05	1.6	25.5	
105246.1	6.6	2.05	1.6	25.5	
105247.1	6.6	2.05	1.6	25.5	
105248.1	6.6	2.05	1.6	25.5	
105249.1	6.6	2.05	1.6	25.5	
105250.1	6.55	2.05	1.6	25.5	
105251.1	6.55	2.05	1.6	25.5	
105252.1	6.55	2.05	1.6	25.5	
105253.1	6.55	2.05	1.6	25.5	
105254.1	6.55	2.05	1.6	25.5	
105255.1	6.55	2.05	1.6	25.5	
105256.1	6.55	2.05	1.6	25.5	
105257.1	6.45	2.05	1.6	25.5	
105258.1	6.4	2.05	1.6	25.5	
105259.1	6.45	2.05	1.6	25.5	
105260.1	6.4	2.05	1.6	25.5	
105261.1	6.4	2.05	1.6	25.5	
105262.1	6.4	2.05	1.6	25.5	
105263.1	6.4	2.05	1.6	25.5	
105264.1	6.4	2.05	1.6	25.5	
105265.1	6.4	2.05	1.6	25.5	
105266.1	6.4	2.05	1.6	25.5	
105267.1	6.4	2.05	1.6	25.5	
105268.1	6.4	2.05	1.6	25.5	
105269.1	6.4	2.05	1.6	25.5	
105270.1	6.4	2.05	1.6	25.5	
105271.1	6.4	2.05	1.6	25.5	
105272.1	6.4	2.05	1.6	25.5	
105273.1	6.4	2.05	1.6	25.5	
105274.1	6.4	2.05	1.7	25.5	
105275.1	6.4	2.05	1.7	25.5	
105276.1	6.35	2.05	1.7	25.5	
105277.1	6.35	2.05	1.7	25.5	
105278.1	6.35	2.05	1.7	25.5	
105279.1	6.35	2.05	1.7	25.5	
105280.1	6.35	2.05	1.7	25.5	
105281.1	6.35	2.05	1.7	25.5	
105282.1	6.35	2.05	1.7	25.5	
105283.1	6.35	2.05	1.7	25.5	
105284.1	6.3	2.05	1.7	25.5	
105285.1	6.35	2.05	1.7	25.5	
105286.1	6.25	2.05	1.7	25.5	
105287.1	6.25	2.05	1.7	25.5	
105288.1	6.25	2.05	1.7	25.5	
105289.1	6.25	2.05	1.7	25.5	
105290.1	6.3	2.05	1.7	25.5	
105291.1	6.3	2.05	1.7	25.5	
105292.1	6.2	2.05	1.7	25.5	
105293.1	6.2	2.05	1.7	25.5	
105294.1	6.2	2.05	1.7	25.5	
105295.1	6.2	2.05	1.7	25.5	
105296.1	6.2	2.05	1.7	25.5	
105297.1	6.2	2.05	1.7	25.5	
105298.1	6.15	2.05	1.7	25.5	
105299.1	6.15	2.05	1.7	25.5	
105300.1	6.2	2.05	1.7	25.5	
105301.1	6.15	2.05	1.7	25.5	
105302.1	6.15	2.05	1.7	25.5	
105303.1	6.1	2.05	1.7	25.5	
105304.1	6.15	2.05	1.7	25.5	
105305.1	6.1	2.05	1.7	25.5	
105306.1	6.1	2.05	1.7	25.5	
105307.1	6.1	2.05	1.7	25.5	
105308.1	6.15	2.05	1.7	25.5	
105309.1	6.05	2.05	1.7	25.5	
105310.1	6.1	2.05	1.7	25.5	
105311.1	6	2.05	1.7	25.5	
105312.1	6.05	2.05	1.7	25.5	
105313.1	6.05	2.05	1.7	25.5	
105314.1	6.05	2.05	1.7	25.5	
105315.1	6.05	2.05	1.7	25.5	
105316.1	6	2.05	1.7	25.5	
105317.1	6	2.05	1.7	25.5	
105318.1	6	2.05	1.7	25.5	
105319.1	6	2.05	1.7	25.5	
105320.1	6	2.05	1.7	25.5	
105321.1	6	2.05	1.7	25.5	
105322.1	6	2.05	1.7	25.5	
105323.1	6	2.05	1.7	25.5	
105324.1	6	2.05	1.7	25.5	
105325.1	6	2.05	1.7	25.5	
105326.1	6	2.05	1.7	25.5	
105327.1	6	2.05	1.7	25.5	
105328.1	6	2.05	1.7	25.5	
105329.1	5.95	2.05	1.7	25.5	
105330.1	5.95	2.05	1.7	25.5	
105331.1	6	2.05	1.7	25.5	
105332.1	6	2.05	1.7	25.5	
105333.1	5.95	2.05	1.8	25.5	
105334.1	5.95	2.05	1.8	25.5	
105335.1	5.95	2.05	1.8	25.5	
105336.1	5.95	2.05	1.8	25.5	
105337.1	5.9	2.05	1.8	25.5	
105338.1	5.9	2.05	1.8	25.5	
105339.1	5.95	2.05	1.8	25.5	
105340.1	5.9	2.05	1.8	25.5	
105341.1	5.8	2.05	1.8	25.5	
105342.1	5.9	2.05	1.8	25.5	
105343.1	5.85	2.05	1.8	25.5	
105344.1	5.85	2.05	1.8	25.5	
105345.1	5.85	2.05	1.8	25.5	
105346.1	5.8	2.05	1.8	25.5	
105347.1	5.85	2.05	1.8	25.5	
105348.1	5.85	2.05	1.8	25.5	
105349.1	5.8	2.05	1.8	25.5	
105350.1	5.85	2.05	1.8	25.5	
105351.1	5.85	2.05	1.8	25.5	
105352.1	5.85	2.05	1.8	25.5	
105353.1	5.8	2.05	1.8	25.5	
105354.1	5.85	2.05	1.8	25.5	
105355.1	5.8	2.05	1.8	25.5	
105356.1	5.8	2.05	1.8	25.5	
105357.1	5.8	2.05	1.8	25.5	
105358.1	5.75	2.05	1.8	25.5	
105359.1	5.8	2.05	1.8	25.5	
105360.1	5.8	2.05	1.8	25.5	
105361.1	5.8	2.05	1.8	25.5	
105362.1	5.8	2.05	1.8	25.5	
105363.1	5.75	2.05	1.8	25.5	
105364.1	5.75	2.05	1.8	25.5	
105365.1	5.75	2.05	1.8	25.5	
105366.1	5.75	2.05	1.8	25.5	
105367.1	5.75	2.05	1.8	25.5	
105368.1	5.75	2.05	1.8	25.5	
105369.1	5.7	2.05	1.8	25.5	
105370.1	5.75	2.05	1.8	25.5	
105371.1	5.75	2.05	1.8	25.5	
105372.1	5.7	2.05	1.8	25.5	
105373.1	5.65	2.05	1.8	25.5	
105374.1	5.65	2.05	1.8	25.5	
105375.1	5.75	2.05	1.8	25.5	
105376.1	5.65	2.05	1.8	25.5	
105377.1	5.65	2.05	1.8	25.5	
105378.1	5.65	2.05	1.8	25.5	
105379.1	5.65	2.05	1.8	25.5	
105380.1	5.65	2.05	1.8	25.5	
105381.1	5.65	2.05	1.8	25.5	
105382.1	5.65	2.05	1.8	25.5	
105383.1	5.65	2.05	1.8	25.5	
105384.1	5.65	2.05	1.8	25.5	
105385.1	5.6	2.05	1.8	25.5	
105386.1	5.6	2.05	1.8	25.5	
105387.1	5.65	2.05	1.8	25.5	
105388.1	5.6	2.05	1.8	25.5	
105389.1	5.6	2.05	1.8	25.5	
105390.1	5.65	2.05	1.8	25.5	
105391.1	5.6	2.05	1.8	25.5	
105392.1	5.6	2.05	1.8	25.5	
105393.1	5.6	2.05	1.8	25.5	
105394.1	5.6	2.05	1.8	25.5	
105395.1	5.6	2.05	1.9	25.5	
105396.1	5.6	2.05	1.9	25.5	
105397.1	5.6	2.05	1.9	25.5	
105398.1	5.6	2.05	1.9	25.5	
105399.1	5.6	2.05	1.9	25.5	
105400.1	5.6	2.05	1.9	25.5	
105401.1	5.6	2.05	1.9	25.5	
105402.1	5.6	2.05	1.9	25.5	
105403.1	5.6	2.05	1.9	25.5	
105404.1	5.6	2.05	1.9	25.5	
105405.1	5.6	2.05	1.9	25.5	
105406.1	5.55	2.05	1.9	25.5	
105407.1	5.55	2.05	1.9	25.5	
105408.1	5.55	2.05	1.9	25.5	
105409.1	5.55	2.05	1.9	25.5	
105410.1	5.55	2.05	1.9	25.5	
105411.1	5.55	2.05	1.9	25.5	
105412.1	5.55	2.05	1.9	25.5	
105413.1	5.55	2.05	1.9	25.5	
105414.1	5.55	2.05	1.9	25.5	
105415.1	5.55	2.05	1.9	25.5	
105415.2	5.5	2.05	1.9	25.5	
