Time	Amp	Volt	AH	Temp_1	
31481.7	0	1.746	-13.8	26	
31511.7	0	1.747	-13.8	26	
31541.7	0	1.747	-13.8	26	
31571.7	0	1.747	-13.8	26	
31601.7	0	1.747	-13.8	26	
31631.7	0	1.747	-13.8	26	
31661.7	0	1.747	-13.8	26	
31691.7	0	1.747	-13.8	26	
31721.7	0	1.747	-13.8	26	
31751.7	0	1.747	-13.8	26	
31781.7	0	1.747	-13.8	26	
31811.7	0	1.747	-13.8	26	
31841.7	0	1.747	-13.8	26	
31871.7	0	1.748	-13.8	26	
31901.7	0	1.748	-13.8	26	
31931.7	0	1.748	-13.8	26	
31961.7	0	1.748	-13.8	26	
31991.7	0	1.748	-13.8	26	
32021.7	0	1.748	-13.8	26	
32051.7	0	1.748	-13.8	26	
32081.7	0	1.748	-13.8	26	
32111.7	0	1.748	-13.8	26	
32141.7	0	1.748	-13.8	26	
32171.7	0	1.749	-13.8	26	
32201.7	0	1.748	-13.8	26	
32231.7	0	1.749	-13.8	26	
32261.7	0	1.749	-13.8	26	
32291.7	0	1.749	-13.8	26	
32321.7	0	1.749	-13.8	26	
32351.7	0	1.749	-13.8	26	
32381.7	0	1.749	-13.8	26	
32411.7	0	1.749	-13.8	26	
32441.7	0	1.749	-13.8	26	
32471.7	0	1.749	-13.8	26	
32501.7	0	1.749	-13.8	26	
32531.7	0	1.749	-13.8	25.5	
32561.7	0	1.75	-13.8	25.5	
32591.7	0	1.749	-13.8	26	
32621.7	0	1.749	-13.8	25.5	
32651.7	0	1.749	-13.8	26	
32681.7	0	1.749	-13.8	25.5	
32711.7	0	1.75	-13.8	26	
32741.7	0	1.75	-13.8	26	
32771.7	0	1.75	-13.8	26	
32801.7	0	1.75	-13.8	25.5	
32831.7	0	1.75	-13.8	25.5	
32861.7	0	1.75	-13.8	25.5	
32891.7	0	1.75	-13.8	25.5	
32921.7	0	1.75	-13.8	25.5	
32951.7	0	1.75	-13.8	25.5	
32981.7	0	1.75	-13.8	25.5	
33011.7	0	1.751	-13.8	25.5	
33041.7	0	1.75	-13.8	25.5	
33042.2	-14.7	1.652	-13.8	26	
33042.7	-14.7	1.653	-13.8	26	
33043.2	-14.7	1.653	-13.8	25.5	
33043.7	-14.7	1.653	-13.8	25.5	
33044.2	-14.7	1.654	-13.8	25.5	
33044.7	-14.7	1.653	-13.8	25.5	
33045.2	-14.7	1.654	-13.8	25.5	
33045.7	-14.7	1.654	-13.8	25.5	
33046.2	-14.7	1.654	-13.8	25.5	
33046.7	-14.7	1.654	-13.8	25.5	
33047.2	-14.7	1.654	-13.8	25.5	
33047.7	-14.7	1.653	-13.8	25.5	
33048.2	-14.7	1.653	-13.8	26	
33048.7	-14.7	1.654	-13.8	25.5	
33049.2	-14.7	1.654	-13.8	25.5	
33049.7	-14.7	1.653	-13.8	25.5	
33050.2	-14.7	1.654	-13.8	25.5	
33050.7	-14.7	1.653	-13.8	25.5	
33051.2	-14.7	1.653	-13.8	25.5	
33051.7	-14.7	1.653	-13.8	25.5	
33052.2	-14.7	1.653	-13.8	25.5	
33052.7	-14.7	1.652	-13.8	25.5	
33053.2	-14.7	1.653	-13.8	25.5	
33053.7	-14.7	1.652	-13.8	25.5	
33054.2	-14.7	1.653	-13.8	26	
33054.7	-14.7	1.652	-13.8	25.5	
33055.2	-14.7	1.652	-13.8	25.5	
33055.7	-14.7	1.652	-13.8	25.5	
33056.2	-14.7	1.652	-13.8	25.5	
33056.7	-14.7	1.652	-13.8	25.5	
33057.2	-14.7	1.652	-13.8	25.5	
33057.7	-14.7	1.651	-13.8	25.5	
33058.2	-14.7	1.651	-13.8	26	
33058.7	-14.7	1.651	-13.8	25.5	
33059.2	-14.7	1.651	-13.8	25.5	
33059.7	-14.7	1.651	-13.8	25.5	
33089.7	0	1.738	-13.8	25.5	
33119.7	0	1.74	-13.8	25.5	
33149.7	0	1.741	-13.8	25.5	
33179.7	0	1.742	-13.8	25.5	
33209.7	0	1.742	-13.8	25.5	
33239.7	0	1.743	-13.8	25.5	
33269.7	0	1.744	-13.8	25.5	
33299.7	0	1.744	-13.8	25.5	
33329.7	0	1.745	-13.8	25.5	
33359.7	0	1.745	-13.8	25.5	
33389.7	0	1.745	-13.8	25.5	
33419.7	0	1.746	-13.8	25.5	
33449.7	0	1.746	-13.8	25.5	
33479.7	0	1.746	-13.8	25.5	
33509.7	0	1.746	-13.8	25.5	
33539.7	0	1.747	-13.8	25.5	
33569.7	0	1.747	-13.8	25.5	
33599.7	0	1.747	-13.8	25.5	
33629.7	0	1.747	-13.8	25.5	
33659.7	0	1.747	-13.8	25.5	
33689.7	0	1.747	-13.8	25.5	
33719.7	0	1.747	-13.8	25.5	
33749.7	0	1.747	-13.8	25.5	
33779.7	0	1.747	-13.8	25.5	
33809.7	0	1.748	-13.8	25.5	
33839.7	0	1.748	-13.8	25.5	
33869.7	0	1.748	-13.8	25.5	
33899.7	0	1.748	-13.8	25.5	
33929.7	0	1.748	-13.8	25.5	
33959.7	0	1.748	-13.8	25.5	
33989.7	0	1.748	-13.8	25.5	
34019.7	0	1.749	-13.8	25.5	
34049.7	0	1.749	-13.8	25.5	
34079.7	0	1.748	-13.8	25.5	
34109.7	0	1.749	-13.8	25.5	
34139.7	0	1.749	-13.8	25.5	
34169.7	0	1.749	-13.8	25.5	
34199.7	0	1.749	-13.8	25.5	
34229.7	0	1.749	-13.8	25.5	
34259.7	0	1.749	-13.8	25.5	
34289.7	0	1.749	-13.8	25.5	
34319.7	0	1.749	-13.8	25.5	
34349.7	0	1.75	-13.8	25.5	
34379.7	0	1.75	-13.8	25.5	
34409.7	0	1.75	-13.8	25.5	
34439.7	0	1.75	-13.8	25.5	
34469.7	0	1.75	-13.8	25.5	
34499.7	0	1.75	-13.8	25.5	
34529.7	0	1.75	-13.8	25.5	
34559.7	0	1.75	-13.8	25.5	
34589.7	0	1.75	-13.8	25.5	
34619.7	0	1.75	-13.8	25.5	
34649.7	0	1.75	-13.8	25.5	
34679.7	0	1.75	-13.8	25.5	
34709.7	0	1.75	-13.8	25.5	
34739.7	0	1.75	-13.8	25.5	
34769.7	0	1.75	-13.8	25.5	
34799.7	0	1.75	-13.8	25.5	
34829.7	0	1.75	-13.8	25.5	
34859.7	0	1.751	-13.8	25.5	
34889.7	0	1.751	-13.8	25.5	
34919.7	0	1.75	-13.8	25.5	
34949.7	0	1.751	-13.8	25.5	
34979.7	0	1.751	-13.8	25.5	
35009.7	0	1.751	-13.8	25.5	
35039.7	0	1.751	-13.8	25.5	
35069.7	0	1.751	-13.8	25.5	
35099.7	0	1.751	-13.8	25.5	
35129.7	0	1.751	-13.8	25.5	
35159.7	0	1.751	-13.8	25.5	
35189.7	0	1.751	-13.8	25.5	
35219.7	0	1.751	-13.8	25.5	
35249.7	0	1.751	-13.8	25.5	
35279.7	0	1.751	-13.8	25.5	
35309.7	0	1.751	-13.8	25.5	
35339.7	0	1.751	-13.8	25.5	
35369.7	0	1.751	-13.8	25.5	
35399.7	0	1.751	-13.8	25.5	
35429.7	0	1.751	-13.8	25.5	
35459.7	0	1.751	-13.8	25.5	
35489.7	0	1.752	-13.8	25.5	
35519.7	0	1.751	-13.8	25.5	
35549.7	0	1.752	-13.8	25.5	
35579.7	0	1.751	-13.8	25.5	
35609.7	0	1.752	-13.8	25.5	
35639.7	0	1.751	-13.8	25.5	
35669.7	0	1.752	-13.8	25.5	
35699.7	0	1.752	-13.8	25.5	
35729.7	0	1.752	-13.8	25.5	
35759.7	0	1.752	-13.8	25.5	
35789.7	0	1.752	-13.8	25.5	
35819.7	0	1.752	-13.8	25.5	
35849.7	0	1.752	-13.8	25.5	
35879.7	0	1.752	-13.8	25.5	
35909.7	0	1.752	-13.8	25.5	
35939.7	0	1.752	-13.8	25.5	
35969.7	0	1.752	-13.8	25.5	
35999.7	0	1.752	-13.8	25.5	
36029.7	0	1.752	-13.8	25.5	
36059.7	0	1.752	-13.8	25.5	
36089.7	0	1.752	-13.8	25.5	
36119.7	0	1.752	-13.8	25.5	
36149.7	0	1.752	-13.8	25.5	
36179.7	0	1.752	-13.8	25.5	
36209.7	0	1.752	-13.8	25.5	
36239.7	0	1.752	-13.8	25.5	
36269.7	0	1.752	-13.8	25.5	
36299.7	0	1.752	-13.8	25.5	
36329.7	0	1.752	-13.8	25.5	
36359.7	0	1.753	-13.8	25.5	
36389.7	0	1.752	-13.8	25.5	
36419.7	0	1.752	-13.8	25.5	
36449.7	0	1.752	-13.8	25.5	
36479.7	0	1.752	-13.8	25.5	
36509.7	0	1.752	-13.8	25.5	
36539.7	0	1.753	-13.8	25.5	
36569.7	0	1.752	-13.8	25.5	
36599.7	0	1.753	-13.8	25.5	
36629.7	0	1.753	-13.8	25.5	
36659.7	0	1.753	-13.8	25.5	
36679.7	-7.3	1.68	-13.9	25.5	
36699.7	-7.3	1.677	-13.9	25.5	
36719.7	-7.3	1.673	-13.9	25.5	
36739.7	-7.3	1.669	-14	25.5	
36759.7	-7.3	1.665	-14	25.5	
36779.7	-7.3	1.661	-14.1	25.5	
36799.7	-7.3	1.658	-14.1	25.5	
36819.7	-7.3	1.655	-14.1	25.5	
36839.7	-7.3	1.652	-14.2	25.5	
36859.7	-7.3	1.65	-14.2	25.5	
36879.7	-7.3	1.647	-14.3	25.5	
36899.7	-7.3	1.645	-14.3	25.5	
36919.7	-7.3	1.644	-14.4	25.5	
36939.7	-7.3	1.642	-14.4	25.5	
36959.7	-7.3	1.641	-14.4	25.5	
36979.7	-7.3	1.639	-14.5	25.5	
36999.7	-7.3	1.638	-14.5	25.5	
37019.7	-7.3	1.637	-14.6	25.5	
37039.7	-7.3	1.636	-14.6	25.5	
37059.7	-7.3	1.635	-14.6	26	
37079.7	-7.3	1.634	-14.7	26	
37099.7	-7.3	1.633	-14.7	25.5	
37119.7	-7.3	1.632	-14.8	26	
37139.7	-7.3	1.632	-14.8	26	
37159.7	-7.3	1.631	-14.8	26	
37179.7	-7.3	1.63	-14.9	26	
37199.7	-7.3	1.629	-14.9	26	
37219.7	-7.3	1.628	-15	26	
37239.7	-7.3	1.628	-15	26	
37259.7	-7.3	1.627	-15	26	
37279.7	-7.3	1.627	-15.1	26	
37299.7	-7.3	1.626	-15.1	26	
37319.7	-7.3	1.625	-15.2	26	
37339.7	-7.3	1.625	-15.2	26	
37359.7	-7.3	1.624	-15.2	26	
37379.7	-7.3	1.624	-15.3	26	
37399.7	-7.3	1.623	-15.3	26	
37419.7	-7.3	1.622	-15.4	26	
37439.7	-7.3	1.622	-15.4	26	
37459.7	-7.3	1.622	-15.4	26	
37479.7	-7.3	1.621	-15.5	26	
37499.7	-7.3	1.62	-15.5	26	
37519.7	-7.3	1.619	-15.6	26	
37539.7	-7.3	1.619	-15.6	26	
37559.7	-7.3	1.619	-15.6	26	
37579.7	-7.3	1.618	-15.7	26	
37599.7	-7.3	1.617	-15.7	26	
37619.7	-7.3	1.617	-15.8	26	
37639.7	-7.3	1.616	-15.8	26	
37659.7	-7.3	1.616	-15.9	26	
37679.7	-7.3	1.615	-15.9	26	
37699.7	-7.3	1.614	-15.9	26	
37719.7	-7.3	1.614	-16	26	
37739.7	-7.3	1.613	-16	26	
37759.7	-7.3	1.613	-16.1	26	
37779.7	-7.3	1.612	-16.1	26	
37799.7	-7.3	1.612	-16.1	26	
37819.7	-7.3	1.611	-16.2	26	
37839.7	-7.3	1.611	-16.2	26.5	
37859.7	-7.3	1.61	-16.3	26.5	
37879.7	-7.3	1.609	-16.3	26.5	
37899.7	-7.3	1.609	-16.3	26.5	
37919.7	-7.3	1.608	-16.4	26.5	
37939.7	-7.3	1.608	-16.4	26.5	
37959.7	-7.3	1.607	-16.5	26.5	
37979.7	-7.3	1.606	-16.5	26.5	
37999.7	-7.3	1.606	-16.5	26.5	
38019.7	-7.3	1.605	-16.6	26.5	
38039.7	-7.3	1.605	-16.6	26.5	
38059.7	-7.3	1.604	-16.7	26.5	
38079.7	-7.3	1.603	-16.7	26.5	
38099.7	-7.3	1.603	-16.7	26.5	
38119.7	-7.3	1.602	-16.8	26.5	
38139.7	-7.3	1.601	-16.8	26.5	
38159.7	-7.3	1.601	-16.9	26.5	
38179.7	-7.3	1.6	-16.9	26.5	
38199.7	-7.3	1.599	-16.9	26.5	
38219.7	-7.3	1.599	-17	26.5	
38239.7	-7.3	1.598	-17	26.5	
38259.7	-7.3	1.597	-17.1	26.5	
38279.7	-7.3	1.597	-17.1	26.5	
38299.7	-7.3	1.596	-17.1	26.5	
38319.7	-7.3	1.596	-17.2	26.5	
38339.7	-7.3	1.595	-17.2	26.5	
38359.7	-7.3	1.594	-17.3	26.5	
38379.7	-7.3	1.594	-17.3	26.5	
38399.7	-7.3	1.592	-17.4	26.5	
38419.7	-7.3	1.592	-17.4	26.5	
38439.7	-7.3	1.591	-17.4	26.5	
38459.7	-7.3	1.59	-17.5	26.5	
38479.7	-7.3	1.589	-17.5	26.5	
38499.7	-7.3	1.589	-17.6	26.5	
38519.7	-7.3	1.588	-17.6	26.5	
38539.7	-7.3	1.587	-17.6	26.5	
38559.7	-7.3	1.587	-17.7	26.5	
38579.7	-7.3	1.586	-17.7	26.5	
38599.7	-7.3	1.585	-17.8	26.5	
38619.7	-7.3	1.584	-17.8	26.5	
38639.7	-7.3	1.583	-17.8	26.5	
38659.7	-7.3	1.582	-17.9	26.5	
38679.7	-7.3	1.582	-17.9	26.5	
38699.7	-7.3	1.58	-18	26.5	
38719.7	-7.3	1.58	-18	26.5	
38739.7	-7.3	1.579	-18	26.5	
38759.7	-7.3	1.577	-18.1	26.5	
38779.7	-7.3	1.577	-18.1	26.5	
38799.7	-7.3	1.575	-18.2	26.5	
38819.7	-7.3	1.574	-18.2	26.5	
38839.7	-7.3	1.573	-18.2	26.5	
38859.7	-7.3	1.572	-18.3	26.5	
38879.7	-7.3	1.571	-18.3	26.5	
38892	-7.3	1.57	-18.4	26.5	
38922	0	1.649	-18.4	26.5	
38952	0	1.656	-18.4	26.5	
38982	0	1.66	-18.4	27	
39012	0	1.664	-18.4	26.5	
39042	0	1.667	-18.4	26.5	
39072	0	1.669	-18.4	26.5	
39102	0	1.672	-18.4	26.5	
39132	0	1.674	-18.4	26.5	
39162	0	1.676	-18.4	26.5	
39192	0	1.678	-18.4	26.5	
39222	0	1.679	-18.4	26.5	
39252	0	1.681	-18.4	26.5	
39282	0	1.682	-18.4	26.5	
39312	0	1.683	-18.4	26.5	
39342	0	1.684	-18.4	26.5	
39372	0	1.685	-18.4	26.5	
39402	0	1.686	-18.4	26.5	
39432	0	1.687	-18.4	26.5	
39462	0	1.688	-18.4	26.5	
39492	0	1.689	-18.4	26.5	
39522	0	1.689	-18.4	26.5	
39552	0	1.69	-18.4	26.5	
39582	0	1.691	-18.4	26.5	
39612	0	1.691	-18.4	26.5	
39642	0	1.692	-18.4	26.5	
39672	0	1.692	-18.4	26.5	
39702	0	1.693	-18.4	26.5	
39732	0	1.694	-18.4	26.5	
39762	0	1.694	-18.4	26.5	
39792	0	1.694	-18.4	26.5	
39822	0	1.695	-18.4	26.5	
39852	0	1.695	-18.4	26.5	
39882	0	1.696	-18.4	26.5	
39912	0	1.696	-18.4	26.5	
39942	0	1.697	-18.4	26.5	
39972	0	1.697	-18.4	26.5	
40002	0	1.697	-18.4	26.5	
40032	0	1.698	-18.4	26.5	
40062	0	1.698	-18.4	26.5	
40092	0	1.698	-18.4	26.5	
40122	0	1.698	-18.4	26.5	
40152	0	1.699	-18.4	26	
40182	0	1.699	-18.4	26	
40212	0	1.699	-18.4	26	
40242	0	1.7	-18.4	26	
40272	0	1.7	-18.4	26	
40302	0	1.7	-18.4	26	
40332	0	1.7	-18.4	26	
40362	0	1.701	-18.4	26	
40392	0	1.701	-18.4	26	
40422	0	1.701	-18.4	26	
40452	0	1.701	-18.4	26	
40482	0	1.702	-18.4	26	
40512	0	1.702	-18.4	26	
40542	0	1.702	-18.4	26	
40572	0	1.702	-18.4	26	
40602	0	1.702	-18.4	26	
40632	0	1.702	-18.4	26	
40662	0	1.703	-18.4	26	
40692	0	1.703	-18.4	26	
40722	0	1.704	-18.4	26	
40752	0	1.704	-18.4	26	
40782	0	1.704	-18.4	26	
40812	0	1.704	-18.4	26	
40842	0	1.704	-18.4	26	
40872	0	1.704	-18.4	26	
40902	0	1.705	-18.4	26	
40932	0	1.705	-18.4	26	
40962	0	1.705	-18.4	26	
40992	0	1.705	-18.4	26	
41022	0	1.705	-18.4	26	
41052	0	1.705	-18.4	26	
41082	0	1.705	-18.4	26	
41112	0	1.706	-18.4	26	
41142	0	1.706	-18.4	26	
41172	0	1.706	-18.4	26	
41202	0	1.706	-18.4	26	
41232	0	1.706	-18.4	26	
41262	0	1.706	-18.4	26	
41292	0	1.707	-18.4	26	
41322	0	1.707	-18.4	26	
41352	0	1.707	-18.4	26	
41382	0	1.707	-18.4	26	
41412	0	1.707	-18.4	26	
41442	0	1.707	-18.4	26	
41472	0	1.707	-18.4	26	
41502	0	1.707	-18.4	26	
41532	0	1.708	-18.4	26	
41562	0	1.708	-18.4	26	
41592	0	1.708	-18.4	26	
41622	0	1.708	-18.4	26	
41652	0	1.708	-18.4	26	
41682	0	1.708	-18.4	26	
41712	0	1.708	-18.4	26	
41742	0	1.708	-18.4	26	
41772	0	1.708	-18.4	26	
41802	0	1.708	-18.4	26	
41832	0	1.709	-18.4	26	
41862	0	1.709	-18.4	26	
41892	0	1.709	-18.4	26	
41922	0	1.709	-18.4	26	
41952	0	1.709	-18.4	26	
41982	0	1.71	-18.4	25.5	
42012	0	1.71	-18.4	25.5	
42042	0	1.71	-18.4	26	
42072	0	1.71	-18.4	25.5	
42102	0	1.71	-18.4	25.5	
42132	0	1.71	-18.4	26	
42162	0	1.71	-18.4	26	
42192	0	1.71	-18.4	25.5	
42222	0	1.71	-18.4	25.5	
42252	0	1.71	-18.4	25.5	
42282	0	1.71	-18.4	25.5	
42312	0	1.71	-18.4	25.5	
42342	0	1.71	-18.4	25.5	
42372	0	1.711	-18.4	25.5	
42402	0	1.71	-18.4	25.5	
42432	0	1.711	-18.4	25.5	
42462	0	1.711	-18.4	25.5	
42492	0	1.711	-18.4	25.5	
42492.5	-14.7	1.594	-18.4	25.5	
42493	-14.7	1.595	-18.4	25.5	
42493.5	-14.7	1.595	-18.4	25.5	
42494	-14.7	1.596	-18.4	25.5	
42494.5	-14.7	1.596	-18.4	25.5	
42495	-14.7	1.596	-18.4	25.5	
42495.5	-14.7	1.596	-18.4	25.5	
42496	-14.7	1.596	-18.4	25.5	
42496.5	-14.7	1.596	-18.4	25.5	
42497	-14.7	1.595	-18.4	25.5	
42497.5	-14.7	1.595	-18.4	25.5	
42498	-14.7	1.595	-18.4	25.5	
42498.5	-14.7	1.594	-18.4	25.5	
42499	-14.7	1.594	-18.4	25.5	
42499.5	-14.7	1.593	-18.4	25.5	
42500	-14.7	1.593	-18.4	25.5	
42500.5	-14.7	1.592	-18.4	26	
42501	-14.7	1.592	-18.4	25.5	
42501.5	-14.7	1.591	-18.4	25.5	
42502	-14.7	1.591	-18.4	25.5	
42502.5	-14.7	1.59	-18.4	25.5	
42503	-14.7	1.59	-18.4	25.5	
42503.5	-14.7	1.589	-18.4	25.5	
42504	-14.7	1.589	-18.4	25.5	
42504.5	-14.7	1.588	-18.4	25.5	
42505	-14.7	1.588	-18.4	25.5	
42505.5	-14.7	1.587	-18.4	25.5	
42506	-14.7	1.587	-18.4	25.5	
42506.5	-14.7	1.586	-18.4	25.5	
42507	-14.7	1.586	-18.4	25.5	
42507.5	-14.7	1.585	-18.4	25.5	
42508	-14.7	1.585	-18.4	25.5	
42508.5	-14.7	1.584	-18.4	25.5	
42509	-14.7	1.583	-18.4	25.5	
42509.5	-14.7	1.583	-18.4	25.5	
42510	-14.7	1.583	-18.4	25.5	
42540	0	1.693	-18.4	25.5	
42570	0	1.696	-18.4	25.5	
42600	0	1.698	-18.4	25.5	
42630	0	1.699	-18.4	25.5	
42660	0	1.7	-18.4	25.5	
42690	0	1.701	-18.4	25.5	
42720	0	1.701	-18.4	25.5	
42750	0	1.702	-18.4	25.5	
42780	0	1.703	-18.4	25.5	
42810	0	1.703	-18.4	25.5	
42840	0	1.704	-18.4	25.5	
42870	0	1.704	-18.4	25.5	
42900	0	1.704	-18.4	25.5	
42930	0	1.704	-18.4	25.5	
42960	0	1.705	-18.4	25.5	
42990	0	1.705	-18.4	25.5	
43020	0	1.705	-18.4	25.5	
43050	0	1.706	-18.4	25.5	
43080	0	1.706	-18.4	25.5	
43110	0	1.706	-18.4	25.5	
43140	0	1.706	-18.4	25.5	
43170	0	1.707	-18.4	25.5	
43200	0	1.707	-18.4	25.5	
43230	0	1.707	-18.4	25.5	
43260	0	1.707	-18.4	25.5	
43290	0	1.707	-18.4	25.5	
43320	0	1.707	-18.4	25.5	
43350	0	1.708	-18.4	25.5	
43380	0	1.708	-18.4	25.5	
43410	0	1.708	-18.4	25.5	
43440	0	1.708	-18.4	25.5	
43470	0	1.708	-18.4	25.5	
43500	0	1.709	-18.4	25.5	
43530	0	1.709	-18.4	25.5	
43560	0	1.709	-18.4	25.5	
43590	0	1.709	-18.4	25.5	
43620	0	1.709	-18.4	25.5	
43650	0	1.709	-18.4	25.5	
43680	0	1.71	-18.4	25.5	
43710	0	1.709	-18.4	25.5	
43740	0	1.709	-18.4	25.5	
43770	0	1.709	-18.4	25.5	
43800	0	1.71	-18.4	25.5	
43830	0	1.71	-18.4	25.5	
43860	0	1.71	-18.4	25.5	
43890	0	1.71	-18.4	25.5	
43920	0	1.71	-18.4	25.5	
43950	0	1.71	-18.4	25.5	
43980	0	1.711	-18.4	25.5	
44010	0	1.71	-18.4	25.5	
44040	0	1.711	-18.4	25.5	
44070	0	1.711	-18.4	25.5	
44100	0	1.711	-18.4	25.5	
44130	0	1.711	-18.4	25.5	
44160	0	1.711	-18.4	25.5	
44190	0	1.711	-18.4	25.5	
44220	0	1.711	-18.4	25.5	
44250	0	1.711	-18.4	25.5	
44280	0	1.711	-18.4	25.5	
44310	0	1.711	-18.4	25.5	
44340	0	1.711	-18.4	25.5	
44370	0	1.712	-18.4	25.5	
44400	0	1.712	-18.4	25.5	
44430	0	1.712	-18.4	25.5	
44460	0	1.712	-18.4	25.5	
44490	0	1.712	-18.4	25.5	
44520	0	1.712	-18.4	25.5	
44550	0	1.712	-18.4	25.5	
44580	0	1.712	-18.4	25.5	
44610	0	1.712	-18.4	25.5	
44640	0	1.712	-18.4	25.5	
44670	0	1.712	-18.4	25.5	
44700	0	1.712	-18.4	25.5	
44730	0	1.713	-18.4	25.5	
44760	0	1.712	-18.4	25.5	
44790	0	1.713	-18.4	25.5	
44820	0	1.713	-18.4	25.5	
44850	0	1.713	-18.4	25.5	
44880	0	1.713	-18.4	25.5	
44910	0	1.713	-18.4	25.5	
44940	0	1.713	-18.4	25.5	
44970	0	1.713	-18.4	25.5	
45000	0	1.713	-18.4	25.5	
45030	0	1.713	-18.4	25.5	
45060	0	1.713	-18.4	25.5	
45090	0	1.713	-18.4	25.5	
45120	0	1.713	-18.4	25.5	
45150	0	1.713	-18.4	25.5	
45180	0	1.714	-18.4	25.5	
45210	0	1.714	-18.4	25.5	
45240	0	1.714	-18.4	25.5	
45270	0	1.714	-18.4	25.5	
45300	0	1.714	-18.4	25.5	
45330	0	1.714	-18.4	25.5	
45360	0	1.714	-18.4	25.5	
45390	0	1.714	-18.4	25.5	
45420	0	1.714	-18.4	25.5	
45450	0	1.714	-18.4	25.5	
45480	0	1.714	-18.4	25.5	
45510	0	1.714	-18.4	25.5	
45540	0	1.714	-18.4	25.5	
45570	0	1.714	-18.4	25.5	
45600	0	1.714	-18.4	25.5	
45630	0	1.714	-18.4	25.5	
45660	0	1.714	-18.4	25.5	
45690	0	1.714	-18.4	25.5	
45720	0	1.715	-18.4	25.5	
45750	0	1.714	-18.4	25.5	
45780	0	1.715	-18.4	25.5	
45810	0	1.715	-18.4	25.5	
45840	0	1.715	-18.4	25.5	
45870	0	1.715	-18.4	25.5	
45900	0	1.715	-18.4	25.5	
45930	0	1.715	-18.4	25.5	
45960	0	1.715	-18.4	25.5	
45990	0	1.715	-18.4	25.5	
46020	0	1.715	-18.4	25.5	
46050	0	1.715	-18.4	25.5	
46080	0	1.715	-18.4	25.5	
46110	0	1.715	-18.4	25.5	
46130	-7.3	1.625	-18.5	25.5	
46150	-7.3	1.616	-18.5	25.5	
46170	-7.3	1.608	-18.5	25.5	
46190	-7.3	1.601	-18.6	25.5	
46210	-7.3	1.595	-18.6	25.5	
46230	-7.3	1.589	-18.7	25.5	
46250	-7.3	1.585	-18.7	25.5	
46270	-7.3	1.581	-18.7	25.5	
46290	-7.3	1.577	-18.8	25.5	
46310	-7.3	1.574	-18.8	25.5	
46330	-7.3	1.57	-18.9	25.5	
46350	-7.3	1.567	-18.9	25.5	
46370	-7.3	1.564	-19	25.5	
46390	-7.3	1.561	-19	25.5	
46410	-7.3	1.558	-19	25.5	
46430	-7.3	1.555	-19.1	25.5	
46450	-7.3	1.552	-19.1	25.5	
46470	-7.3	1.549	-19.2	25.5	
46490	-7.3	1.546	-19.2	26	
46510	-7.3	1.543	-19.2	26	
46530	-7.3	1.539	-19.3	25.5	
46550	-7.3	1.537	-19.3	26	
46570	-7.3	1.534	-19.4	26	
46590	-7.3	1.53	-19.4	26	
46610	-7.3	1.527	-19.4	26	
46630	-7.3	1.524	-19.5	26	
46650	-7.3	1.521	-19.5	26	
46670	-7.3	1.518	-19.6	26	
46690	-7.3	1.515	-19.6	26	
46710	-7.3	1.511	-19.6	26	
46730	-7.3	1.509	-19.7	26	
46750	-7.3	1.505	-19.7	26	
46770	-7.3	1.502	-19.8	26	
46790	-7.3	1.499	-19.8	26	
46810	-7.3	1.496	-19.8	26	
46830	-7.3	1.493	-19.9	26	
46850	-7.3	1.49	-19.9	26	
46870	-7.3	1.487	-20	26	
46890	-7.3	1.484	-20	26	
46910	-7.3	1.481	-20	26	
46930	-7.3	1.477	-20.1	26	
46950	-7.3	1.474	-20.1	26	
46970	-7.3	1.471	-20.2	26	
46990	-7.3	1.467	-20.2	26	
47010	-7.3	1.464	-20.2	26	
47030	-7.3	1.46	-20.3	26	
47050	-7.3	1.457	-20.3	26	
47070	-7.3	1.453	-20.4	26	
47090	-7.3	1.449	-20.4	26	
47110	-7.3	1.445	-20.5	26	
47130	-7.3	1.441	-20.5	26	
47150	-7.3	1.437	-20.5	26	
47170	-7.3	1.432	-20.6	26.5	
47190	-7.3	1.428	-20.6	26.5	
47208	-7.3	1.423	-20.7	26.5	
47238	0	1.551	-20.7	26.5	
47268	0	1.568	-20.7	26.5	
47298	0	1.579	-20.7	26.5	
47328	0	1.587	-20.7	26.5	
47358	0	1.593	-20.7	26.5	
47388	0	1.599	-20.7	26.5	
47418	0	1.603	-20.7	26.5	
47448	0	1.608	-20.7	26.5	
47478	0	1.611	-20.7	26.5	
47508	0	1.615	-20.7	26.5	
47538	0	1.618	-20.7	26.5	
47568	0	1.621	-20.7	26.5	
47598	0	1.623	-20.7	26.5	
47628	0	1.625	-20.7	26.5	
47658	0	1.627	-20.7	26.5	
47688	0	1.629	-20.7	26.5	
47718	0	1.631	-20.7	26.5	
47748	0	1.633	-20.7	26.5	
47778	0	1.635	-20.7	26.5	
47808	0	1.636	-20.7	26.5	
47838	0	1.638	-20.7	26.5	
47868	0	1.639	-20.7	26.5	
47898	0	1.64	-20.7	26	
47928	0	1.641	-20.7	26.5	
47958	0	1.642	-20.7	26	
47988	0	1.643	-20.7	26	
48018	0	1.645	-20.7	26	
48048	0	1.645	-20.7	26	
48078	0	1.646	-20.7	26	
48108	0	1.647	-20.7	26	
48138	0	1.648	-20.7	26	
48168	0	1.649	-20.7	26	
