Time	Amp	Volt	AH	Temp_1	
31384.4	0	1.749	-13.5	26	
31414.4	0	1.749	-13.5	26	
31444.4	0	1.749	-13.5	26	
31474.4	0	1.749	-13.5	26	
31504.4	0	1.749	-13.5	26	
31534.4	0	1.749	-13.5	26	
31564.4	0	1.75	-13.5	26	
31594.4	0	1.75	-13.5	26	
31624.4	0	1.75	-13.5	26	
31654.4	0	1.75	-13.5	26	
31684.4	0	1.75	-13.5	26	
31714.4	0	1.75	-13.5	26	
31744.4	0	1.75	-13.5	26	
31774.4	0	1.75	-13.5	26	
31804.4	0	1.75	-13.5	26	
31834.4	0	1.75	-13.5	26	
31864.4	0	1.751	-13.5	26	
31894.4	0	1.751	-13.5	26	
31924.4	0	1.751	-13.5	26	
31954.4	0	1.751	-13.5	26	
31984.4	0	1.751	-13.5	26	
32014.4	0	1.751	-13.5	26	
32044.4	0	1.751	-13.5	26	
32074.4	0	1.751	-13.5	26	
32104.4	0	1.751	-13.5	26	
32134.4	0	1.751	-13.5	26	
32164.4	0	1.751	-13.5	26	
32194.4	0	1.751	-13.5	26	
32224.4	0	1.751	-13.5	25.5	
32254.4	0	1.752	-13.5	26	
32284.4	0	1.752	-13.5	25.5	
32314.4	0	1.751	-13.5	25.5	
32344.4	0	1.752	-13.5	25.5	
32374.4	0	1.752	-13.5	25.5	
32404.4	0	1.752	-13.5	26	
32434.4	0	1.752	-13.5	25.5	
32464.4	0	1.752	-13.5	26	
32494.4	0	1.752	-13.5	25.5	
32524.4	0	1.752	-13.5	25.5	
32554.4	0	1.752	-13.5	25.5	
32584.4	0	1.752	-13.5	25.5	
32614.4	0	1.752	-13.5	25.5	
32644.4	0	1.753	-13.5	25.5	
32674.4	0	1.752	-13.5	25.5	
32704.4	0	1.752	-13.5	25.5	
32734.4	0	1.753	-13.5	25.5	
32764.4	0	1.753	-13.5	25.5	
32794.4	0	1.753	-13.5	25.5	
32824.4	0	1.753	-13.5	25.5	
32854.4	0	1.753	-13.5	25.5	
32884.4	0	1.753	-13.5	25.5	
32914.4	0	1.753	-13.5	25.5	
32944.4	0	1.753	-13.5	25.5	
32974.4	0	1.753	-13.5	25.5	
33004.4	0	1.753	-13.5	25.5	
33034.4	0	1.753	-13.5	25.5	
33064.4	0	1.753	-13.5	25.5	
33094.4	0	1.753	-13.5	25.5	
33094.9	-7.3	1.678	-13.5	25.5	
33095.4	-7.3	1.679	-13.5	25.5	
33095.9	-7.3	1.68	-13.5	25.5	
33096.4	-7.3	1.68	-13.5	25.5	
33096.9	-7.3	1.68	-13.5	25.5	
33097.4	-7.3	1.68	-13.5	25.5	
33097.9	-7.3	1.68	-13.5	25.5	
33098.4	-7.3	1.68	-13.5	25.5	
33098.9	-7.3	1.68	-13.5	25.5	
33099.4	-7.3	1.68	-13.5	25.5	
33099.9	-7.3	1.68	-13.5	25.5	
33100.4	-7.3	1.68	-13.5	25.5	
33100.9	-7.3	1.681	-13.5	25.5	
33101.4	-7.3	1.68	-13.5	25.5	
33101.9	-7.3	1.68	-13.5	25.5	
33102.4	-7.3	1.68	-13.5	25.5	
33102.9	-7.3	1.68	-13.5	25.5	
33103.4	-7.3	1.681	-13.5	25.5	
33103.9	-7.3	1.68	-13.5	25.5	
33104.4	-7.3	1.68	-13.5	25.5	
33104.9	-7.3	1.681	-13.5	25.5	
33105.4	-7.3	1.68	-13.5	25.5	
33105.9	-7.3	1.681	-13.5	25.5	
33106.4	-7.3	1.68	-13.5	25.5	
33106.9	-7.3	1.68	-13.5	25.5	
33107.4	-7.3	1.68	-13.5	25.5	
33107.9	-7.3	1.68	-13.5	25.5	
33108.4	-7.3	1.68	-13.5	25.5	
33108.9	-7.3	1.68	-13.5	25.5	
33109.4	-7.3	1.68	-13.5	26	
33109.9	-7.3	1.681	-13.5	25.5	
33110.4	-7.3	1.681	-13.5	25.5	
33110.9	-7.3	1.68	-13.5	26	
33111.4	-7.3	1.681	-13.5	25.5	
33111.9	-7.3	1.68	-13.5	25.5	
33112.4	-7.3	1.68	-13.5	25.5	
33142.4	0	1.746	-13.5	25.5	
33172.4	0	1.747	-13.5	25.5	
33202.4	0	1.748	-13.5	25.5	
33232.4	0	1.748	-13.5	25.5	
33262.4	0	1.749	-13.5	25.5	
33292.4	0	1.749	-13.5	25.5	
33322.4	0	1.749	-13.5	25.5	
33352.4	0	1.75	-13.5	25.5	
33382.4	0	1.75	-13.5	25.5	
33412.4	0	1.75	-13.5	25.5	
33442.4	0	1.751	-13.5	25.5	
33472.4	0	1.751	-13.5	25.5	
33502.4	0	1.751	-13.5	25.5	
33532.4	0	1.751	-13.5	25.5	
33562.4	0	1.751	-13.5	25.5	
33592.4	0	1.751	-13.5	25.5	
33622.4	0	1.751	-13.5	25.5	
33652.4	0	1.752	-13.5	25.5	
33682.4	0	1.752	-13.5	25.5	
33712.4	0	1.752	-13.5	25.5	
33742.4	0	1.752	-13.5	25.5	
33772.4	0	1.752	-13.5	25.5	
33802.4	0	1.752	-13.5	25.5	
33832.4	0	1.752	-13.5	25.5	
33862.4	0	1.753	-13.5	25.5	
33892.4	0	1.752	-13.5	25.5	
33922.4	0	1.753	-13.5	25.5	
33952.4	0	1.753	-13.5	25.5	
33982.4	0	1.753	-13.5	25.5	
34012.4	0	1.753	-13.5	25.5	
34042.4	0	1.753	-13.5	25.5	
34072.4	0	1.753	-13.5	25.5	
34102.4	0	1.753	-13.5	25.5	
34132.4	0	1.753	-13.5	25.5	
34162.4	0	1.753	-13.5	25.5	
34192.4	0	1.753	-13.5	25.5	
34222.4	0	1.753	-13.5	25.5	
34252.4	0	1.753	-13.5	25.5	
34282.4	0	1.753	-13.5	25.5	
34312.4	0	1.753	-13.5	25.5	
34342.4	0	1.753	-13.5	25.5	
34372.4	0	1.753	-13.5	25.5	
34402.4	0	1.753	-13.5	25.5	
34432.4	0	1.754	-13.5	25.5	
34462.4	0	1.754	-13.5	25.5	
34492.4	0	1.754	-13.5	25.5	
34522.4	0	1.754	-13.5	25.5	
34552.4	0	1.754	-13.5	25.5	
34582.4	0	1.754	-13.5	25.5	
34612.4	0	1.754	-13.5	25.5	
34642.4	0	1.754	-13.5	25.5	
34672.4	0	1.754	-13.5	25.5	
34702.4	0	1.754	-13.5	25.5	
34732.4	0	1.754	-13.5	25.5	
34762.4	0	1.754	-13.5	25.5	
34792.4	0	1.754	-13.5	25.5	
34822.4	0	1.754	-13.5	25.5	
34852.4	0	1.754	-13.5	25.5	
34882.4	0	1.754	-13.5	25.5	
34912.4	0	1.754	-13.5	25.5	
34942.4	0	1.754	-13.5	25.5	
34972.4	0	1.754	-13.5	25.5	
35002.4	0	1.755	-13.5	25.5	
35032.4	0	1.754	-13.5	25.5	
35062.4	0	1.755	-13.5	25.5	
35092.4	0	1.754	-13.5	25.5	
35122.4	0	1.754	-13.5	25.5	
35152.4	0	1.754	-13.5	25.5	
35182.4	0	1.754	-13.5	25.5	
35212.4	0	1.754	-13.5	25.5	
35242.4	0	1.755	-13.5	25.5	
35272.4	0	1.755	-13.5	25.5	
35302.4	0	1.755	-13.5	25.5	
35332.4	0	1.755	-13.5	25.5	
35362.4	0	1.755	-13.5	25.5	
35392.4	0	1.755	-13.5	25.5	
35422.4	0	1.755	-13.5	25.5	
35452.4	0	1.755	-13.5	25.5	
35482.4	0	1.755	-13.5	25.5	
35512.4	0	1.755	-13.5	25.5	
35542.4	0	1.755	-13.5	25.5	
35572.4	0	1.755	-13.5	25.5	
35602.4	0	1.755	-13.5	25.5	
35632.4	0	1.755	-13.5	25.5	
35662.4	0	1.755	-13.5	25.5	
35692.4	0	1.755	-13.5	25.5	
35722.4	0	1.755	-13.5	25.5	
35752.4	0	1.755	-13.5	25.5	
35782.4	0	1.755	-13.5	25.5	
35812.4	0	1.755	-13.5	25.5	
35842.4	0	1.755	-13.5	25.5	
35872.4	0	1.755	-13.5	25.5	
35902.4	0	1.755	-13.5	25.5	
35932.4	0	1.756	-13.5	25.5	
35962.4	0	1.755	-13.5	25.5	
35992.4	0	1.756	-13.5	25.5	
36022.4	0	1.756	-13.5	25.5	
36052.4	0	1.755	-13.5	25.5	
36082.4	0	1.755	-13.5	25.5	
36112.4	0	1.755	-13.5	25.5	
36142.4	0	1.756	-13.5	25.5	
36172.4	0	1.756	-13.5	25.5	
36202.4	0	1.756	-13.5	25.5	
36232.4	0	1.756	-13.5	25.5	
36262.4	0	1.756	-13.5	25.5	
36292.4	0	1.756	-13.5	25.5	
36322.4	0	1.756	-13.5	25.5	
36352.4	0	1.756	-13.5	25.5	
36382.4	0	1.756	-13.5	25.5	
36412.4	0	1.756	-13.5	25.5	
36442.4	0	1.756	-13.5	25.5	
36472.4	0	1.756	-13.5	25.5	
36502.4	0	1.756	-13.5	25.5	
36532.4	0	1.756	-13.5	25.5	
36562.4	0	1.756	-13.5	25.5	
36592.4	0	1.756	-13.5	25.5	
36622.4	0	1.757	-13.5	25.5	
36652.4	0	1.756	-13.5	25.5	
36682.4	0	1.756	-13.5	25.5	
36712.4	0	1.756	-13.5	25.5	
36732.4	-7.3	1.682	-13.5	25.5	
36752.4	-7.3	1.679	-13.6	25.5	
36772.4	-7.3	1.675	-13.6	25.5	
36792.4	-7.3	1.671	-13.6	25.5	
36812.4	-7.3	1.667	-13.7	25.5	
36832.4	-7.3	1.664	-13.7	25.5	
36852.4	-7.3	1.661	-13.8	25.5	
36872.4	-7.3	1.658	-13.8	25.5	
36892.4	-7.3	1.655	-13.9	25.5	
36912.4	-7.3	1.653	-13.9	25.5	
36932.4	-7.3	1.651	-13.9	25.5	
36952.4	-7.3	1.648	-14	25.5	
36972.4	-7.3	1.647	-14	25.5	
36992.4	-7.3	1.645	-14.1	25.5	
37012.4	-7.3	1.644	-14.1	25.5	
37032.4	-7.3	1.643	-14.1	25.5	
37052.4	-7.3	1.641	-14.2	25.5	
37072.4	-7.3	1.64	-14.2	25.5	
37092.4	-7.3	1.639	-14.3	25.5	
37112.4	-7.3	1.638	-14.3	25.5	
37132.4	-7.3	1.637	-14.3	25.5	
37152.4	-7.3	1.637	-14.4	25.5	
37172.4	-7.3	1.636	-14.4	25.5	
37192.4	-7.3	1.635	-14.5	25.5	
37212.4	-7.3	1.634	-14.5	26	
37232.4	-7.3	1.634	-14.5	25.5	
37252.4	-7.3	1.633	-14.6	25.5	
37272.4	-7.3	1.632	-14.6	26	
37292.4	-7.3	1.632	-14.7	26	
37312.4	-7.3	1.631	-14.7	25.5	
37332.4	-7.3	1.631	-14.7	26	
37352.4	-7.3	1.63	-14.8	26	
37372.4	-7.3	1.629	-14.8	26	
37392.4	-7.3	1.629	-14.9	26	
37412.4	-7.3	1.628	-14.9	26	
37432.4	-7.3	1.628	-14.9	26	
37452.4	-7.3	1.628	-15	26	
37472.4	-7.3	1.627	-15	26	
37492.4	-7.3	1.627	-15.1	26	
37512.4	-7.3	1.626	-15.1	26	
37532.4	-7.3	1.625	-15.1	26	
37552.4	-7.3	1.625	-15.2	26	
37572.4	-7.3	1.625	-15.2	26	
37592.4	-7.3	1.624	-15.3	26	
37612.4	-7.3	1.624	-15.3	26	
37632.4	-7.3	1.623	-15.4	26	
37652.4	-7.3	1.623	-15.4	26	
37672.4	-7.3	1.622	-15.4	26	
37692.4	-7.3	1.622	-15.5	26	
37712.4	-7.3	1.621	-15.5	26	
37732.4	-7.3	1.621	-15.6	26	
37752.4	-7.3	1.62	-15.6	26	
37772.4	-7.3	1.62	-15.6	26	
37792.4	-7.3	1.619	-15.7	26	
37812.4	-7.3	1.619	-15.7	26	
37832.4	-7.3	1.618	-15.8	26	
37852.4	-7.3	1.618	-15.8	26	
37872.4	-7.3	1.617	-15.8	26	
37892.4	-7.3	1.617	-15.9	26	
37912.4	-7.3	1.616	-15.9	26	
37932.4	-7.3	1.616	-16	26	
37952.4	-7.3	1.615	-16	26	
37972.4	-7.3	1.615	-16	26	
37992.4	-7.3	1.614	-16.1	26.5	
38012.4	-7.3	1.614	-16.1	26.5	
38032.4	-7.3	1.613	-16.2	26	
38052.4	-7.3	1.613	-16.2	26.5	
38072.4	-7.3	1.612	-16.2	26.5	
38092.4	-7.3	1.612	-16.3	26.5	
38112.4	-7.3	1.611	-16.3	26.5	
38132.4	-7.3	1.61	-16.4	26.5	
38152.4	-7.3	1.61	-16.4	26.5	
38172.4	-7.3	1.61	-16.4	26.5	
38192.4	-7.3	1.609	-16.5	26.5	
38212.4	-7.3	1.608	-16.5	26.5	
38232.4	-7.3	1.608	-16.6	26.5	
38252.4	-7.3	1.607	-16.6	26.5	
38272.4	-7.3	1.607	-16.6	26.5	
38292.4	-7.3	1.606	-16.7	26.5	
38312.4	-7.3	1.605	-16.7	26.5	
38332.4	-7.3	1.605	-16.8	26.5	
38352.4	-7.3	1.604	-16.8	26.5	
38372.4	-7.3	1.603	-16.9	26.5	
38392.4	-7.3	1.603	-16.9	26.5	
38412.4	-7.3	1.602	-16.9	26.5	
38432.4	-7.3	1.602	-17	26.5	
38452.4	-7.3	1.601	-17	26.5	
38472.4	-7.3	1.6	-17.1	26.5	
38492.4	-7.3	1.6	-17.1	26.5	
38512.4	-7.3	1.599	-17.1	26.5	
38532.4	-7.3	1.599	-17.2	26.5	
38552.4	-7.3	1.598	-17.2	26.5	
38572.4	-7.3	1.597	-17.3	26.5	
38592.4	-7.3	1.596	-17.3	26.5	
38612.4	-7.3	1.596	-17.3	26.5	
38632.4	-7.3	1.595	-17.4	26.5	
38652.4	-7.3	1.594	-17.4	26.5	
38672.4	-7.3	1.594	-17.5	26.5	
38692.4	-7.3	1.593	-17.5	26.5	
38712.4	-7.3	1.592	-17.5	26.5	
38732.4	-7.3	1.591	-17.6	26.5	
38752.4	-7.3	1.59	-17.6	26.5	
38772.4	-7.3	1.59	-17.7	26.5	
38792.4	-7.3	1.589	-17.7	26.5	
38812.4	-7.3	1.588	-17.7	26.5	
38832.4	-7.3	1.587	-17.8	26.5	
38852.4	-7.3	1.587	-17.8	26.5	
38872.4	-7.3	1.586	-17.9	26.5	
38892.4	-7.3	1.585	-17.9	26.5	
38912.4	-7.3	1.584	-17.9	26.5	
38913.6	-7.3	1.584	-18	26.5	
38943.6	0	1.662	-18	27	
38973.6	0	1.668	-18	27	
39003.6	0	1.673	-18	26.5	
39033.6	0	1.677	-18	26.5	
39063.6	0	1.68	-18	26.5	
39093.6	0	1.683	-18	26.5	
39123.6	0	1.685	-18	26.5	
39153.6	0	1.687	-18	26.5	
39183.6	0	1.689	-18	26.5	
39213.6	0	1.691	-18	26.5	
39243.6	0	1.692	-18	26.5	
39273.6	0	1.693	-18	26.5	
39303.6	0	1.695	-18	26.5	
39333.6	0	1.696	-18	26.5	
39363.6	0	1.697	-18	26.5	
39393.6	0	1.698	-18	26.5	
39423.6	0	1.699	-18	26.5	
39453.6	0	1.7	-18	26.5	
39483.6	0	1.701	-18	26.5	
39513.6	0	1.702	-18	26.5	
39543.6	0	1.702	-18	26.5	
39573.6	0	1.703	-18	26.5	
39603.6	0	1.704	-18	26.5	
39633.6	0	1.704	-18	26.5	
39663.6	0	1.705	-18	26.5	
39693.6	0	1.706	-18	26.5	
39723.6	0	1.706	-18	26.5	
39753.6	0	1.706	-18	26.5	
39783.6	0	1.707	-18	26.5	
39813.6	0	1.707	-18	26.5	
39843.6	0	1.708	-18	26.5	
39873.6	0	1.708	-18	26.5	
39903.6	0	1.708	-18	26.5	
39933.6	0	1.709	-18	26.5	
39963.6	0	1.709	-18	26.5	
39993.6	0	1.71	-18	26.5	
40023.6	0	1.71	-18	26.5	
40053.6	0	1.71	-18	26.5	
40083.6	0	1.71	-18	26.5	
40113.6	0	1.711	-18	26.5	
40143.6	0	1.711	-18	26.5	
40173.6	0	1.711	-18	26	
40203.6	0	1.712	-18	26.5	
40233.6	0	1.712	-18	26.5	
40263.6	0	1.712	-18	26.5	
40293.6	0	1.713	-18	26	
40323.6	0	1.713	-18	26	
40353.6	0	1.713	-18	26	
40383.6	0	1.713	-18	26	
40413.6	0	1.713	-18	26	
40443.6	0	1.714	-18	26	
40473.6	0	1.714	-18	26	
40503.6	0	1.714	-18	26	
40533.6	0	1.714	-18	26	
40563.6	0	1.714	-18	26	
40593.6	0	1.714	-18	26	
40623.6	0	1.715	-18	26	
40653.6	0	1.715	-18	26	
40683.6	0	1.715	-18	26	
40713.6	0	1.715	-18	26	
40743.6	0	1.716	-18	26	
40773.6	0	1.716	-18	26	
40803.6	0	1.716	-18	26	
40833.6	0	1.716	-18	26	
40863.6	0	1.717	-18	26	
40893.6	0	1.717	-18	26	
40923.6	0	1.717	-18	26	
40953.6	0	1.717	-18	26	
40983.6	0	1.717	-18	26	
41013.6	0	1.717	-18	26	
41043.6	0	1.717	-18	26	
41073.6	0	1.718	-18	26	
41103.6	0	1.718	-18	26	
41133.6	0	1.718	-18	26	
41163.6	0	1.718	-18	26	
41193.6	0	1.718	-18	26	
41223.6	0	1.718	-18	26	
41253.6	0	1.719	-18	26	
41283.6	0	1.718	-18	26	
41313.6	0	1.719	-18	26	
41343.6	0	1.719	-18	26	
41373.6	0	1.719	-18	26	
41403.6	0	1.719	-18	26	
41433.6	0	1.719	-18	26	
41463.6	0	1.719	-18	26	
41493.6	0	1.719	-18	26	
41523.6	0	1.72	-18	26	
41553.6	0	1.72	-18	26	
41583.6	0	1.72	-18	26	
41613.6	0	1.72	-18	26	
41643.6	0	1.72	-18	26	
41673.6	0	1.72	-18	26	
41703.6	0	1.72	-18	26	
41733.6	0	1.72	-18	26	
41763.6	0	1.72	-18	26	
41793.6	0	1.72	-18	25.5	
41823.6	0	1.721	-18	26	
41853.6	0	1.721	-18	26	
41883.6	0	1.721	-18	26	
41913.6	0	1.721	-18	26	
41943.6	0	1.721	-18	26	
41973.6	0	1.721	-18	26	
42003.6	0	1.721	-18	26	
42033.6	0	1.721	-18	26	
42063.6	0	1.721	-18	26	
42093.6	0	1.722	-18	26	
42123.6	0	1.721	-18	26	
42153.6	0	1.722	-18	26	
42183.6	0	1.722	-18	26	
42213.6	0	1.722	-18	25.5	
42243.6	0	1.722	-18	25.5	
42273.6	0	1.722	-18	25.5	
42303.6	0	1.722	-18	25.5	
42333.6	0	1.722	-18	25.5	
42363.6	0	1.722	-18	26	
42393.6	0	1.722	-18	25.5	
42423.6	0	1.723	-18	25.5	
42453.6	0	1.722	-18	25.5	
42483.6	0	1.723	-18	25.5	
42513.6	0	1.722	-18	25.5	
42514.1	-7.3	1.637	-18	25.5	
42514.6	-7.3	1.637	-18	26	
42515.1	-7.3	1.638	-18	25.5	
42515.6	-7.3	1.638	-18	25.5	
42516.1	-7.3	1.638	-18	25.5	
42516.6	-7.3	1.639	-18	25.5	
42517.1	-7.3	1.639	-18	25.5	
42517.6	-7.3	1.639	-18	25.5	
42518.1	-7.3	1.639	-18	25.5	
42518.6	-7.3	1.639	-18	26	
42519.1	-7.3	1.639	-18	25.5	
42519.6	-7.3	1.639	-18	25.5	
42520.1	-7.3	1.639	-18	25.5	
42520.6	-7.3	1.64	-18	25.5	
42521.1	-7.3	1.64	-18	25.5	
42521.6	-7.3	1.64	-18	25.5	
42522.1	-7.3	1.64	-18	25.5	
42522.6	-7.3	1.639	-18	26	
42523.1	-7.3	1.64	-18	26	
42523.6	-7.3	1.64	-18	25.5	
42524.1	-7.3	1.639	-18	25.5	
42524.6	-7.3	1.639	-18	25.5	
42525.1	-7.3	1.639	-18	25.5	
42525.6	-7.3	1.639	-18	25.5	
42526.1	-7.3	1.639	-18	25.5	
42526.6	-7.3	1.639	-18	25.5	
42527.1	-7.3	1.639	-18	25.5	
42527.6	-7.3	1.639	-18	25.5	
42528.1	-7.3	1.639	-18	25.5	
42528.6	-7.3	1.638	-18	25.5	
42529.1	-7.3	1.638	-18	25.5	
42529.6	-7.3	1.638	-18	25.5	
42530.1	-7.3	1.638	-18	25.5	
42530.6	-7.3	1.638	-18	25.5	
42531.1	-7.3	1.638	-18	25.5	
42531.6	-7.3	1.638	-18	25.5	
42561.6	0	1.713	-18	25.5	
42591.6	0	1.715	-18	25.5	
42621.6	0	1.716	-18	25.5	
42651.6	0	1.717	-18	25.5	
42681.6	0	1.717	-18	25.5	
42711.6	0	1.718	-18	25.5	
42741.6	0	1.718	-18	25.5	
42771.6	0	1.718	-18	25.5	
42801.6	0	1.719	-18	25.5	
42831.6	0	1.719	-18	25.5	
42861.6	0	1.719	-18	25.5	
42891.6	0	1.719	-18	25.5	
42921.6	0	1.719	-18	25.5	
42951.6	0	1.72	-18	25.5	
42981.6	0	1.72	-18	25.5	
43011.6	0	1.72	-18	25.5	
43041.6	0	1.721	-18	25.5	
43071.6	0	1.721	-18	25.5	
43101.6	0	1.721	-18	25.5	
43131.6	0	1.721	-18	25.5	
43161.6	0	1.721	-18	25.5	
43191.6	0	1.721	-18	25.5	
43221.6	0	1.721	-18	25.5	
43251.6	0	1.721	-18	25.5	
43281.6	0	1.721	-18	25.5	
43311.6	0	1.721	-18	25.5	
43341.6	0	1.722	-18	25.5	
43371.6	0	1.722	-18	25.5	
43401.6	0	1.722	-18	25.5	
43431.6	0	1.722	-18	25.5	
43461.6	0	1.722	-18	25.5	
43491.6	0	1.722	-18	25.5	
43521.6	0	1.722	-18	25.5	
43551.6	0	1.723	-18	25.5	
43581.6	0	1.723	-18	25.5	
43611.6	0	1.723	-18	25.5	
43641.6	0	1.723	-18	25.5	
43671.6	0	1.723	-18	25.5	
43701.6	0	1.723	-18	25.5	
43731.6	0	1.723	-18	25.5	
43761.6	0	1.723	-18	25.5	
43791.6	0	1.723	-18	25.5	
43821.6	0	1.723	-18	25.5	
43851.6	0	1.724	-18	25.5	
43881.6	0	1.724	-18	25.5	
43911.6	0	1.724	-18	25.5	
43941.6	0	1.724	-18	25.5	
43971.6	0	1.724	-18	25.5	
44001.6	0	1.724	-18	25.5	
44031.6	0	1.724	-18	25.5	
44061.6	0	1.724	-18	25.5	
44091.6	0	1.724	-18	25.5	
44121.6	0	1.724	-18	25.5	
44151.6	0	1.724	-18	25.5	
44181.6	0	1.724	-18	25.5	
44211.6	0	1.724	-18	25.5	
44241.6	0	1.724	-18	25.5	
44271.6	0	1.725	-18	25.5	
44301.6	0	1.725	-18	25.5	
44331.6	0	1.725	-18	25.5	
44361.6	0	1.725	-18	25.5	
44391.6	0	1.725	-18	25.5	
44421.6	0	1.725	-18	25.5	
44451.6	0	1.725	-18	25.5	
44481.6	0	1.725	-18	25.5	
44511.6	0	1.725	-18	25.5	
44541.6	0	1.725	-18	25.5	
44571.6	0	1.725	-18	25.5	
44601.6	0	1.725	-18	25.5	
44631.6	0	1.725	-18	25.5	
44661.6	0	1.725	-18	25.5	
44691.6	0	1.725	-18	25.5	
44721.6	0	1.725	-18	25.5	
44751.6	0	1.725	-18	25.5	
44781.6	0	1.725	-18	25.5	
44811.6	0	1.726	-18	25.5	
44841.6	0	1.726	-18	25.5	
44871.6	0	1.726	-18	25.5	
44901.6	0	1.726	-18	25.5	
44931.6	0	1.726	-18	25.5	
44961.6	0	1.726	-18	25.5	
44991.6	0	1.726	-18	25.5	
45021.6	0	1.726	-18	25.5	
45051.6	0	1.726	-18	25.5	
45081.6	0	1.726	-18	25.5	
45111.6	0	1.726	-18	25.5	
45141.6	0	1.726	-18	25.5	
45171.6	0	1.726	-18	25.5	
45201.6	0	1.726	-18	25.5	
45231.6	0	1.726	-18	25.5	
45261.6	0	1.726	-18	25.5	
45291.6	0	1.726	-18	25.5	
45321.6	0	1.727	-18	25.5	
45351.6	0	1.727	-18	25.5	
45381.6	0	1.727	-18	25.5	
45411.6	0	1.727	-18	25.5	
45441.6	0	1.727	-18	25.5	
45471.6	0	1.727	-18	25.5	
45501.6	0	1.727	-18	25.5	
45531.6	0	1.727	-18	25.5	
45561.6	0	1.727	-18	25.5	
45591.6	0	1.727	-18	25.5	
45621.6	0	1.727	-18	25.5	
45651.6	0	1.727	-18	25.5	
45681.6	0	1.727	-18	25.5	
45711.6	0	1.727	-18	25.5	
45741.6	0	1.727	-18	25.5	
45771.6	0	1.727	-18	25.5	
45801.6	0	1.727	-18	25.5	
45831.6	0	1.727	-18	25.5	
45861.6	0	1.727	-18	25.5	
45891.6	0	1.728	-18	25.5	
45921.6	0	1.728	-18	25.5	
45951.6	0	1.727	-18	25.5	
45981.6	0	1.728	-18	25.5	
46011.6	0	1.728	-18	25.5	
46041.6	0	1.728	-18	25.5	
46071.6	0	1.728	-18	25.5	
46101.6	0	1.728	-18	25.5	
46131.6	0	1.728	-18	25.5	
46151.6	-7.3	1.641	-18	25.5	
46171.6	-7.3	1.634	-18.1	25.5	
46191.6	-7.3	1.627	-18.1	25.5	
46211.6	-7.3	1.621	-18.1	25.5	
46231.6	-7.3	1.615	-18.2	25.5	
46251.6	-7.3	1.61	-18.2	25.5	
46271.6	-7.3	1.606	-18.3	25.5	
46291.6	-7.3	1.602	-18.3	25.5	
46311.6	-7.3	1.598	-18.4	25.5	
46331.6	-7.3	1.595	-18.4	25.5	
46351.6	-7.3	1.592	-18.4	25.5	
46371.6	-7.3	1.59	-18.5	25.5	
46391.6	-7.3	1.587	-18.5	25.5	
46411.6	-7.3	1.585	-18.6	25.5	
46431.6	-7.3	1.583	-18.6	26	
46451.6	-7.3	1.581	-18.6	25.5	
46471.6	-7.3	1.579	-18.7	26	
46491.6	-7.3	1.576	-18.7	25.5	
46511.6	-7.3	1.575	-18.8	25.5	
46531.6	-7.3	1.573	-18.8	25.5	
46551.6	-7.3	1.571	-18.8	26	
46571.6	-7.3	1.569	-18.9	26	
46591.6	-7.3	1.567	-18.9	26	
46611.6	-7.3	1.565	-19	26	
46631.6	-7.3	1.563	-19	26	
46651.6	-7.3	1.561	-19	26	
46671.6	-7.3	1.558	-19.1	26	
46691.6	-7.3	1.556	-19.1	26	
46711.6	-7.3	1.554	-19.2	26	
46731.6	-7.3	1.552	-19.2	26	
46751.6	-7.3	1.55	-19.2	26	
46771.6	-7.3	1.548	-19.3	26	
46791.6	-7.3	1.545	-19.3	26	
46811.6	-7.3	1.543	-19.4	26	
46831.6	-7.3	1.541	-19.4	26	
46851.6	-7.3	1.538	-19.4	26	
46871.6	-7.3	1.536	-19.5	26	
46891.6	-7.3	1.534	-19.5	26	
46911.6	-7.3	1.531	-19.6	26	
46931.6	-7.3	1.528	-19.6	26	
46951.6	-7.3	1.526	-19.6	26	
46971.6	-7.3	1.523	-19.7	26	
46991.6	-7.3	1.521	-19.7	26	
47011.6	-7.3	1.518	-19.8	26	
47031.6	-7.3	1.516	-19.8	26	
47051.6	-7.3	1.513	-19.9	26	
47071.6	-7.3	1.511	-19.9	26	
47091.6	-7.3	1.508	-19.9	26	
47111.6	-7.3	1.506	-20	26	
47131.6	-7.3	1.504	-20	26	
47151.6	-7.3	1.501	-20.1	26	
47171.6	-7.3	1.498	-20.1	26.5	
47191.6	-7.3	1.496	-20.1	26	
47211.6	-7.3	1.493	-20.2	26.5	
47223.2	-7.3	1.492	-20.2	26.5	
47253.2	0	1.602	-20.2	26.5	
47283.2	0	1.613	-20.2	26.5	
47313.2	0	1.621	-20.2	26.5	
47343.2	0	1.626	-20.2	26.5	
47373.2	0	1.631	-20.2	26.5	
47403.2	0	1.635	-20.2	26.5	
47433.2	0	1.639	-20.2	26.5	
47463.2	0	1.642	-20.2	26.5	
47493.2	0	1.644	-20.2	26.5	
47523.2	0	1.647	-20.2	26.5	
47553.2	0	1.649	-20.2	26.5	
47583.2	0	1.651	-20.2	26.5	
47613.2	0	1.653	-20.2	26.5	
47643.2	0	1.655	-20.2	26.5	
47673.2	0	1.657	-20.2	26.5	
47703.2	0	1.658	-20.2	26	
47733.2	0	1.66	-20.2	26.5	
47763.2	0	1.661	-20.2	26.5	
47793.2	0	1.662	-20.2	26.5	
47823.2	0	1.663	-20.2	26	
