Time	Amp	Volt	AH	Temp_1	
5545.2	-22	1.636	-7.3	27.5	
5555.2	-22	1.635	-7.4	27.5	
5565.2	-22	1.635	-7.5	27.5	
5575.2	-22	1.635	-7.5	27.5	
5585.2	-22	1.634	-7.6	27.5	
5595.2	-22	1.634	-7.7	27.5	
5605.2	-22	1.633	-7.7	27.5	
5615.2	-22	1.633	-7.8	27.5	
5625.2	-22	1.633	-7.8	27.5	
5635.2	-22	1.633	-7.9	27.5	
5645.2	-22	1.632	-8	27.5	
5655.2	-22	1.632	-8	27.5	
5665.2	-22	1.631	-8.1	27.5	
5675.2	-22	1.631	-8.1	27.5	
5685.2	-22	1.631	-8.2	27.5	
5695.2	-22	1.631	-8.3	27.5	
5705.2	-22	1.63	-8.3	28	
5715.2	-22	1.63	-8.4	27.5	
5725.2	-22	1.629	-8.4	28	
5735.2	-22	1.629	-8.5	27.5	
5745.2	-22	1.629	-8.6	28	
5755.2	-22	1.628	-8.6	28	
5765.2	-22	1.628	-8.7	28	
5775.2	-22	1.627	-8.8	27.5	
5785.2	-22	1.627	-8.8	28	
5795.2	-22	1.626	-8.9	28	
5805.2	-22	1.626	-8.9	28	
5815.2	-22	1.626	-9	28	
5825.2	-22	1.626	-9.1	28	
5835.2	-22	1.625	-9.1	28	
5845.2	-22	1.625	-9.2	28	
5855.2	-22	1.624	-9.2	28	
5865.2	-22	1.624	-9.3	28	
5875.2	-22	1.623	-9.4	28	
5885.2	-22	1.623	-9.4	28	
5895.2	-22	1.623	-9.5	28	
5905.2	-22	1.622	-9.5	28	
5915.2	-22	1.622	-9.6	28	
5925.2	-22	1.621	-9.7	28	
5935.2	-22	1.621	-9.7	28	
5945.2	-22	1.62	-9.8	28	
5955.2	-22	1.62	-9.9	28	
5965.2	-22	1.62	-9.9	28	
5975.2	-22	1.619	-10	28	
5985.2	-22	1.619	-10	28	
5995.2	-22	1.618	-10.1	28	
6005.2	-22	1.618	-10.2	28	
6015.2	-22	1.617	-10.2	28	
6025.2	-22	1.617	-10.3	28.5	
6035.2	-22	1.616	-10.3	28	
6045.2	-22	1.616	-10.4	28.5	
6055.2	-22	1.615	-10.5	28	
6065.2	-22	1.615	-10.5	28	
6075.2	-22	1.615	-10.6	28.5	
6085.2	-22	1.614	-10.6	28	
6095.2	-22	1.614	-10.7	28.5	
6105.2	-22	1.613	-10.8	28.5	
6115.2	-22	1.612	-10.8	28.5	
6125.2	-22	1.612	-10.9	28.5	
6135.2	-22	1.611	-11	28.5	
6145.2	-22	1.611	-11	28.5	
6155.2	-22	1.611	-11.1	28.5	
6165.2	-22	1.61	-11.1	28.5	
6175.2	-22	1.61	-11.2	28.5	
6185.2	-22	1.609	-11.3	28.5	
6195.2	-22	1.609	-11.3	28.5	
6205.2	-22	1.608	-11.4	28.5	
6215.2	-22	1.608	-11.4	28.5	
6225.2	-22	1.607	-11.5	28.5	
6235.2	-22	1.607	-11.6	28.5	
6245.2	-22	1.606	-11.6	28.5	
6255.2	-22	1.606	-11.7	28.5	
6265.2	-22	1.606	-11.7	28.5	
6275.2	-22	1.605	-11.8	28.5	
6285.2	-22	1.604	-11.9	28.5	
6295.2	-22	1.604	-11.9	28.5	
6305.2	-22	1.603	-12	28.5	
6315.2	-22	1.603	-12.1	28.5	
6325.2	-22	1.602	-12.1	28.5	
6335.2	-22	1.602	-12.2	28.5	
6345.2	-22	1.601	-12.2	28.5	
6355.2	-22	1.6	-12.3	28.5	
6365.2	-22	1.6	-12.4	28.5	
6375.2	-22	1.6	-12.4	28.5	
6385.2	-22	1.599	-12.5	28.5	
6395.2	-22	1.598	-12.5	28.5	
6405.2	-22	1.598	-12.6	29	
6415.2	-22	1.597	-12.7	29	
6425.2	-22	1.597	-12.7	28.5	
6435.2	-22	1.596	-12.8	29	
6445.2	-22	1.595	-12.8	29	
6455.2	-22	1.595	-12.9	29	
6465.2	-22	1.594	-13	29	
6475.2	-22	1.594	-13	29	
6485.2	-22	1.593	-13.1	29	
6495.2	-22	1.593	-13.2	29	
6505.2	-22	1.592	-13.2	29	
6515.2	-22	1.591	-13.3	29	
6525.2	-22	1.591	-13.3	29	
6535.2	-22	1.59	-13.4	29	
6545.2	-22	1.589	-13.5	29	
6555.2	-22	1.589	-13.5	29	
6565.2	-22	1.588	-13.6	29	
6575.2	-22	1.588	-13.6	29	
6585.2	-22	1.587	-13.7	29	
6595.2	-22	1.586	-13.8	29	
6605.2	-22	1.586	-13.8	29	
6615.2	-22	1.585	-13.9	29	
6625.2	-22	1.585	-13.9	29	
6635.2	-22	1.584	-14	29	
6645.2	-22	1.583	-14.1	29	
6655.2	-22	1.582	-14.1	29	
6665.2	-22	1.582	-14.2	29	
6675.2	-22	1.581	-14.3	29	
6685.2	-22	1.58	-14.3	29	
6695.2	-22	1.579	-14.4	29	
6705.2	-22	1.579	-14.4	29	
6715.2	-22	1.578	-14.5	29	
6725.2	-22	1.577	-14.6	29	
6735.2	-22	1.577	-14.6	29	
6745.2	-22	1.576	-14.7	29	
6755.2	-22	1.575	-14.7	29	
6765.2	-22	1.574	-14.8	29	
6775.2	-22	1.573	-14.9	29	
6785.2	-22	1.573	-14.9	29	
6795.2	-22	1.572	-15	29	
6805.2	-22	1.571	-15	29	
6815.2	-22	1.57	-15.1	29	
6825.2	-22	1.569	-15.2	30	
6835.2	-22	1.568	-15.2	29	
6845.2	-22	1.567	-15.3	30	
6855.2	-22	1.566	-15.4	30	
6865.2	-22	1.565	-15.4	29	
6875.2	-22	1.565	-15.5	30	
6885.2	-22	1.564	-15.5	30	
6895.2	-22	1.563	-15.6	30	
6905.2	-22	1.562	-15.7	30	
6915.2	-22	1.56	-15.7	30	
6925.2	-22	1.56	-15.8	30	
6935.2	-22	1.558	-15.8	30	
6945.2	-22	1.558	-15.9	30	
6955.2	-22	1.556	-16	30	
6965.2	-22	1.555	-16	30	
6975.2	-22	1.554	-16.1	30	
6985.2	-22	1.553	-16.1	30	
6995.2	-22	1.552	-16.2	30	
7005.2	-22	1.551	-16.3	30	
7015.2	-22	1.55	-16.3	30	
7025.2	-22	1.548	-16.4	30	
7035.2	-22	1.547	-16.5	30	
7045.2	-22	1.546	-16.5	30	
7055.2	-22	1.545	-16.6	30	
7065.2	-22	1.543	-16.6	30	
7075.2	-22	1.542	-16.7	30	
7085.2	-22	1.54	-16.8	30	
7095.2	-22	1.539	-16.8	30	
7105.2	-22	1.537	-16.9	30	
7115.2	-22	1.536	-16.9	30	
7125.2	-22	1.534	-17	30	
7135.2	-22	1.533	-17.1	30	
7145.2	-22	1.531	-17.1	30	
7155.2	-22	1.529	-17.2	30	
7165.2	-22	1.527	-17.2	30	
7175.2	-22	1.525	-17.3	30	
7185.2	-22	1.523	-17.4	30	
7195.2	-22	1.521	-17.4	30	
7205.2	-22	1.519	-17.5	30	
7215.2	-22	1.517	-17.6	30	
7225.2	-22	1.514	-17.6	30	
7235.2	-22	1.512	-17.7	30	
7245.2	-22	1.509	-17.7	30	
7255.2	-22	1.506	-17.8	30	
7265.2	-22	1.503	-17.9	30	
7275.2	-22	1.5	-17.9	30	
7285.2	-22	1.496	-18	30	
7295.2	-22	1.492	-18	30	
7305.2	-22	1.489	-18.1	30.5	
7315.2	-22	1.484	-18.2	30.5	
7325.2	-22	1.48	-18.2	30	
7335.2	-22	1.476	-18.3	30.5	
7345.2	-22	1.471	-18.3	30.5	
7355.2	-22	1.466	-18.4	30	
7365.2	-22	1.462	-18.5	30.5	
7375.2	-22	1.457	-18.5	30.5	
7385.2	-22	1.452	-18.6	30.5	
7395.2	-22	1.446	-18.7	30.5	
7405.2	-22	1.441	-18.7	30.5	
7415.2	-22	1.436	-18.8	30.5	
7425.2	-22	1.43	-18.8	30.5	
7435.2	-22	1.424	-18.9	30.5	
7445.2	-22	1.419	-19	30.5	
7455.2	-22	1.413	-19	30.5	
7465.2	-22	1.407	-19.1	30.5	
7475.2	-22	1.401	-19.1	30.5	
7485.2	-22	1.394	-19.2	30.5	
7495.2	-22	1.387	-19.3	30.5	
7505.2	-22	1.38	-19.3	30.5	
7515.2	-22	1.372	-19.4	30.5	
7525.2	-22	1.364	-19.4	30.5	
7535.2	-22	1.355	-19.5	30.5	
7545.2	-22	1.346	-19.6	30.5	
7555.2	-22	1.336	-19.6	30.5	
7565.2	-22	1.326	-19.7	30.5	
7575.2	-22	1.315	-19.8	30.5	
7585.2	-22	1.303	-19.8	30.5	
7595.2	-22	1.289	-19.9	30.5	
7605.2	-22	1.275	-19.9	30.5	
7615.2	-22	1.258	-20	30.5	
7625.2	-22	1.24	-20.1	30.5	
7635.2	-22	1.219	-20.1	30.5	
7643.6	-22	1.2	-20.2	30.5	
7703.6	0	1.542	-20.2	31	
7763.6	0	1.583	-20.2	31	
7823.6	0	1.603	-20.2	30.5	
7883.6	0	1.616	-20.2	30.5	
7943.6	0	1.625	-20.2	30	
8003.6	0	1.631	-20.2	30	
8063.6	0	1.637	-20.2	30	
8123.6	0	1.641	-20.2	29	
8183.6	0	1.644	-20.2	29	
8243.6	0	1.647	-20.2	28.5	
8303.6	0	1.65	-20.2	28.5	
8363.6	0	1.652	-20.2	28.5	
8423.6	0	1.654	-20.2	28.5	
8483.6	0	1.656	-20.2	28	
8543.6	0	1.657	-20.2	28	
8544.6	-11	1.562	-20.2	28	
8545.6	-11	1.553	-20.2	28	
8546.6	-11	1.547	-20.2	28	
8547.6	-11	1.542	-20.2	28	
8548.6	-11	1.537	-20.2	28	
8549.6	-11	1.534	-20.2	28	
8550.6	-11	1.53	-20.2	28	
8551.6	-11	1.526	-20.2	28	
8552.6	-11	1.523	-20.2	28	
8553.6	-11	1.521	-20.2	28	
8554.6	-11	1.518	-20.2	28	
8555.6	-11	1.515	-20.2	28	
8556.6	-11	1.513	-20.2	28	
8557.6	-11	1.511	-20.2	28	
8558.6	-11	1.509	-20.2	28	
8559.6	-11	1.507	-20.2	28	
8560.6	-11	1.505	-20.2	28	
8561.6	-11	1.503	-20.2	28	
8562.6	-11	1.501	-20.2	28	
8563.6	-11	1.5	-20.2	28	
8564.6	-11	1.498	-20.2	28	
8565.6	-11	1.496	-20.2	28	
8566.6	-11	1.494	-20.2	28	
8567.6	-11	1.493	-20.2	28	
8568.6	-11	1.492	-20.2	28	
8569.6	-11	1.49	-20.2	28	
8570.6	-11	1.489	-20.3	28	
8571.6	-11	1.487	-20.3	28	
8572.6	-11	1.486	-20.3	28	
8573.6	-11	1.485	-20.3	28	
8574.6	-11	1.483	-20.3	28	
8575.6	-11	1.482	-20.3	28	
8576.6	-11	1.481	-20.3	28	
8577.6	-11	1.479	-20.3	28	
8578.6	-11	1.478	-20.3	28	
8579.6	-11	1.477	-20.3	28	
8580.6	-11	1.476	-20.3	28	
8581.6	-11	1.475	-20.3	28	
8582.6	-11	1.473	-20.3	28	
8583.6	-11	1.472	-20.3	28	
8584.6	-11	1.471	-20.3	28	
8585.6	-11	1.47	-20.3	28	
8586.6	-11	1.469	-20.3	28	
8587.6	-11	1.467	-20.3	28	
8588.6	-11	1.466	-20.3	28	
8589.6	-11	1.465	-20.3	28	
8590.6	-11	1.464	-20.3	28	
8591.6	-11	1.463	-20.3	28	
8592.6	-11	1.462	-20.3	28	
8593.6	-11	1.461	-20.3	28	
8594.6	-11	1.46	-20.3	28	
8595.6	-11	1.459	-20.3	28	
8596.6	-11	1.458	-20.3	28	
8597.6	-11	1.457	-20.3	28	
8598.6	-11	1.456	-20.3	28	
8599.6	-11	1.455	-20.3	28	
8600.6	-11	1.454	-20.3	28	
8601.6	-11	1.453	-20.3	28	
8602.6	-11	1.452	-20.3	28	
8603.6	-11	1.451	-20.4	28	
8604.6	-11	1.45	-20.4	28	
8605.6	-11	1.449	-20.4	28	
8606.6	-11	1.448	-20.4	28	
8607.6	-11	1.447	-20.4	28	
8608.6	-11	1.446	-20.4	28	
8609.6	-11	1.445	-20.4	28	
8610.6	-11	1.444	-20.4	28	
8611.6	-11	1.443	-20.4	28	
8612.6	-11	1.442	-20.4	28	
8613.6	-11	1.441	-20.4	28	
8614.6	-11	1.44	-20.4	28	
8615.6	-11	1.439	-20.4	28	
8616.6	-11	1.438	-20.4	28	
8617.6	-11	1.437	-20.4	28	
8618.6	-11	1.436	-20.4	28	
8619.6	-11	1.436	-20.4	28	
8620.6	-11	1.435	-20.4	28	
8621.6	-11	1.434	-20.4	28	
8622.6	-11	1.433	-20.4	28	
8623.6	-11	1.432	-20.4	28	
8624.6	-11	1.431	-20.4	28	
8625.6	-11	1.43	-20.4	28	
8626.6	-11	1.429	-20.4	28	
8627.6	-11	1.428	-20.4	28	
8628.6	-11	1.427	-20.4	28	
8629.6	-11	1.426	-20.4	28	
8630.6	-11	1.426	-20.4	28	
8631.6	-11	1.425	-20.4	28	
8632.6	-11	1.424	-20.4	28	
8633.6	-11	1.423	-20.4	28	
8634.6	-11	1.422	-20.4	28	
8635.6	-11	1.422	-20.4	28	
8636.6	-11	1.42	-20.5	28	
8637.6	-11	1.42	-20.5	28	
8638.6	-11	1.419	-20.5	27.5	
8639.6	-11	1.418	-20.5	28	
8640.6	-11	1.417	-20.5	28	
8641.6	-11	1.416	-20.5	28	
8642.6	-11	1.415	-20.5	28	
8643.6	-11	1.414	-20.5	27.5	
8644.6	-11	1.413	-20.5	28	
8645.6	-11	1.412	-20.5	28	
8646.6	-11	1.412	-20.5	27.5	
8647.6	-11	1.411	-20.5	28	
8648.6	-11	1.41	-20.5	28	
8649.6	-11	1.409	-20.5	28	
8650.6	-11	1.408	-20.5	28	
8651.6	-11	1.407	-20.5	28	
8652.6	-11	1.407	-20.5	28	
8653.6	-11	1.406	-20.5	28	
8654.6	-11	1.405	-20.5	28	
8655.6	-11	1.404	-20.5	28	
8656.6	-11	1.403	-20.5	28	
8657.6	-11	1.402	-20.5	28	
8658.6	-11	1.402	-20.5	28	
8659.6	-11	1.401	-20.5	28	
8660.6	-11	1.4	-20.5	28	
8661.6	-11	1.399	-20.5	28	
8662.6	-11	1.399	-20.5	28	
8663.6	-11	1.398	-20.5	28	
8664.6	-11	1.397	-20.5	28	
8665.6	-11	1.396	-20.5	28	
8666.6	-11	1.395	-20.5	28	
8667.6	-11	1.394	-20.5	28	
8668.6	-11	1.393	-20.5	28	
8669.6	-11	1.393	-20.6	28	
8670.6	-11	1.392	-20.6	28	
8671.6	-11	1.391	-20.6	28	
8672.6	-11	1.39	-20.6	28	
8673.6	-11	1.389	-20.6	28	
8674.6	-11	1.389	-20.6	28	
8675.6	-11	1.388	-20.6	28	
8676.6	-11	1.387	-20.6	28	
8677.6	-11	1.386	-20.6	28	
8678.6	-11	1.386	-20.6	28	
8679.6	-11	1.384	-20.6	28	
8680.6	-11	1.384	-20.6	28	
8681.6	-11	1.383	-20.6	28	
8682.6	-11	1.382	-20.6	28	
8683.6	-11	1.382	-20.6	28	
8684.6	-11	1.38	-20.6	28	
8685.6	-11	1.379	-20.6	28	
8686.6	-11	1.379	-20.6	28	
8687.6	-11	1.378	-20.6	28	
8688.6	-11	1.377	-20.6	28	
8689.6	-11	1.377	-20.6	28	
8690.6	-11	1.376	-20.6	28	
8691.6	-11	1.375	-20.6	28	
8692.6	-11	1.374	-20.6	28	
8693.6	-11	1.373	-20.6	28	
8694.6	-11	1.373	-20.6	28	
8695.6	-11	1.372	-20.6	28	
8696.6	-11	1.371	-20.6	28	
8697.6	-11	1.37	-20.6	28	
8698.6	-11	1.369	-20.6	28	
8699.6	-11	1.368	-20.6	28	
8700.6	-11	1.368	-20.6	28	
8701.6	-11	1.367	-20.7	28	
8702.6	-11	1.366	-20.7	28	
8703.6	-11	1.365	-20.7	28	
8704.6	-11	1.364	-20.7	27.5	
8705.6	-11	1.364	-20.7	28	
8706.6	-11	1.363	-20.7	28	
8707.6	-11	1.362	-20.7	27.5	
8708.6	-11	1.361	-20.7	28	
8709.6	-11	1.36	-20.7	27.5	
8710.6	-11	1.36	-20.7	27.5	
8711.6	-11	1.359	-20.7	28	
8712.6	-11	1.358	-20.7	27.5	
8713.6	-11	1.357	-20.7	28	
8714.6	-11	1.357	-20.7	28	
8715.6	-11	1.356	-20.7	28	
8716.6	-11	1.355	-20.7	27.5	
8717.6	-11	1.354	-20.7	27.5	
8718.6	-11	1.353	-20.7	27.5	
8719.6	-11	1.352	-20.7	28	
8720.6	-11	1.351	-20.7	28	
8721.6	-11	1.351	-20.7	27.5	
8722.6	-11	1.35	-20.7	28	
8723.6	-11	1.349	-20.7	28	
8724.6	-11	1.348	-20.7	28	
8725.6	-11	1.347	-20.7	27.5	
8726.6	-11	1.346	-20.7	27.5	
8727.6	-11	1.345	-20.7	28	
8728.6	-11	1.344	-20.7	28	
8729.6	-11	1.344	-20.7	28	
8730.6	-11	1.343	-20.7	28	
8731.6	-11	1.342	-20.7	28	
8732.6	-11	1.341	-20.7	28	
8733.6	-11	1.34	-20.7	28	
8734.6	-11	1.339	-20.8	28	
8735.6	-11	1.338	-20.8	28	
8736.6	-11	1.337	-20.8	28	
8737.6	-11	1.337	-20.8	28	
8738.6	-11	1.336	-20.8	28	
8739.6	-11	1.335	-20.8	28	
8740.6	-11	1.334	-20.8	27.5	
8741.6	-11	1.333	-20.8	28	
8742.6	-11	1.332	-20.8	28	
8743.6	-11	1.331	-20.8	28	
8744.6	-11	1.331	-20.8	27.5	
8745.6	-11	1.33	-20.8	27.5	
8746.6	-11	1.329	-20.8	28	
8747.6	-11	1.328	-20.8	28	
8748.6	-11	1.327	-20.8	28	
8749.6	-11	1.326	-20.8	28	
8750.6	-11	1.325	-20.8	28	
8751.6	-11	1.324	-20.8	28	
8752.6	-11	1.323	-20.8	28	
8753.6	-11	1.322	-20.8	28	
8754.6	-11	1.321	-20.8	28	
8755.6	-11	1.32	-20.8	28	
8756.6	-11	1.319	-20.8	28	
8757.6	-11	1.318	-20.8	28	
8758.6	-11	1.317	-20.8	28	
8759.6	-11	1.316	-20.8	28	
8760.6	-11	1.315	-20.8	28	
8761.6	-11	1.314	-20.8	27.5	
8762.6	-11	1.313	-20.8	28	
8763.6	-11	1.312	-20.8	28	
8764.6	-11	1.312	-20.8	28	
8765.6	-11	1.31	-20.8	28	
8766.6	-11	1.309	-20.8	28	
8767.6	-11	1.308	-20.9	28	
8768.6	-11	1.307	-20.9	28	
8769.6	-11	1.306	-20.9	28	
8770.6	-11	1.305	-20.9	28	
8771.6	-11	1.304	-20.9	28	
8772.6	-11	1.303	-20.9	28	
8773.6	-11	1.302	-20.9	28	
8774.6	-11	1.301	-20.9	28	
8775.6	-11	1.3	-20.9	28	
8776.6	-11	1.299	-20.9	28	
8777.6	-11	1.298	-20.9	28	
8778.6	-11	1.297	-20.9	28	
8779.6	-11	1.296	-20.9	28	
8780.6	-11	1.295	-20.9	28	
8781.6	-11	1.294	-20.9	28	
8782.6	-11	1.292	-20.9	28	
8783.6	-11	1.291	-20.9	28	
8784.6	-11	1.29	-20.9	28	
8785.6	-11	1.289	-20.9	28	
8786.6	-11	1.288	-20.9	28	
8787.6	-11	1.287	-20.9	28	
8788.6	-11	1.286	-20.9	28	
8789.6	-11	1.285	-20.9	28	
8790.6	-11	1.284	-20.9	28	
8791.6	-11	1.283	-20.9	28	
8792.6	-11	1.282	-20.9	28	
8793.6	-11	1.28	-20.9	28	
8794.6	-11	1.279	-20.9	28	
8795.6	-11	1.278	-20.9	28	
8796.6	-11	1.277	-20.9	27.5	
8797.6	-11	1.275	-20.9	27.5	
8798.6	-11	1.274	-20.9	27.5	
8799.6	-11	1.273	-21	27.5	
8800.6	-11	1.272	-21	28	
8801.6	-11	1.271	-21	28	
8802.6	-11	1.27	-21	27.5	
8803.6	-11	1.269	-21	28	
8804.6	-11	1.267	-21	28	
8805.6	-11	1.266	-21	28	
8806.6	-11	1.265	-21	28	
8807.6	-11	1.264	-21	28	
8808.6	-11	1.262	-21	28	
8809.6	-11	1.261	-21	28	
8810.6	-11	1.26	-21	28	
8811.6	-11	1.259	-21	28	
8812.6	-11	1.257	-21	28	
8813.6	-11	1.256	-21	28	
8814.6	-11	1.255	-21	27.5	
8815.6	-11	1.254	-21	28	
8816.6	-11	1.252	-21	28	
8817.6	-11	1.251	-21	28	
8818.6	-11	1.25	-21	28	
8819.6	-11	1.249	-21	28	
8820.6	-11	1.247	-21	28	
8821.6	-11	1.246	-21	28	
8822.6	-11	1.245	-21	28	
8823.6	-11	1.243	-21	28	
8824.6	-11	1.242	-21	28	
8825.6	-11	1.241	-21	28	
8826.6	-11	1.239	-21	28	
8827.6	-11	1.238	-21	28	
8828.6	-11	1.236	-21	27.5	
8829.6	-11	1.235	-21	28	
8830.6	-11	1.234	-21	28	
8831.6	-11	1.233	-21	28	
8832.6	-11	1.231	-21.1	28	
8833.6	-11	1.23	-21.1	28	
8834.6	-11	1.228	-21.1	28	
8835.6	-11	1.227	-21.1	28	
8836.6	-11	1.226	-21.1	28	
8837.6	-11	1.224	-21.1	28	
8838.6	-11	1.223	-21.1	28	
8839.6	-11	1.221	-21.1	28	
8840.6	-11	1.22	-21.1	28	
8841.6	-11	1.219	-21.1	28	
8842.6	-11	1.217	-21.1	28	
8843.6	-11	1.216	-21.1	28	
8844.6	-11	1.214	-21.1	28	
8845.6	-11	1.213	-21.1	28	
8846.6	-11	1.211	-21.1	28	
8847.6	-11	1.21	-21.1	28	
8848.6	-11	1.208	-21.1	28	
8849.6	-11	1.207	-21.1	28	
8850.6	-11	1.205	-21.1	28	
8851.6	-11	1.204	-21.1	28	
8852.6	-11	1.202	-21.1	28	
8853.6	-11	1.201	-21.1	28	
8853.7	-11	1.2	-21.1	28	
8913.7	0	1.476	-21.1	28	
8973.7	0	1.531	-21.1	28	
9033.7	0	1.559	-21.1	28	
9093.7	0	1.575	-21.1	28	
9153.7	0	1.586	-21.1	27.5	
9213.7	0	1.595	-21.1	27.5	
9273.7	0	1.601	-21.1	27.5	
9333.7	0	1.606	-21.1	27.5	
9393.7	0	1.611	-21.1	27.5	
9453.7	0	1.614	-21.1	27.5	
9513.7	0	1.617	-21.1	27.5	
9573.7	0	1.62	-21.1	27.5	
9633.7	0	1.623	-21.1	27.5	
9693.7	0	1.625	-21.1	27	
9753.7	0	1.627	-21.1	27	
9754.2	-5.5	1.566	-21.1	27	
9754.7	-5.5	1.56	-21.1	27	
9755.2	-5.5	1.556	-21.1	27	
9755.7	-5.5	1.553	-21.1	27	
9756.2	-5.5	1.55	-21.1	27	
9756.7	-5.5	1.547	-21.1	27	
9757.2	-5.5	1.545	-21.1	27	
9757.7	-5.5	1.543	-21.1	27	
9758.2	-5.5	1.541	-21.1	27	
9758.7	-5.5	1.54	-21.1	27	
9759.2	-5.5	1.538	-21.1	27	
9759.7	-5.5	1.536	-21.1	27	
9760.2	-5.5	1.535	-21.1	27	
9760.7	-5.5	1.534	-21.1	27	
9761.2	-5.5	1.533	-21.1	27	
9761.7	-5.5	1.532	-21.1	27	
9762.2	-5.5	1.531	-21.1	27	
9762.7	-5.5	1.53	-21.1	27	
9763.2	-5.5	1.529	-21.1	27	
9763.7	-5.5	1.528	-21.1	27	
9764.2	-5.5	1.527	-21.1	27	
9764.7	-5.5	1.526	-21.1	27	
9765.2	-5.5	1.525	-21.1	27	
9765.7	-5.5	1.524	-21.1	27	
9766.2	-5.5	1.523	-21.1	27	
9766.7	-5.5	1.522	-21.1	27	
9767.2	-5.5	1.522	-21.1	27	
9767.7	-5.5	1.521	-21.1	27	
9768.2	-5.5	1.52	-21.1	27	
9768.7	-5.5	1.52	-21.1	27	
9769.2	-5.5	1.519	-21.1	27	
9769.7	-5.5	1.518	-21.1	27	
9770.2	-5.5	1.518	-21.1	27	
9770.7	-5.5	1.517	-21.1	27	
9771.2	-5.5	1.516	-21.1	27	
9771.7	-5.5	1.515	-21.1	27	
9772.2	-5.5	1.515	-21.1	27	
9772.7	-5.5	1.514	-21.1	27	
9773.2	-5.5	1.514	-21.1	27	
9773.7	-5.5	1.513	-21.1	27	
9774.2	-5.5	1.512	-21.1	27	
9774.7	-5.5	1.511	-21.1	27	
9775.2	-5.5	1.511	-21.1	27	
9775.7	-5.5	1.51	-21.1	27	
9776.2	-5.5	1.51	-21.1	27	
9776.7	-5.5	1.509	-21.2	27	
9777.2	-5.5	1.509	-21.2	27	
9777.7	-5.5	1.508	-21.2	27	
9778.2	-5.5	1.508	-21.2	27	
9778.7	-5.5	1.507	-21.2	27	
9779.2	-5.5	1.507	-21.2	27	
9779.7	-5.5	1.506	-21.2	27	
9780.2	-5.5	1.506	-21.2	27	
9780.7	-5.5	1.505	-21.2	27	
9781.2	-5.5	1.504	-21.2	27	
9781.7	-5.5	1.504	-21.2	27	
9782.2	-5.5	1.503	-21.2	27	
9782.7	-5.5	1.503	-21.2	27	
9783.2	-5.5	1.502	-21.2	27	
9783.7	-5.5	1.502	-21.2	27	
9784.2	-5.5	1.501	-21.2	27	
9784.7	-5.5	1.501	-21.2	27	
9785.2	-5.5	1.5	-21.2	27	
9785.7	-5.5	1.5	-21.2	27	
9786.2	-5.5	1.499	-21.2	27	
9786.7	-5.5	1.499	-21.2	27	
9787.2	-5.5	1.498	-21.2	27	
9787.7	-5.5	1.498	-21.2	27	
9788.2	-5.5	1.497	-21.2	27	
9788.7	-5.5	1.497	-21.2	27	
9789.2	-5.5	1.496	-21.2	27	
9789.7	-5.5	1.496	-21.2	27	
9790.2	-5.5	1.495	-21.2	27	
9790.7	-5.5	1.495	-21.2	27	
9791.2	-5.5	1.494	-21.2	27	
9791.7	-5.5	1.494	-21.2	27	
9792.2	-5.5	1.494	-21.2	27	
9792.7	-5.5	1.493	-21.2	27	
9793.2	-5.5	1.493	-21.2	27	
9793.7	-5.5	1.492	-21.2	27	
9794.2	-5.5	1.492	-21.2	27	
9794.7	-5.5	1.492	-21.2	27	
9795.2	-5.5	1.491	-21.2	27	
9795.7	-5.5	1.49	-21.2	27	
9796.2	-5.5	1.49	-21.2	27	
9796.7	-5.5	1.49	-21.2	27	
9797.2	-5.5	1.489	-21.2	27	
9797.7	-5.5	1.489	-21.2	27	
9798.2	-5.5	1.488	-21.2	27	
9798.7	-5.5	1.488	-21.2	27	
9799.2	-5.5	1.487	-21.2	27	
9799.7	-5.5	1.487	-21.2	27	
9800.2	-5.5	1.487	-21.2	27	
9800.7	-5.5	1.486	-21.2	27	
9801.2	-5.5	1.486	-21.2	27	
9801.7	-5.5	1.485	-21.2	27	
9802.2	-5.5	1.485	-21.2	27	
9802.7	-5.5	1.485	-21.2	27	
9803.2	-5.5	1.484	-21.2	27	
9803.7	-5.5	1.484	-21.2	27	
9804.2	-5.5	1.483	-21.2	27	
9804.7	-5.5	1.483	-21.2	27	
9805.2	-5.5	1.483	-21.2	27	
9805.7	-5.5	1.482	-21.2	27	
9806.2	-5.5	1.482	-21.2	27	
9806.7	-5.5	1.482	-21.2	27	
9807.2	-5.5	1.481	-21.2	27	
9807.7	-5.5	1.481	-21.2	27	
9808.2	-5.5	1.48	-21.2	27	
9808.7	-5.5	1.48	-21.2	27	
9809.2	-5.5	1.48	-21.2	27	
9809.7	-5.5	1.479	-21.2	27	
9810.2	-5.5	1.479	-21.2	27	
9810.7	-5.5	1.478	-21.2	27	
9811.2	-5.5	1.478	-21.2	27	
9811.7	-5.5	1.478	-21.2	27	
9812.2	-5.5	1.477	-21.2	27	
9812.7	-5.5	1.477	-21.2	27	
9813.2	-5.5	1.477	-21.2	27	
9813.7	-5.5	1.476	-21.2	27	
9814.2	-5.5	1.476	-21.2	27	
9814.7	-5.5	1.475	-21.2	27	
9815.2	-5.5	1.475	-21.2	27	
9815.7	-5.5	1.475	-21.2	27	
9816.2	-5.5	1.474	-21.2	27	
9816.7	-5.5	1.474	-21.2	27	
9817.2	-5.5	1.473	-21.2	27	
9817.7	-5.5	1.473	-21.2	27	
