Time	Amp	Volt	AH	Temp_1	
37711.4	0	1.669	-18.3	27	
37741.4	0	1.672	-18.3	27	
37771.4	0	1.675	-18.3	27	
37801.4	0	1.677	-18.3	27	
37831.4	0	1.679	-18.3	27	
37861.4	0	1.681	-18.3	26.5	
37891.4	0	1.683	-18.3	26.5	
37921.4	0	1.685	-18.3	26.5	
37951.4	0	1.686	-18.3	26.5	
37981.4	0	1.687	-18.3	26.5	
38011.4	0	1.689	-18.3	26.5	
38041.4	0	1.69	-18.3	26.5	
38071.4	0	1.69	-18.3	26.5	
38101.4	0	1.691	-18.3	26.5	
38131.4	0	1.692	-18.3	26.5	
38161.4	0	1.693	-18.3	26.5	
38191.4	0	1.694	-18.3	26.5	
38221.4	0	1.695	-18.3	26.5	
38251.4	0	1.696	-18.3	26.5	
38281.4	0	1.696	-18.3	26.5	
38311.4	0	1.697	-18.3	26.5	
38341.4	0	1.697	-18.3	26.5	
38371.4	0	1.698	-18.3	26.5	
38401.4	0	1.699	-18.3	26.5	
38431.4	0	1.699	-18.3	26.5	
38461.4	0	1.699	-18.3	26.5	
38491.4	0	1.7	-18.3	26.5	
38521.4	0	1.7	-18.3	26.5	
38551.4	0	1.701	-18.3	26.5	
38581.4	0	1.701	-18.3	26.5	
38611.4	0	1.701	-18.3	26.5	
38641.4	0	1.702	-18.3	26.5	
38671.4	0	1.702	-18.3	26.5	
38701.4	0	1.702	-18.3	26	
38731.4	0	1.703	-18.3	26	
38761.4	0	1.703	-18.3	26	
38791.4	0	1.703	-18.3	26	
38821.4	0	1.704	-18.3	26	
38851.4	0	1.704	-18.3	26	
38881.4	0	1.704	-18.3	26	
38911.4	0	1.705	-18.3	26	
38941.4	0	1.705	-18.3	26	
38971.4	0	1.705	-18.3	26	
39001.4	0	1.705	-18.3	26	
39031.4	0	1.705	-18.3	26	
39061.4	0	1.706	-18.3	26	
39091.4	0	1.706	-18.3	26	
39121.4	0	1.706	-18.3	26	
39151.4	0	1.707	-18.3	26	
39181.4	0	1.707	-18.3	26	
39211.4	0	1.707	-18.3	26	
39241.4	0	1.707	-18.3	26	
39271.4	0	1.707	-18.3	26	
39301.4	0	1.708	-18.3	26	
39331.4	0	1.708	-18.3	26	
39361.4	0	1.708	-18.3	26	
39391.4	0	1.708	-18.3	26	
39421.4	0	1.708	-18.3	26	
39451.4	0	1.708	-18.3	26	
39481.4	0	1.709	-18.3	26	
39511.4	0	1.709	-18.3	26	
39541.4	0	1.709	-18.3	26	
39571.4	0	1.709	-18.3	26	
39601.4	0	1.709	-18.3	26	
39631.4	0	1.709	-18.3	26	
39661.4	0	1.71	-18.3	26	
39691.4	0	1.71	-18.3	26	
39721.4	0	1.71	-18.3	26	
39751.4	0	1.71	-18.3	26	
39781.4	0	1.71	-18.3	26	
39811.4	0	1.71	-18.3	26	
39841.4	0	1.71	-18.3	26	
39871.4	0	1.71	-18.3	26	
39901.4	0	1.71	-18.3	26	
39931.4	0	1.711	-18.3	26	
39961.4	0	1.711	-18.3	26	
39991.4	0	1.711	-18.3	26	
40021.4	0	1.711	-18.3	26	
40051.4	0	1.711	-18.3	26	
40081.4	0	1.712	-18.3	26	
40111.4	0	1.712	-18.3	26	
40141.4	0	1.712	-18.3	26	
40171.4	0	1.712	-18.3	26	
40201.4	0	1.712	-18.3	26	
40231.4	0	1.712	-18.3	25.5	
40261.4	0	1.712	-18.3	25.5	
40291.4	0	1.712	-18.3	26	
40321.4	0	1.713	-18.3	25.5	
40351.4	0	1.713	-18.3	26	
40381.4	0	1.712	-18.3	25.5	
40411.4	0	1.713	-18.3	25.5	
40441.4	0	1.713	-18.3	25.5	
40471.4	0	1.713	-18.3	25.5	
40501.4	0	1.713	-18.3	25.5	
40531.4	0	1.713	-18.3	25.5	
40561.4	0	1.713	-18.3	25.5	
40591.4	0	1.714	-18.3	25.5	
40621.4	0	1.714	-18.3	25.5	
40651.4	0	1.714	-18.3	25.5	
40681.4	0	1.714	-18.3	25.5	
40711.4	0	1.714	-18.3	25.5	
40741.4	0	1.714	-18.3	25.5	
40771.4	0	1.714	-18.3	25.5	
40801.4	0	1.714	-18.3	25.5	
40831.4	0	1.714	-18.3	25.5	
40861.4	0	1.714	-18.3	25.5	
40891.4	0	1.714	-18.3	25.5	
40921.4	0	1.714	-18.3	25.5	
40951.4	0	1.715	-18.3	25.5	
40981.4	0	1.715	-18.3	25.5	
41011.4	0	1.715	-18.3	25.5	
41041.4	0	1.715	-18.3	25.5	
41071.4	0	1.715	-18.3	25.5	
41101.4	0	1.715	-18.3	25.5	
41131.4	0	1.715	-18.3	25.5	
41161.4	0	1.715	-18.3	25.5	
41191.4	0	1.715	-18.3	25.5	
41191.9	-110	1.326	-18.4	25.5	
41192.4	-110	1.322	-18.4	25.5	
41192.9	-110	1.313	-18.4	25.5	
41193.4	-110	1.303	-18.4	25.5	
41193.9	-110	1.293	-18.4	25.5	
41194.4	-110	1.285	-18.4	25.5	
41194.9	-110	1.278	-18.5	25.5	
41195.4	-110	1.27	-18.5	25.5	
41195.9	-110	1.262	-18.5	25.5	
41196.4	-110	1.254	-18.5	25.5	
41196.9	-110	1.247	-18.5	25.5	
41197.4	-110	1.24	-18.5	25.5	
41197.9	-110	1.233	-18.5	25.5	
41198.4	-110	1.226	-18.6	25.5	
41198.9	-110	1.219	-18.6	25.5	
41199.4	-110	1.212	-18.6	25.5	
41199.9	-110	1.206	-18.6	25.5	
41200.4	-110	1.199	-18.6	25.5	
41200.9	-110	1.192	-18.6	25.5	
41201.4	-110	1.186	-18.6	25.5	
41201.9	-110	1.179	-18.7	25.5	
41202.4	-110	1.172	-18.7	25.5	
41202.9	-110	1.166	-18.7	25.5	
41203.4	-110	1.159	-18.7	25.5	
41203.9	-110	1.152	-18.7	25.5	
41204.4	-110	1.145	-18.7	26	
41204.9	-110	1.138	-18.8	25.5	
41205.4	-110	1.131	-18.8	25.5	
41205.9	-110	1.124	-18.8	25.5	
41206.4	-110	1.116	-18.8	25.5	
41206.9	-110	1.109	-18.8	25.5	
41207.4	-110	1.101	-18.8	25.5	
41207.9	-110	1.093	-18.8	25.5	
41208.4	-110	1.084	-18.9	25.5	
41208.9	-110	1.076	-18.9	25.5	
41209.4	-110	1.066	-18.9	25.5	
41239.4	0	1.632	-18.9	26	
41269.4	0	1.652	-18.9	26	
41299.4	0	1.661	-18.9	26	
41329.4	0	1.666	-18.9	26.5	
41359.4	0	1.67	-18.9	26.5	
41389.4	0	1.673	-18.9	26.5	
41419.4	0	1.676	-18.9	26.5	
41449.4	0	1.678	-18.9	26.5	
41479.4	0	1.68	-18.9	26.5	
41509.4	0	1.682	-18.9	26.5	
41539.4	0	1.683	-18.9	26.5	
41569.4	0	1.685	-18.9	26.5	
41599.4	0	1.685	-18.9	26.5	
41629.4	0	1.687	-18.9	26.5	
41659.4	0	1.688	-18.9	26.5	
41689.4	0	1.689	-18.9	26.5	
41719.4	0	1.69	-18.9	26.5	
41749.4	0	1.69	-18.9	26	
41779.4	0	1.691	-18.9	26	
41809.4	0	1.692	-18.9	26	
41839.4	0	1.692	-18.9	26	
41869.4	0	1.693	-18.9	26	
41899.4	0	1.694	-18.9	26	
41929.4	0	1.694	-18.9	26	
41959.4	0	1.695	-18.9	26	
41989.4	0	1.695	-18.9	26	
42019.4	0	1.695	-18.9	26	
42049.4	0	1.696	-18.9	26	
42079.4	0	1.696	-18.9	26	
42109.4	0	1.697	-18.9	26	
42139.4	0	1.697	-18.9	26	
42169.4	0	1.697	-18.9	26	
42199.4	0	1.697	-18.9	26	
42229.4	0	1.698	-18.9	26	
42259.4	0	1.698	-18.9	26	
42289.4	0	1.698	-18.9	26	
42319.4	0	1.699	-18.9	26	
42349.4	0	1.699	-18.9	26	
42379.4	0	1.699	-18.9	26	
42409.4	0	1.699	-18.9	26	
42439.4	0	1.7	-18.9	26	
42469.4	0	1.7	-18.9	26	
42499.4	0	1.7	-18.9	26	
42529.4	0	1.7	-18.9	26	
42559.4	0	1.701	-18.9	26	
42589.4	0	1.701	-18.9	26	
42619.4	0	1.701	-18.9	26	
42649.4	0	1.701	-18.9	26	
42679.4	0	1.701	-18.9	26	
42709.4	0	1.702	-18.9	26	
42739.4	0	1.702	-18.9	26	
42769.4	0	1.702	-18.9	26	
42799.4	0	1.702	-18.9	26	
42829.4	0	1.702	-18.9	26	
42859.4	0	1.703	-18.9	26	
42889.4	0	1.703	-18.9	26	
42919.4	0	1.703	-18.9	26	
42949.4	0	1.703	-18.9	26	
42979.4	0	1.703	-18.9	26	
43009.4	0	1.703	-18.9	26	
43039.4	0	1.703	-18.9	26	
43069.4	0	1.704	-18.9	26	
43099.4	0	1.704	-18.9	26	
43129.4	0	1.704	-18.9	26	
43159.4	0	1.704	-18.9	26	
43189.4	0	1.704	-18.9	26	
43219.4	0	1.704	-18.9	26	
43249.4	0	1.705	-18.9	26	
43279.4	0	1.705	-18.9	26	
43309.4	0	1.705	-18.9	26	
43339.4	0	1.705	-18.9	26	
43369.4	0	1.705	-18.9	25.5	
43399.4	0	1.705	-18.9	26	
43429.4	0	1.705	-18.9	25.5	
43459.4	0	1.706	-18.9	25.5	
43489.4	0	1.706	-18.9	25.5	
43519.4	0	1.706	-18.9	26	
43549.4	0	1.706	-18.9	25.5	
43579.4	0	1.706	-18.9	25.5	
43609.4	0	1.706	-18.9	25.5	
43639.4	0	1.706	-18.9	25.5	
43669.4	0	1.706	-18.9	25.5	
43699.4	0	1.707	-18.9	25.5	
43729.4	0	1.707	-18.9	25.5	
43759.4	0	1.707	-18.9	25.5	
43789.4	0	1.707	-18.9	25.5	
43819.4	0	1.707	-18.9	25.5	
43849.4	0	1.707	-18.9	25.5	
43879.4	0	1.707	-18.9	25.5	
43909.4	0	1.707	-18.9	25.5	
43939.4	0	1.708	-18.9	25.5	
43969.4	0	1.707	-18.9	25.5	
43999.4	0	1.707	-18.9	25.5	
44029.4	0	1.708	-18.9	25.5	
44059.4	0	1.708	-18.9	25.5	
44089.4	0	1.708	-18.9	25.5	
44119.4	0	1.708	-18.9	25.5	
44149.4	0	1.708	-18.9	25.5	
44179.4	0	1.708	-18.9	25.5	
44209.4	0	1.708	-18.9	25.5	
44239.4	0	1.708	-18.9	25.5	
44269.4	0	1.709	-18.9	25.5	
44299.4	0	1.709	-18.9	25.5	
44329.4	0	1.709	-18.9	25.5	
44359.4	0	1.709	-18.9	25.5	
44389.4	0	1.709	-18.9	25.5	
44419.4	0	1.709	-18.9	25.5	
44449.4	0	1.709	-18.9	25.5	
44479.4	0	1.709	-18.9	25.5	
44509.4	0	1.709	-18.9	25.5	
44539.4	0	1.709	-18.9	25.5	
44569.4	0	1.709	-18.9	25.5	
44599.4	0	1.709	-18.9	25.5	
44629.4	0	1.709	-18.9	25.5	
44659.4	0	1.709	-18.9	25.5	
44689.4	0	1.71	-18.9	25.5	
44719.4	0	1.71	-18.9	25.5	
44749.4	0	1.71	-18.9	25.5	
44779.4	0	1.71	-18.9	25.5	
44809.4	0	1.71	-18.9	25.5	
44829.4	-7.3	1.613	-18.9	25.5	
44849.4	-7.3	1.6	-19	25.5	
44869.4	-7.3	1.59	-19	25.5	
44889.4	-7.3	1.58	-19.1	25.5	
44909.4	-7.3	1.572	-19.1	25.5	
44929.4	-7.3	1.564	-19.1	25.5	
44949.4	-7.3	1.557	-19.2	25.5	
44969.4	-7.3	1.551	-19.2	25.5	
44989.4	-7.3	1.545	-19.3	25.5	
45009.4	-7.3	1.54	-19.3	25.5	
45029.4	-7.3	1.534	-19.3	25.5	
45049.4	-7.3	1.53	-19.4	25.5	
45069.4	-7.3	1.524	-19.4	25.5	
45089.4	-7.3	1.52	-19.5	25.5	
45109.4	-7.3	1.515	-19.5	25.5	
45129.4	-7.3	1.511	-19.5	26	
45149.4	-7.3	1.507	-19.6	26	
45169.4	-7.3	1.503	-19.6	26	
45189.4	-7.3	1.499	-19.7	26	
45209.4	-7.3	1.494	-19.7	26	
45229.4	-7.3	1.491	-19.7	26	
45249.4	-7.3	1.487	-19.8	26	
45269.4	-7.3	1.483	-19.8	26	
45289.4	-7.3	1.479	-19.9	26	
45309.4	-7.3	1.475	-19.9	26	
45329.4	-7.3	1.471	-19.9	26	
45349.4	-7.3	1.468	-20	26	
45369.4	-7.3	1.463	-20	26	
45389.4	-7.3	1.459	-20.1	26	
45409.4	-7.3	1.454	-20.1	26	
45429.4	-7.3	1.45	-20.2	26	
45449.4	-7.3	1.445	-20.2	26	
45469.4	-7.3	1.44	-20.2	26	
45489.4	-7.3	1.435	-20.3	26	
45509.4	-7.3	1.43	-20.3	26	
45529.4	-7.3	1.424	-20.4	26	
45549.4	-7.3	1.418	-20.4	26	
45569.4	-7.3	1.412	-20.4	26	
45589.4	-7.3	1.406	-20.5	26	
45609.4	-7.3	1.4	-20.5	26.5	
45629.4	-7.3	1.393	-20.6	26	
45649.4	-7.3	1.386	-20.6	26.5	
45669.4	-7.3	1.379	-20.6	26.5	
45672.4	-7.3	1.378	-20.6	26	
45702.4	0	1.521	-20.6	26.5	
45732.4	0	1.546	-20.6	26.5	
45762.4	0	1.562	-20.6	26.5	
45792.4	0	1.573	-20.6	26.5	
45822.4	0	1.581	-20.6	26.5	
45852.4	0	1.588	-20.6	26.5	
45882.4	0	1.594	-20.6	26.5	
45912.4	0	1.599	-20.6	26.5	
45942.4	0	1.604	-20.6	26.5	
45972.4	0	1.608	-20.6	26.5	
46002.4	0	1.611	-20.6	26.5	
46032.4	0	1.615	-20.6	26.5	
46062.4	0	1.618	-20.6	26.5	
46092.4	0	1.621	-20.6	26.5	
46122.4	0	1.623	-20.6	26.5	
46152.4	0	1.626	-20.6	26.5	
46182.4	0	1.627	-20.6	26.5	
46212.4	0	1.629	-20.6	26.5	
46242.4	0	1.631	-20.6	26.5	
46272.4	0	1.633	-20.6	26.5	
46302.4	0	1.635	-20.6	26.5	
46332.4	0	1.635	-20.6	26.5	
46362.4	0	1.637	-20.6	26	
46392.4	0	1.638	-20.6	26	
46422.4	0	1.64	-20.6	26	
46452.4	0	1.641	-20.6	26	
46482.4	0	1.642	-20.6	26	
46512.4	0	1.643	-20.6	26	
46542.4	0	1.644	-20.6	26	
46572.4	0	1.645	-20.6	26	
46602.4	0	1.646	-20.6	26	
46632.4	0	1.647	-20.6	26	
46662.4	0	1.648	-20.6	26	
46692.4	0	1.648	-20.6	26	
46722.4	0	1.649	-20.6	26	
46752.4	0	1.65	-20.6	26	
46782.4	0	1.651	-20.6	26	
46812.4	0	1.651	-20.6	26	
46842.4	0	1.652	-20.6	26	
46872.4	0	1.653	-20.6	26	
46902.4	0	1.653	-20.6	26	
46932.4	0	1.654	-20.6	26	
46962.4	0	1.654	-20.6	26	
46992.4	0	1.655	-20.6	26	
47022.4	0	1.655	-20.6	26	
47052.4	0	1.656	-20.6	26	
47082.4	0	1.657	-20.6	26	
47112.4	0	1.657	-20.6	26	
47142.4	0	1.657	-20.6	26	
47172.4	0	1.658	-20.6	26	
47202.4	0	1.658	-20.6	26	
47232.4	0	1.659	-20.6	26	
47262.4	0	1.659	-20.6	26	
47292.4	0	1.659	-20.6	26	
47322.4	0	1.66	-20.6	26	
47352.4	0	1.66	-20.6	26	
47382.4	0	1.661	-20.6	26	
47412.4	0	1.661	-20.6	26	
47442.4	0	1.661	-20.6	26	
47472.4	0	1.662	-20.6	26	
47502.4	0	1.662	-20.6	26	
47532.4	0	1.662	-20.6	26	
47562.4	0	1.662	-20.6	26	
47592.4	0	1.663	-20.6	26	
47622.4	0	1.663	-20.6	26	
47652.4	0	1.664	-20.6	26	
47682.4	0	1.664	-20.6	26	
47712.4	0	1.664	-20.6	26	
47742.4	0	1.664	-20.6	26	
47772.4	0	1.665	-20.6	26	
47802.4	0	1.665	-20.6	26	
47832.4	0	1.665	-20.6	26	
47862.4	0	1.666	-20.6	26	
47892.4	0	1.666	-20.6	26	
47922.4	0	1.666	-20.6	26	
47952.4	0	1.666	-20.6	26	
47982.4	0	1.666	-20.6	26	
48012.4	0	1.667	-20.6	26	
48042.4	0	1.667	-20.6	26	
48072.4	0	1.667	-20.6	26	
48102.4	0	1.667	-20.6	26	
48132.4	0	1.668	-20.6	25.5	
48162.4	0	1.668	-20.6	26	
48192.4	0	1.668	-20.6	26	
48222.4	0	1.668	-20.6	26	
48252.4	0	1.669	-20.6	25.5	
48282.4	0	1.669	-20.6	26	
48312.4	0	1.669	-20.6	26	
48342.4	0	1.669	-20.6	25.5	
48372.4	0	1.669	-20.6	26	
48402.4	0	1.67	-20.6	25.5	
48432.4	0	1.67	-20.6	26	
48462.4	0	1.67	-20.6	25.5	
48492.4	0	1.67	-20.6	25.5	
48522.4	0	1.67	-20.6	25.5	
48552.4	0	1.67	-20.6	25.5	
48582.4	0	1.671	-20.6	25.5	
48612.4	0	1.671	-20.6	25.5	
48642.4	0	1.671	-20.6	25.5	
48672.4	0	1.671	-20.6	25.5	
48702.4	0	1.671	-20.6	25.5	
48732.4	0	1.671	-20.6	25.5	
48762.4	0	1.672	-20.6	25.5	
48792.4	0	1.672	-20.6	25.5	
48822.4	0	1.672	-20.6	25.5	
48852.4	0	1.672	-20.6	25.5	
48882.4	0	1.672	-20.6	25.5	
48912.4	0	1.673	-20.6	25.5	
48942.4	0	1.672	-20.6	25.5	
48972.4	0	1.673	-20.6	25.5	
49002.4	0	1.673	-20.6	25.5	
49032.4	0	1.673	-20.6	25.5	
49062.4	0	1.673	-20.6	25.5	
49092.4	0	1.674	-20.6	25.5	
49122.4	0	1.673	-20.6	25.5	
49152.4	0	1.674	-20.6	25.5	
49182.4	0	1.674	-20.6	25.5	
49212.4	0	1.674	-20.6	25.5	
49242.4	0	1.674	-20.6	25.5	
49272.4	0	1.674	-20.6	25.5	
49272.9	-110	1.232	-20.7	25.5	
49273.4	-110	1.203	-20.7	25.5	
49273.9	-110	1.172	-20.7	25.5	
49274.4	-110	1.146	-20.7	25.5	
49274.9	-110	1.122	-20.7	25.5	
49275.4	-110	1.1	-20.7	25.5	
49275.9	-110	1.078	-20.7	25.5	
49276.4	-110	1.055	-20.8	25.5	
49276.9	-110	1.031	-20.8	25.5	
49277.4	-110	1.005	-20.8	25.5	
49277.9	-110	0.975	-20.8	25.5	
49278.3	-110	0.948	-20.8	25.5	
49308.3	0	1.561	-20.8	25.5	
49338.3	0	1.591	-20.8	25.5	
49368.3	0	1.605	-20.8	26	
49398.3	0	1.613	-20.8	26	
49428.3	0	1.62	-20.8	26	
49458.3	0	1.625	-20.8	26	
49488.3	0	1.629	-20.8	26	
49518.3	0	1.633	-20.8	26	
49548.3	0	1.635	-20.8	25.5	
49578.3	0	1.638	-20.8	26	
49608.3	0	1.64	-20.8	26	
49638.3	0	1.642	-20.8	26	
49668.3	0	1.644	-20.8	26	
49698.3	0	1.645	-20.8	26	
49728.3	0	1.647	-20.8	26	
49758.3	0	1.648	-20.8	26	
49788.3	0	1.649	-20.8	26	
49818.3	0	1.65	-20.8	26	
49848.3	0	1.651	-20.8	26	
49878.3	0	1.652	-20.8	26	
49908.3	0	1.653	-20.8	26	
49938.3	0	1.654	-20.8	26	
49968.3	0	1.655	-20.8	26	
49998.3	0	1.655	-20.8	26	
50028.3	0	1.656	-20.8	26	
50058.3	0	1.656	-20.8	26	
50088.3	0	1.657	-20.8	26	
50118.3	0	1.658	-20.8	25.5	
50148.3	0	1.658	-20.8	26	
50178.3	0	1.658	-20.8	26	
50208.3	0	1.659	-20.8	26	
50238.3	0	1.659	-20.8	25.5	
50268.3	0	1.66	-20.8	26	
50298.3	0	1.66	-20.8	25.5	
50328.3	0	1.661	-20.8	25.5	
50358.3	0	1.661	-20.8	25.5	
50388.3	0	1.662	-20.8	25.5	
50418.3	0	1.662	-20.8	25.5	
50448.3	0	1.662	-20.8	26	
50478.3	0	1.663	-20.8	25.5	
50508.3	0	1.663	-20.8	26	
50538.3	0	1.663	-20.8	25.5	
50568.3	0	1.663	-20.8	25.5	
50598.3	0	1.664	-20.8	25.5	
50628.3	0	1.664	-20.8	25.5	
50658.3	0	1.664	-20.8	25.5	
50688.3	0	1.665	-20.8	25.5	
50718.3	0	1.665	-20.8	25.5	
50748.3	0	1.665	-20.8	25.5	
50778.3	0	1.665	-20.8	25.5	
50808.3	0	1.666	-20.8	25.5	
50838.3	0	1.666	-20.8	25.5	
50868.3	0	1.666	-20.8	25.5	
50898.3	0	1.666	-20.8	25.5	
50928.3	0	1.667	-20.8	25.5	
50958.3	0	1.667	-20.8	25.5	
50988.3	0	1.667	-20.8	25.5	
51018.3	0	1.667	-20.8	25.5	
51048.3	0	1.667	-20.8	25.5	
51078.3	0	1.667	-20.8	25.5	
51108.3	0	1.668	-20.8	25.5	
51138.3	0	1.668	-20.8	25.5	
51168.3	0	1.668	-20.8	25.5	
51198.3	0	1.668	-20.8	25.5	
51228.3	0	1.669	-20.8	25.5	
51258.3	0	1.669	-20.8	25.5	
51288.3	0	1.669	-20.8	25.5	
51318.3	0	1.669	-20.8	25.5	
51348.3	0	1.669	-20.8	25.5	
51378.3	0	1.67	-20.8	25.5	
51408.3	0	1.67	-20.8	25.5	
51438.3	0	1.67	-20.8	25.5	
51468.3	0	1.67	-20.8	25.5	
51498.3	0	1.67	-20.8	25.5	
51528.3	0	1.67	-20.8	25.5	
51558.3	0	1.67	-20.8	25.5	
51588.3	0	1.671	-20.8	25.5	
51618.3	0	1.671	-20.8	25.5	
51648.3	0	1.671	-20.8	25.5	
51678.3	0	1.671	-20.8	25.5	
51708.3	0	1.671	-20.8	25.5	
51738.3	0	1.671	-20.8	25.5	
51768.3	0	1.671	-20.8	25.5	
51798.3	0	1.672	-20.8	25.5	
51828.3	0	1.671	-20.8	25.5	
51858.3	0	1.672	-20.8	25.5	
51888.3	0	1.672	-20.8	25.5	
51918.3	0	1.672	-20.8	25.5	
51948.3	0	1.672	-20.8	25.5	
51978.3	0	1.672	-20.8	25.5	
52008.3	0	1.672	-20.8	25.5	
52038.3	0	1.673	-20.8	25.5	
52068.3	0	1.673	-20.8	25.5	
52098.3	0	1.673	-20.8	25.5	
52128.3	0	1.673	-20.8	25.5	
52158.3	0	1.673	-20.8	25.5	
52188.3	0	1.673	-20.8	25.5	
52218.3	0	1.673	-20.8	25.5	
52248.3	0	1.673	-20.8	25.5	
52278.3	0	1.673	-20.8	25.5	
52308.3	0	1.673	-20.8	25.5	
52338.3	0	1.673	-20.8	25.5	
52368.3	0	1.674	-20.8	25.5	
52398.3	0	1.674	-20.8	25.5	
52428.3	0	1.674	-20.8	25.5	
52458.3	0	1.674	-20.8	25.5	
52488.3	0	1.674	-20.8	25.5	
52518.3	0	1.674	-20.8	25.5	
52548.3	0	1.675	-20.8	25.5	
52578.3	0	1.674	-20.8	25.5	
52608.3	0	1.674	-20.8	25.5	
52638.3	0	1.675	-20.8	25.5	
52668.3	0	1.675	-20.8	25.5	
52698.3	0	1.675	-20.8	25.5	
52728.3	0	1.675	-20.8	25.5	
52758.3	0	1.675	-20.8	25.5	
52788.3	0	1.675	-20.8	25.5	
52818.3	0	1.675	-20.8	25.5	
52848.3	0	1.675	-20.8	25.5	
52878.3	0	1.676	-20.8	25.5	
52888.3	12.5	1.81	-20.8	25.5	
52898.3	12.5	1.832	-20.8	25.5	
52908.3	12.5	1.846	-20.7	25.5	
52918.3	12.5	1.854	-20.7	25.5	
52928.3	12.5	1.86	-20.6	25.5	
52938.3	12.5	1.864	-20.6	25.5	
52948.3	12.5	1.868	-20.6	25.5	
52958.3	12.5	1.87	-20.5	25.5	
52968.3	12.5	1.872	-20.5	25.5	
52978.3	12.5	1.873	-20.5	25.5	
52988.3	12.5	1.874	-20.4	25.5	
52998.3	12.5	1.875	-20.4	25.5	
53008.3	12.5	1.875	-20.4	25.5	
53018.3	12.5	1.876	-20.3	25.5	
53028.3	12.5	1.877	-20.3	25.5	
53038.3	12.5	1.877	-20.3	25.5	
53048.3	12.5	1.878	-20.2	25.5	
53058.3	12.5	1.878	-20.2	25.5	
53068.3	12.5	1.878	-20.2	25.5	
53078.3	12.5	1.879	-20.1	25.5	
53088.3	12.5	1.879	-20.1	25.5	
53098.3	12.5	1.88	-20.1	25.5	
53108.3	12.5	1.88	-20	25.5	
53118.3	12.5	1.88	-20	25.5	
53128.3	12.5	1.881	-20	25.5	
53138.3	12.5	1.881	-19.9	25.5	
53148.3	12.5	1.881	-19.9	25.5	
53158.3	12.5	1.881	-19.9	25.5	
53168.3	12.5	1.882	-19.8	25.5	
53178.3	12.5	1.882	-19.8	25.5	
53188.3	12.5	1.882	-19.7	25.5	
53198.3	12.5	1.882	-19.7	25.5	
53208.3	12.5	1.882	-19.7	25.5	
53218.3	12.5	1.883	-19.6	25.5	
53228.3	12.5	1.883	-19.6	25.5	
53238.3	12.5	1.883	-19.6	25.5	
53248.3	12.5	1.883	-19.5	25.5	
53258.3	12.5	1.884	-19.5	25.5	
53268.3	12.5	1.884	-19.5	25.5	
53278.3	12.5	1.884	-19.4	25.5	
53288.3	12.5	1.884	-19.4	25.5	
53298.3	12.5	1.885	-19.4	25.5	
53308.3	12.5	1.885	-19.3	25.5	
53318.3	12.5	1.885	-19.3	25.5	
53328.3	12.5	1.885	-19.3	25.5	
53338.3	12.5	1.886	-19.2	25.5	
53348.3	12.5	1.886	-19.2	25.5	
53358.3	12.5	1.886	-19.2	25.5	
53368.3	12.5	1.886	-19.1	25.5	
53378.3	12.5	1.887	-19.1	25.5	
53388.3	12.5	1.887	-19.1	25.5	
53398.3	12.5	1.887	-19	25.5	
53408.3	12.5	1.887	-19	25.5	
53418.3	12.5	1.888	-18.9	25.5	
53428.3	12.5	1.888	-18.9	25.5	
53438.3	12.5	1.888	-18.9	25.5	
53448.3	12.5	1.888	-18.8	25.5	
53458.3	12.5	1.889	-18.8	25.5	
53468.3	12.5	1.889	-18.8	25.5	
53478.3	12.5	1.889	-18.7	25.5	
53488.3	12.5	1.889	-18.7	25.5	
53498.3	12.5	1.89	-18.7	25.5	
53508.3	12.5	1.89	-18.6	25.5	
53518.3	12.5	1.89	-18.6	25.5	
53528.3	12.5	1.891	-18.6	25.5	
53538.3	12.5	1.891	-18.5	25.5	
53548.3	12.5	1.891	-18.5	25.5	
53558.3	12.5	1.892	-18.5	25.5	
53568.3	12.5	1.892	-18.4	25.5	
53578.3	12.5	1.892	-18.4	25.5	
53588.3	12.5	1.892	-18.4	25.5	
53598.3	12.5	1.892	-18.3	25.5	
53608.3	12.5	1.893	-18.3	25.5	
53618.3	12.5	1.893	-18.3	25.5	
53628.3	12.5	1.893	-18.2	25.5	
53638.3	12.5	1.894	-18.2	25.5	
53648.3	12.5	1.894	-18.1	25.5	
53658.3	12.5	1.894	-18.1	25.5	
53668.3	12.5	1.894	-18.1	25.5	
53678.3	12.5	1.894	-18	25.5	
53688.3	12.5	1.894	-18	25.5	
53698.3	12.5	1.895	-18	25.5	
53708.3	12.5	1.895	-17.9	25.5	
53718.3	12.5	1.895	-17.9	25.5	
53728.3	12.5	1.896	-17.9	25.5	
53738.3	12.5	1.896	-17.8	25.5	
53748.3	12.5	1.896	-17.8	25.5	
53758.3	12.5	1.896	-17.8	25.5	
53768.3	12.5	1.897	-17.7	25.5	
53778.3	12.5	1.897	-17.7	25.5	
53788.3	12.5	1.897	-17.7	25.5	
53798.3	12.5	1.897	-17.6	25.5	
53808.3	12.5	1.898	-17.6	25.5	
53818.3	12.5	1.898	-17.6	25.5	
53828.3	12.5	1.898	-17.5	25.5	
53838.3	12.5	1.898	-17.5	25.5	
53848.3	12.5	1.898	-17.5	25.5	
53858.3	12.5	1.899	-17.4	25.5	
53868.3	12.5	1.899	-17.4	25.5	
53878.3	12.5	1.899	-17.4	25.5	
53888.3	12.5	1.899	-17.3	25.5	
53898.3	12.5	1.899	-17.3	25.5	
