Time	Amp	Volt	AH	Temp_1	
1	0	1.844	0	25.5	
11	12.5	1.922	0	25.5	
21	12.5	1.935	0	25.5	
31	12.5	1.951	0.1	24.5	
41	12.5	1.969	0.1	25.5	
51	12.5	1.991	0.1	25.5	
61	12.5	2.009	0.2	25.5	
71	12.5	2.014	0.2	24.5	
81	12.5	2.014	0.2	24.5	
91	12.5	2.015	0.3	25.5	
101	12.5	2.016	0.3	25.5	
111	12.5	2.018	0.3	24.5	
121	12.5	2.02	0.4	25.5	
131	12.5	2.023	0.4	25.5	
141	12.5	2.026	0.4	25.5	
151	12.5	2.03	0.5	25.5	
161	12.5	2.033	0.5	25.5	
171	12.5	2.036	0.5	25.5	
181	12.5	2.04	0.6	24.5	
191	12.5	2.043	0.6	25.5	
201	12.5	2.047	0.6	25.5	
211	12.5	2.051	0.7	25.5	
221	12.5	2.055	0.7	25.5	
231	12.5	2.059	0.7	25.5	
241	12.5	2.062	0.8	25.5	
251	12.5	2.066	0.8	25.5	
261	12.5	2.069	0.9	24.5	
271	12.5	2.073	0.9	25.5	
281	12.5	2.076	0.9	24.5	
291	12.5	2.079	1	25.5	
301	12.5	2.082	1	25.5	
311	12.5	2.085	1	25.5	
321	12.5	2.088	1.1	25.5	
331	12.5	2.09	1.1	25.5	
341	12.5	2.093	1.1	24.5	
351	12.5	2.095	1.2	25.5	
361	12.5	2.098	1.2	24.5	
367.6	12.5	2.1	1.2	24.5	
368.6	0	2.008	1.2	25.5	
369.6	0	2.004	1.2	25.5	
370.6	0	2.001	1.2	25.5	
371.6	0	1.999	1.2	25.5	
372.6	0	1.997	1.2	25.5	
373.6	0	1.996	1.2	25.5	
374.6	0	1.995	1.2	25.5	
375.6	0	1.993	1.2	25.5	
376.6	0	1.992	1.2	25.5	
377.6	0	1.991	1.2	25.5	
378.6	0	1.99	1.2	25.5	
379.6	0	1.99	1.2	25.5	
380.6	0	1.989	1.2	25.5	
381.6	0	1.988	1.2	25.5	
382.6	0	1.987	1.2	25.5	
383.6	0	1.986	1.2	25.5	
384.6	0	1.986	1.2	25.5	
385.6	0	1.985	1.2	25.5	
386.6	0	1.985	1.2	25.5	
387.6	0	1.984	1.2	25.5	
388.6	0	1.984	1.2	25.5	
389.6	0	1.983	1.2	25.5	
390.6	0	1.983	1.2	25.5	
391.6	0	1.982	1.2	25.5	
392.6	0	1.982	1.2	25.5	
393.6	0	1.981	1.2	25.5	
394.6	0	1.981	1.2	25.5	
395.6	0	1.98	1.2	25.5	
396.6	0	1.98	1.2	25.5	
397.6	0	1.98	1.2	25.5	
398.6	0	1.979	1.2	25.5	
399.6	0	1.979	1.2	25.5	
400.6	0	1.978	1.2	25.5	
401.6	0	1.978	1.2	25.5	
402.6	0	1.978	1.2	25.5	
403.6	0	1.977	1.2	25.5	
404.6	0	1.977	1.2	25.5	
405.6	0	1.977	1.2	25.5	
406.6	0	1.976	1.2	25.5	
407.6	0	1.976	1.2	25.5	
408.6	0	1.976	1.2	25.5	
409.6	0	1.975	1.2	25.5	
410.6	0	1.975	1.2	25.5	
411.6	0	1.974	1.2	25.5	
412.6	0	1.974	1.2	25.5	
413.6	0	1.974	1.2	25.5	
414.6	0	1.973	1.2	25.5	
415.6	0	1.973	1.2	25.5	
416.6	0	1.973	1.2	25.5	
417.6	0	1.973	1.2	25.5	
418.6	0	1.973	1.2	25.5	
419.6	0	1.972	1.2	25.5	
420.6	0	1.972	1.2	25.5	
421.6	0	1.971	1.2	25.5	
422.6	0	1.972	1.2	25.5	
423.6	0	1.971	1.2	25.5	
424.6	0	1.971	1.2	25.5	
425.6	0	1.97	1.2	25.5	
426.6	0	1.97	1.2	25.5	
427.6	0	1.97	1.2	25.5	
428.6	0	1.97	1.2	25.5	
429.6	0	1.969	1.2	25.5	
430.6	0	1.969	1.2	25.5	
431.6	0	1.969	1.2	25.5	
432.6	0	1.969	1.2	25.5	
433.6	0	1.969	1.2	25.5	
434.6	0	1.968	1.2	25.5	
435.6	0	1.968	1.2	25.5	
436.6	0	1.968	1.2	25.5	
437.6	0	1.968	1.2	25.5	
438.6	0	1.967	1.2	25.5	
439.6	0	1.967	1.2	25.5	
440.6	0	1.967	1.2	25.5	
441.6	0	1.967	1.2	25.5	
442.6	0	1.967	1.2	25.5	
443.6	0	1.966	1.2	25.5	
444.6	0	1.966	1.2	25.5	
445.6	0	1.966	1.2	25.5	
446.6	0	1.966	1.2	25.5	
447.6	0	1.965	1.2	25.5	
448.6	0	1.965	1.2	25.5	
449.6	0	1.965	1.2	25.5	
450.6	0	1.965	1.2	25.5	
451.6	0	1.964	1.2	25.5	
452.6	0	1.964	1.2	25.5	
453.6	0	1.964	1.2	25.5	
454.6	0	1.964	1.2	25.5	
455.6	0	1.964	1.2	25.5	
456.6	0	1.964	1.2	25.5	
457.6	0	1.964	1.2	25.5	
458.6	0	1.963	1.2	25.5	
459.6	0	1.963	1.2	25.5	
460.6	0	1.963	1.2	25.5	
461.6	0	1.963	1.2	25.5	
462.6	0	1.963	1.2	25.5	
463.6	0	1.963	1.2	25.5	
464.6	0	1.962	1.2	25.5	
465.6	0	1.962	1.2	25.5	
466.6	0	1.962	1.2	25.5	
467.6	0	1.962	1.2	25.5	
468.6	0	1.961	1.2	25.5	
469.6	0	1.961	1.2	25.5	
470.6	0	1.961	1.2	25.5	
471.6	0	1.961	1.2	25.5	
472.6	0	1.961	1.2	25.5	
473.6	0	1.961	1.2	25.5	
474.6	0	1.96	1.2	25.5	
475.6	0	1.96	1.2	25.5	
476.6	0	1.96	1.2	25.5	
477.6	0	1.96	1.2	25.5	
478.6	0	1.96	1.2	25.5	
479.6	0	1.96	1.2	25.5	
480.6	0	1.959	1.2	25.5	
481.6	0	1.96	1.2	25.5	
482.6	0	1.959	1.2	25.5	
483.6	0	1.959	1.2	25.5	
484.6	0	1.959	1.2	25.5	
485.6	0	1.959	1.2	25.5	
486.6	0	1.959	1.2	25.5	
487.6	0	1.959	1.2	25.5	
488.6	0	1.958	1.2	25.5	
489.6	0	1.958	1.2	25.5	
490.6	0	1.958	1.2	25.5	
491.6	0	1.958	1.2	25.5	
492.6	0	1.958	1.2	25.5	
493.6	0	1.958	1.2	25.5	
494.6	0	1.958	1.2	25.5	
495.6	0	1.957	1.2	25.5	
496.6	0	1.957	1.2	25.5	
497.6	0	1.957	1.2	25.5	
498.6	0	1.957	1.2	25.5	
499.6	0	1.957	1.2	25.5	
500.6	0	1.957	1.2	25.5	
501.6	0	1.957	1.2	25.5	
502.6	0	1.956	1.2	25.5	
503.6	0	1.956	1.2	25.5	
504.6	0	1.956	1.2	25.5	
505.6	0	1.956	1.2	25.5	
506.6	0	1.956	1.2	25.5	
507.6	0	1.956	1.2	25.5	
508.6	0	1.956	1.2	25.5	
509.6	0	1.955	1.2	25.5	
510.6	0	1.955	1.2	25.5	
511.6	0	1.955	1.2	25.5	
512.6	0	1.955	1.2	25.5	
513.6	0	1.955	1.2	25.5	
514.6	0	1.955	1.2	25.5	
515.6	0	1.955	1.2	25.5	
516.6	0	1.955	1.2	25.5	
517.6	0	1.954	1.2	25.5	
518.6	0	1.954	1.2	25.5	
519.6	0	1.954	1.2	25.5	
520.6	0	1.954	1.2	25.5	
521.6	0	1.954	1.2	25.5	
522.6	0	1.954	1.2	25.5	
523.6	0	1.954	1.2	25.5	
524.6	0	1.954	1.2	25.5	
525.6	0	1.953	1.2	25.5	
526.6	0	1.953	1.2	25.5	
527.6	0	1.953	1.2	25.5	
528.6	0	1.953	1.2	25.5	
529.6	0	1.953	1.2	25.5	
530.6	0	1.953	1.2	25.5	
531.6	0	1.953	1.2	25.5	
532.6	0	1.953	1.2	25.5	
533.6	0	1.953	1.2	25.5	
534.6	0	1.952	1.2	25.5	
535.6	0	1.952	1.2	25.5	
536.6	0	1.952	1.2	25.5	
537.6	0	1.952	1.2	25.5	
538.6	0	1.952	1.2	25.5	
539.6	0	1.952	1.2	25.5	
540.6	0	1.952	1.2	25.5	
541.6	0	1.952	1.2	25.5	
542.6	0	1.951	1.2	25.5	
543.6	0	1.951	1.2	25.5	
544.6	0	1.951	1.2	25.5	
545.6	0	1.951	1.2	25.5	
546.6	0	1.951	1.2	25.5	
547.6	0	1.951	1.2	25.5	
548.6	0	1.951	1.2	25.5	
549.6	0	1.95	1.2	25.5	
550.6	0	1.951	1.2	25.5	
551.6	0	1.951	1.2	25.5	
552.6	0	1.951	1.2	25.5	
553.6	0	1.95	1.2	25.5	
554.6	0	1.95	1.2	25.5	
555.6	0	1.95	1.2	25.5	
556.6	0	1.95	1.2	25.5	
557.6	0	1.95	1.2	25.5	
558.6	0	1.95	1.2	25.5	
559.6	0	1.95	1.2	25.5	
560.6	0	1.95	1.2	25.5	
561.6	0	1.95	1.2	25.5	
562.6	0	1.95	1.2	25.5	
563.6	0	1.949	1.2	25.5	
564.6	0	1.949	1.2	25.5	
565.6	0	1.949	1.2	25.5	
566.6	0	1.949	1.2	25.5	
567.6	0	1.949	1.2	25.5	
568.6	0	1.949	1.2	25.5	
569.6	0	1.949	1.2	25.5	
570.6	0	1.949	1.2	25.5	
571.6	0	1.949	1.2	25.5	
572.6	0	1.949	1.2	25.5	
573.6	0	1.948	1.2	25.5	
574.6	0	1.948	1.2	25.5	
575.6	0	1.948	1.2	25.5	
576.6	0	1.948	1.2	25.5	
577.6	0	1.948	1.2	25.5	
578.6	0	1.948	1.2	25.5	
579.6	0	1.948	1.2	25.5	
580.6	0	1.948	1.2	25.5	
581.6	0	1.948	1.2	25.5	
582.6	0	1.948	1.2	25.5	
583.6	0	1.947	1.2	25.5	
584.6	0	1.948	1.2	25.5	
585.6	0	1.947	1.2	25.5	
586.6	0	1.947	1.2	25.5	
587.6	0	1.947	1.2	25.5	
588.6	0	1.947	1.2	25.5	
589.6	0	1.947	1.2	25.5	
590.6	0	1.947	1.2	25.5	
591.6	0	1.947	1.2	25.5	
592.6	0	1.947	1.2	25.5	
593.6	0	1.946	1.2	25.5	
594.6	0	1.947	1.2	25.5	
595.6	0	1.946	1.2	25.5	
596.6	0	1.946	1.2	25.5	
597.6	0	1.946	1.2	25.5	
598.6	0	1.946	1.2	25.5	
599.6	0	1.946	1.2	25.5	
600.6	0	1.946	1.2	25.5	
601.6	0	1.946	1.2	25.5	
602.6	0	1.946	1.2	25.5	
603.6	0	1.946	1.2	25.5	
604.6	0	1.946	1.2	25.5	
605.6	0	1.946	1.2	25.5	
606.6	0	1.946	1.2	25.5	
607.6	0	1.945	1.2	25.5	
608.6	0	1.945	1.2	25.5	
609.6	0	1.945	1.2	25.5	
610.6	0	1.945	1.2	25.5	
611.6	0	1.945	1.2	25.5	
612.6	0	1.945	1.2	25.5	
613.6	0	1.945	1.2	25.5	
614.6	0	1.945	1.2	25.5	
615.6	0	1.945	1.2	25.5	
616.6	0	1.945	1.2	25.5	
617.6	0	1.945	1.2	25.5	
618.6	0	1.945	1.2	25.5	
619.6	0	1.944	1.2	25.5	
620.6	0	1.944	1.2	25.5	
621.6	0	1.944	1.2	25.5	
622.6	0	1.944	1.2	25.5	
623.6	0	1.944	1.2	25.5	
624.6	0	1.944	1.2	25.5	
625.6	0	1.944	1.2	25.5	
626.6	0	1.944	1.2	25.5	
627.6	0	1.944	1.2	25.5	
628.6	0	1.944	1.2	25.5	
629.6	0	1.944	1.2	25.5	
630.6	0	1.944	1.2	25.5	
631.6	0	1.944	1.2	25.5	
632.6	0	1.944	1.2	25.5	
633.6	0	1.943	1.2	25.5	
634.6	0	1.943	1.2	25.5	
635.6	0	1.943	1.2	25.5	
636.6	0	1.943	1.2	25.5	
637.6	0	1.943	1.2	25.5	
638.6	0	1.943	1.2	25.5	
639.6	0	1.943	1.2	25.5	
640.6	0	1.943	1.2	25.5	
641.6	0	1.943	1.2	25.5	
642.6	0	1.943	1.2	25.5	
643.6	0	1.943	1.2	25.5	
644.6	0	1.943	1.2	25.5	
645.6	0	1.943	1.2	25.5	
646.6	0	1.943	1.2	25.5	
647.6	0	1.943	1.2	25.5	
648.6	0	1.942	1.2	25.5	
649.6	0	1.942	1.2	25.5	
650.6	0	1.942	1.2	25.5	
651.6	0	1.942	1.2	25.5	
652.6	0	1.942	1.2	25.5	
653.6	0	1.942	1.2	25.5	
654.6	0	1.942	1.2	25.5	
655.6	0	1.942	1.2	25.5	
656.6	0	1.942	1.2	25.5	
657.6	0	1.942	1.2	25.5	
658.6	0	1.942	1.2	25.5	
659.6	0	1.942	1.2	25.5	
660.6	0	1.941	1.2	25.5	
661.6	0	1.942	1.2	25.5	
662.6	0	1.941	1.2	25.5	
663.6	0	1.941	1.2	25.5	
664.6	0	1.941	1.2	25.5	
665.6	0	1.941	1.2	25.5	
666.6	0	1.941	1.2	25.5	
667.6	0	1.941	1.2	25.5	
668.6	12.5	1.999	1.2	25.5	
669.6	12.5	2.006	1.2	25.5	
670.6	12.5	2.011	1.2	25.5	
671.6	12.5	2.014	1.2	25.5	
672.6	12.5	2.017	1.2	25.5	
673.6	12.5	2.02	1.2	25.5	
674.6	12.5	2.023	1.2	25.5	
675.6	12.5	2.026	1.3	25.5	
676.6	12.5	2.028	1.3	25.5	
677.6	12.5	2.031	1.3	25.5	
678.6	12.5	2.034	1.3	25.5	
679.6	12.5	2.036	1.3	25.5	
680.6	12.5	2.039	1.3	25.5	
681.6	12.5	2.041	1.3	25.5	
682.6	12.5	2.044	1.3	25.5	
683.6	12.5	2.046	1.3	25.5	
684.6	12.5	2.049	1.3	25.5	
685.6	12.35	2.05	1.3	25.5	
686.6	12	2.05	1.3	25.5	
687.6	11.6	2.05	1.3	25.5	
688.6	11.35	2.05	1.3	25.5	
689.6	11.15	2.05	1.3	25.5	
690.6	10.9	2.05	1.3	25.5	
691.6	10.75	2.05	1.3	25.5	
692.6	10.5	2.05	1.3	25.5	
693.6	10.35	2.05	1.3	25.5	
694.6	10.2	2.05	1.3	25.5	
695.6	10.05	2.05	1.3	25.5	
696.6	9.95	2.05	1.3	25.5	
697.6	9.85	2.05	1.3	25.5	
698.6	9.75	2.05	1.3	25.5	
699.6	9.6	2.05	1.3	25.5	
700.6	9.6	2.05	1.3	25.5	
701.6	9.5	2.05	1.3	25.5	
702.6	9.4	2.05	1.3	25.5	
703.6	9.35	2.05	1.3	25.5	
704.6	9.2	2.05	1.3	25.5	
705.6	9.2	2.05	1.3	25.5	
706.6	9.1	2.05	1.3	25.5	
707.6	9	2.05	1.3	25.5	
708.6	8.95	2.05	1.3	25.5	
709.6	8.85	2.05	1.4	25.5	
710.6	8.8	2.05	1.4	25.5	
711.6	8.8	2.05	1.4	25.5	
712.6	8.8	2.05	1.4	25.5	
713.6	8.75	2.05	1.4	25.5	
714.6	8.6	2.05	1.4	25.5	
715.6	8.6	2.05	1.4	25.5	
716.6	8.55	2.05	1.4	25.5	
717.6	8.55	2.05	1.4	25.5	
718.6	8.45	2.05	1.4	25.5	
719.6	8.45	2.05	1.4	25.5	
720.6	8.4	2.05	1.4	25.5	
721.6	8.35	2.05	1.4	25.5	
722.6	8.35	2.05	1.4	25.5	
723.6	8.3	2.05	1.4	25.5	
724.6	8.25	2.05	1.4	25.5	
725.6	8.2	2.05	1.4	25.5	
726.6	8.15	2.05	1.4	25.5	
727.6	8.15	2.05	1.4	25.5	
728.6	8.15	2.05	1.4	25.5	
729.6	8.1	2.05	1.4	25.5	
730.6	8	2.05	1.4	25.5	
731.6	8	2.05	1.4	25.5	
732.6	8	2.05	1.4	25.5	
733.6	8	2.05	1.4	25.5	
734.6	8	2.05	1.4	25.5	
735.6	7.95	2.05	1.4	25.5	
736.6	7.95	2.05	1.4	25.5	
737.6	7.9	2.05	1.4	25.5	
738.6	7.9	2.05	1.4	25.5	
739.6	7.85	2.05	1.4	25.5	
740.6	7.8	2.05	1.4	25.5	
741.6	7.8	2.05	1.4	25.5	
742.6	7.8	2.05	1.4	25.5	
743.6	7.75	2.05	1.4	25.5	
744.6	7.75	2.05	1.4	25.5	
745.6	7.7	2.05	1.4	25.5	
746.6	7.65	2.05	1.4	25.5	
747.6	7.65	2.05	1.4	25.5	
748.6	7.6	2.05	1.4	25.5	
749.6	7.6	2.05	1.4	25.5	
750.6	7.6	2.05	1.4	25.5	
751.6	7.55	2.05	1.4	25.5	
752.6	7.55	2.05	1.4	25.5	
753.6	7.55	2.05	1.5	25.5	
754.6	7.5	2.05	1.5	25.5	
755.6	7.5	2.05	1.5	25.5	
756.6	7.45	2.05	1.5	25.5	
757.6	7.4	2.05	1.5	25.5	
758.6	7.4	2.05	1.5	25.5	
759.6	7.4	2.05	1.5	25.5	
760.6	7.4	2.05	1.5	25.5	
761.6	7.4	2.05	1.5	25.5	
762.6	7.35	2.05	1.5	25.5	
763.6	7.3	2.05	1.5	25.5	
764.6	7.35	2.05	1.5	25.5	
765.6	7.3	2.05	1.5	25.5	
766.6	7.25	2.05	1.5	25.5	
767.6	7.25	2.05	1.5	25.5	
768.6	7.25	2.05	1.5	25.5	
769.6	7.2	2.05	1.5	25.5	
770.6	7.2	2.05	1.5	25.5	
771.6	7.2	2.05	1.5	25.5	
772.6	7.2	2.05	1.5	25.5	
773.6	7.2	2.05	1.5	25.5	
774.6	7.2	2.05	1.5	25.5	
775.6	7.2	2.05	1.5	25.5	
776.6	7.15	2.05	1.5	25.5	
777.6	7.15	2.05	1.5	25.5	
778.6	7.15	2.05	1.5	25.5	
779.6	7.15	2.05	1.5	25.5	
780.6	7.1	2.05	1.5	25.5	
781.6	7.1	2.05	1.5	25.5	
782.6	7.05	2.05	1.5	25.5	
783.6	7	2.05	1.5	25.5	
784.6	7	2.05	1.5	25.5	
785.6	7	2.05	1.5	25.5	
786.6	7	2.05	1.5	25.5	
787.6	7	2.05	1.5	25.5	
788.6	7	2.05	1.5	25.5	
789.6	6.95	2.05	1.5	25.5	
790.6	6.95	2.05	1.5	25.5	
791.6	6.95	2.05	1.5	25.5	
792.6	6.95	2.05	1.5	25.5	
793.6	6.95	2.05	1.5	25.5	
794.6	6.95	2.05	1.5	25.5	
795.6	6.9	2.05	1.5	25.5	
796.6	6.9	2.05	1.5	25.5	
797.6	6.8	2.05	1.5	25.5	
798.6	6.85	2.05	1.5	25.5	
799.6	6.85	2.05	1.5	25.5	
800.6	6.85	2.05	1.5	25.5	
801.6	6.8	2.05	1.5	25.5	
802.6	6.8	2.05	1.5	25.5	
803.6	6.8	2.05	1.6	25.5	
804.6	6.8	2.05	1.6	25.5	
805.6	6.8	2.05	1.6	25.5	
806.6	6.8	2.05	1.6	25.5	
807.6	6.8	2.05	1.6	25.5	
808.6	6.75	2.05	1.6	25.5	
809.6	6.8	2.05	1.6	25.5	
810.6	6.8	2.05	1.6	25.5	
811.6	6.75	2.05	1.6	25.5	
812.6	6.75	2.05	1.6	25.5	
813.6	6.75	2.05	1.6	25.5	
814.6	6.75	2.05	1.6	25.5	
815.6	6.75	2.05	1.6	25.5	
816.6	6.75	2.05	1.6	25.5	
817.6	6.75	2.05	1.6	25.5	
818.6	6.65	2.05	1.6	25.5	
819.6	6.65	2.05	1.6	25.5	
820.6	6.65	2.05	1.6	25.5	
821.6	6.6	2.05	1.6	25.5	
822.6	6.6	2.05	1.6	25.5	
823.6	6.6	2.05	1.6	25.5	
824.6	6.6	2.05	1.6	25.5	
825.6	6.6	2.05	1.6	25.5	
826.6	6.6	2.05	1.6	25.5	
827.6	6.6	2.05	1.6	25.5	
828.6	6.6	2.05	1.6	25.5	
829.6	6.6	2.05	1.6	25.5	
830.6	6.55	2.05	1.6	25.5	
831.6	6.55	2.05	1.6	25.5	
832.6	6.55	2.05	1.6	25.5	
833.6	6.55	2.05	1.6	25.5	
834.6	6.55	2.05	1.6	25.5	
835.6	6.55	2.05	1.6	25.5	
836.6	6.5	2.05	1.6	25.5	
837.6	6.55	2.05	1.6	25.5	
838.6	6.5	2.05	1.6	25.5	
839.6	6.55	2.05	1.6	25.5	
840.6	6.55	2.05	1.6	25.5	
841.6	6.5	2.05	1.6	25.5	
842.6	6.45	2.05	1.6	25.5	
843.6	6.5	2.05	1.6	25.5	
844.6	6.45	2.05	1.6	25.5	
845.6	6.45	2.05	1.6	25.5	
846.6	6.45	2.05	1.6	25.5	
847.6	6.45	2.05	1.6	25.5	
848.6	6.4	2.05	1.6	25.5	
849.6	6.4	2.05	1.6	25.5	
850.6	6.4	2.05	1.6	25.5	
851.6	6.4	2.05	1.6	25.5	
852.6	6.4	2.05	1.6	25.5	
853.6	6.4	2.05	1.6	25.5	
854.6	6.4	2.05	1.6	25.5	
855.6	6.4	2.05	1.6	25.5	
856.6	6.4	2.05	1.6	25.5	
857.6	6.4	2.05	1.6	25.5	
858.6	6.4	2.05	1.7	25.5	
859.6	6.4	2.05	1.7	25.5	
860.6	6.4	2.05	1.7	25.5	
861.6	6.4	2.05	1.7	25.5	
862.6	6.4	2.05	1.7	25.5	
863.6	6.4	2.05	1.7	25.5	
864.6	6.4	2.05	1.7	25.5	
865.6	6.4	2.05	1.7	25.5	
866.6	6.4	2.05	1.7	25.5	
867.6	6.4	2.05	1.7	25.5	
868.6	6.4	2.05	1.7	25.5	
869.6	6.35	2.05	1.7	25.5	
870.6	6.35	2.05	1.7	25.5	
871.6	6.35	2.05	1.7	25.5	
872.6	6.35	2.05	1.7	25.5	
873.6	6.35	2.05	1.7	25.5	
874.6	6.35	2.05	1.7	25.5	
875.6	6.35	2.05	1.7	25.5	
876.6	6.35	2.05	1.7	25.5	
877.6	6.35	2.05	1.7	25.5	
878.6	6.3	2.05	1.7	25.5	
879.6	6.35	2.05	1.7	25.5	
880.6	6.35	2.05	1.7	25.5	
881.6	6.35	2.05	1.7	25.5	
882.6	6.25	2.05	1.7	25.5	
883.6	6.35	2.05	1.7	25.5	
884.6	6.3	2.05	1.7	25.5	
885.6	6.3	2.05	1.7	25.5	
886.6	6.25	2.05	1.7	25.5	
887.6	6.2	2.05	1.7	25.5	
888.6	6.25	2.05	1.7	25.5	
889.6	6.3	2.05	1.7	25.5	
890.6	6.2	2.05	1.7	25.5	
891.6	6.25	2.05	1.7	25.5	
892.6	6.2	2.05	1.7	25.5	
893.6	6.2	2.05	1.7	25.5	
894.6	6.2	2.05	1.7	25.5	
895.6	6.2	2.05	1.7	25.5	
896.6	6.2	2.05	1.7	25.5	
897.6	6.2	2.05	1.7	25.5	
898.6	6.2	2.05	1.7	25.5	
899.6	6.2	2.05	1.7	25.5	
900.6	6.2	2.05	1.7	25.5	
901.6	6.2	2.05	1.7	25.5	
902.6	6.2	2.05	1.7	25.5	
903.6	6.15	2.05	1.7	25.5	
904.6	6.15	2.05	1.7	25.5	
905.6	6.15	2.05	1.7	25.5	
906.6	6.15	2.05	1.7	25.5	
907.6	6.15	2.05	1.7	25.5	
908.6	6.2	2.05	1.7	25.5	
909.6	6.15	2.05	1.7	25.5	
910.6	6.1	2.05	1.7	25.5	
911.6	6.15	2.05	1.7	25.5	
912.6	6.1	2.05	1.7	25.5	
913.6	6.15	2.05	1.7	25.5	
914.6	6.15	2.05	1.7	25.5	
915.6	6.1	2.05	1.8	25.5	
916.6	6.1	2.05	1.8	25.5	
917.6	6.15	2.05	1.8	25.5	
918.6	6.1	2.05	1.8	25.5	
919.6	6.05	2.05	1.8	25.5	
920.6	6.1	2.05	1.8	25.5	
921.6	6.1	2.05	1.8	25.5	
922.6	6.1	2.05	1.8	25.5	
923.6	6.05	2.05	1.8	25.5	
924.6	6.05	2.05	1.8	25.5	
925.6	6.1	2.05	1.8	25.5	
926.6	6.05	2.05	1.8	25.5	
927.6	6	2.05	1.8	25.5	
928.6	6.05	2.05	1.8	25.5	
929.6	6	2.05	1.8	25.5	
930.6	6.1	2.05	1.8	25.5	
931.6	6.05	2.05	1.8	25.5	
932.6	6	2.05	1.8	25.5	
933.6	6	2.05	1.8	25.5	
934.6	6	2.05	1.8	25.5	
935.6	6	2.05	1.8	25.5	
936.6	6	2.05	1.8	25.5	
937.6	6	2.05	1.8	25.5	
938.6	6	2.05	1.8	25.5	
939.6	6	2.05	1.8	25.5	
940.6	6	2.05	1.8	25.5	
941.6	6	2.05	1.8	25.5	
942.6	6	2.05	1.8	25.5	
943.6	6	2.05	1.8	25.5	
944.6	6	2.05	1.8	25.5	
945.6	6	2.05	1.8	25.5	
946.6	6	2.05	1.8	25.5	
947.6	6	2.05	1.8	25.5	
948.6	6	2.05	1.8	25.5	
949.6	6	2.05	1.8	25.5	
950.6	5.95	2.05	1.8	25.5	
951.6	5.95	2.05	1.8	25.5	
952.6	6	2.05	1.8	25.5	
953.6	5.95	2.05	1.8	25.5	
954.6	6	2.05	1.8	25.5	
955.6	6	2.05	1.8	25.5	
956.6	6	2.05	1.8	25.5	
957.6	6	2.05	1.8	25.5	
958.6	5.95	2.05	1.8	25.5	
959.6	5.95	2.05	1.8	25.5	
960.6	5.95	2.05	1.8	25.5	
961.6	5.95	2.05	1.8	25.5	
962.6	5.95	2.05	1.8	25.5	
963.6	5.95	2.05	1.8	25.5	
964.6	5.95	2.05	1.8	25.5	
965.6	5.95	2.05	1.8	25.5	
966.6	5.95	2.05	1.8	25.5	
967.6	5.9	2.05	1.8	25.5	
968.6	5.95	2.05	1.8	25.5	
969.6	5.9	2.05	1.8	25.5	
970.6	5.9	2.05	1.8	25.5	
971.6	5.95	2.05	1.8	25.5	
972.6	5.85	2.05	1.8	25.5	
973.6	5.85	2.05	1.8	25.5	
974.6	5.95	2.05	1.8	25.5	
975.6	5.9	2.05	1.9	25.5	
976.6	5.85	2.05	1.9	25.5	
977.6	5.85	2.05	1.9	25.5	
978.6	5.85	2.05	1.9	25.5	
979.6	5.85	2.05	1.9	25.5	
980.6	5.8	2.05	1.9	25.5	
981.6	5.85	2.05	1.9	25.5	
982.6	5.8	2.05	1.9	25.5	
983.6	5.85	2.05	1.9	25.5	
984.6	5.85	2.05	1.9	25.5	
985.6	5.8	2.05	1.9	25.5	
986.6	5.8	2.05	1.9	25.5	
987.6	5.8	2.05	1.9	25.5	
988.6	5.8	2.05	1.9	25.5	
989.6	5.85	2.05	1.9	25.5	
990.6	5.8	2.05	1.9	25.5	
991.6	5.8	2.05	1.9	25.5	
992.6	5.8	2.05	1.9	25.5	
993.6	5.8	2.05	1.9	25.5	
994.6	5.8	2.05	1.9	25.5	
995.6	5.8	2.05	1.9	25.5	
996.6	5.8	2.05	1.9	25.5	
997.6	5.8	2.05	1.9	25.5	
998.6	5.8	2.05	1.9	25.5	
999.6	5.8	2.05	1.9	25.5	
1000.6	5.8	2.05	1.9	25.5	
1001.6	5.8	2.05	1.9	25.5	
1002.6	5.8	2.05	1.9	25.5	
1003.6	5.8	2.05	1.9	25.5	
1004.6	5.75	2.05	1.9	25.5	
1005.6	5.8	2.05	1.9	25.5	
1006.6	5.75	2.05	1.9	25.5	
1007.6	5.8	2.05	1.9	25.5	
1008.6	5.75	2.05	1.9	25.5	
1009.6	5.75	2.05	1.9	25.5	
1010.6	5.75	2.05	1.9	25.5	
1011.6	5.75	2.05	1.9	25.5	
1012.6	5.8	2.05	1.9	25.5	
1013.6	5.75	2.05	1.9	25.5	
1014.6	5.75	2.05	1.9	25.5	
1015.6	5.75	2.05	1.9	25.5	
1016.6	5.75	2.05	1.9	25.5	
1017.6	5.75	2.05	1.9	25.5	
1018.6	5.7	2.05	1.9	25.5	
1019.6	5.75	2.05	1.9	25.5	
1020.6	5.75	2.05	1.9	25.5	
1021.6	5.75	2.05	1.9	25.5	
1022.6	5.7	2.05	1.9	25.5	
1023.6	5.75	2.05	1.9	25.5	
1024.6	5.75	2.05	1.9	25.5	
1025.6	5.75	2.05	1.9	25.5	
1026.6	5.7	2.05	1.9	25.5	
1027.6	5.7	2.05	1.9	25.5	
1028.6	5.75	2.05	1.9	25.5	
1029.6	5.7	2.05	1.9	25.5	
