Time	Amp	Volt	AH	Temp_1		
69450.2	0	1.79	-16.7	32.5	
69480.2	0	1.79	-16.7	32.5	
69510.2	0	1.79	-16.7	32.5	
69540.2	0	1.79	-16.7	32.5	
69570.2	0	1.79	-16.7	32.5	
69600.2	0	1.79	-16.7	32.5	
69630.2	0	1.79	-16.7	32.5	
69660.2	0	1.79	-16.7	32.5	
69690.2	0	1.79	-16.7	32.5	
69720.2	0	1.79	-16.7	32.5	
69750.2	0	1.79	-16.7	32.5	
69780.2	0	1.79	-16.7	32.5	
69810.2	0	1.79	-16.7	32.5	
69840.2	0	1.79	-16.7	32.5	
69870.2	0	1.79	-16.7	32.5	
69900.2	0	1.79	-16.7	32.5	
69930.2	0	1.79	-16.7	32.5	
69960.2	0	1.79	-16.7	32.5	
69990.2	0	1.79	-16.7	32.5	
70020.2	0	1.79	-16.7	32.5	
70050.2	0	1.79	-16.7	32.5	
70080.2	0	1.79	-16.7	32.5	
70110.2	0	1.79	-16.7	32.5	
70140.2	0	1.79	-16.7	32.5	
70170.2	0	1.79	-16.7	32.5	
70200.2	0	1.79	-16.7	32.5	
70230.2	0	1.79	-16.7	32.5	
70260.2	0	1.79	-16.7	32.5	
70290.2	0	1.79	-16.7	32.5	
70320.2	0	1.79	-16.7	32.5	
70350.2	0	1.79	-16.7	32.5	
70380.2	0	1.79	-16.7	32.5	
70410.2	0	1.79	-16.7	32.5	
70440.2	0	1.79	-16.7	32.5	
70470.2	0	1.79	-16.7	32.5	
70500.2	0	1.79	-16.7	32.5	
70530.2	0	1.79	-16.7	32.5	
70560.2	0	1.79	-16.7	32.5	
70590.2	0	1.79	-16.7	32.5	
70620.2	0	1.79	-16.7	32.5	
70650.2	0	1.79	-16.7	32.5	
70680.2	0	1.79	-16.7	32.5	
70710.2	0	1.79	-16.7	32.5	
70740.2	0	1.79	-16.7	32.5	
70770.2	0	1.79	-16.7	32.5	
70800.2	0	1.79	-16.7	32.5	
70830.2	0	1.79	-16.7	32.5	
70860.2	0	1.79	-16.7	32.5	
70890.2	0	1.79	-16.7	32.5	
70920.2	0	1.79	-16.7	32.5	
70950.2	0	1.79	-16.7	32.5	
70980.2	0	1.79	-16.7	32.5	
71010.2	0	1.79	-16.7	32.5	
71040.2	0	1.79	-16.7	32.5	
71070.2	0	1.79	-16.7	32.5	
71100.2	0	1.79	-16.7	32.5	
71130.2	0	1.79	-16.7	32.5	
71160.2	0	1.79	-16.7	32.5	
71190.2	0	1.79	-16.7	32.5	
71220.2	0	1.79	-16.7	32.5	
71250.2	0	1.79	-16.7	32.5	
71280.2	0	1.79	-16.7	32.5	
71310.2	0	1.79	-16.7	32.5	
71340.2	0	1.79	-16.7	32.5	
71370.2	0	1.79	-16.7	32.5	
71400.2	0	1.79	-16.7	32.5	
71430.2	0	1.79	-16.7	32.5	
71460.2	0	1.79	-16.7	32.5	
71490.2	0	1.79	-16.7	32.5	
71510.2	7.3	1.87	-16.7	32.5	
71530.2	7.3	1.87	-16.6	32.5	
71550.2	7.3	1.87	-16.6	32.5	
71570.2	7.3	1.88	-16.6	32.5	
71590.2	7.3	1.88	-16.5	32.5	
71610.2	7.3	1.88	-16.5	32.5	
71630.2	7.3	1.88	-16.4	32.5	
71650.2	7.3	1.88	-16.4	32.5	
71670.2	7.3	1.88	-16.3	32.5	
71690.2	7.3	1.88	-16.3	32	
71710.2	7.3	1.89	-16.3	32.5	
71730.2	7.3	1.89	-16.2	32.5	
71750.2	7.3	1.89	-16.2	32.5	
71770.2	7.3	1.89	-16.1	32.5	
71790.2	7.3	1.89	-16.1	32.5	
71810.2	7.3	1.89	-16.1	32.5	
71830.2	7.3	1.89	-16	32.5	
71850.2	7.3	1.89	-16	32.5	
71870.2	7.3	1.89	-15.9	32.5	
71890.2	7.3	1.89	-15.9	32.5	
71910.2	7.3	1.89	-15.9	32.5	
71930.2	7.3	1.89	-15.8	32.5	
71950.2	7.3	1.89	-15.8	32.5	
71970.2	7.3	1.89	-15.7	32.5	
71990.2	7.3	1.9	-15.7	32.5	
72010.2	7.3	1.89	-15.7	32.5	
72030.2	7.3	1.89	-15.6	32.5	
72050.2	7.3	1.9	-15.6	32.5	
72070.2	7.3	1.9	-15.5	32.5	
72090.2	7.3	1.9	-15.5	32.5	
72110.2	7.3	1.89	-15.5	32.5	
72130.2	7.3	1.89	-15.4	32.5	
72150.2	7.3	1.9	-15.4	32.5	
72170.2	7.3	1.9	-15.3	32.5	
72190.2	7.3	1.9	-15.3	32.5	
72210.2	7.3	1.9	-15.3	32.5	
72230.2	7.3	1.9	-15.2	32.5	
72250.2	7.3	1.9	-15.2	32.5	
72270.2	7.3	1.9	-15.1	32.5	
72290.2	7.3	1.9	-15.1	32.5	
72310.2	7.3	1.9	-15.1	32.5	
72330.2	7.3	1.9	-15	32.5	
72350.2	7.3	1.9	-15	32.5	
72370.2	7.3	1.9	-14.9	32.5	
72390.2	7.3	1.9	-14.9	32.5	
72410.2	7.3	1.9	-14.8	32.5	
72430.2	7.3	1.9	-14.8	32.5	
72450.2	7.3	1.9	-14.8	32.5	
72470.2	7.3	1.9	-14.7	32.5	
72490.2	7.3	1.9	-14.7	32.5	
72510.2	7.3	1.9	-14.6	32.5	
72530.2	7.3	1.9	-14.6	32.5	
72550.2	7.3	1.9	-14.6	32.5	
72570.2	7.3	1.9	-14.5	32.5	
72590.2	7.3	1.9	-14.5	32.5	
72610.2	7.3	1.9	-14.4	32.5	
72630.2	7.3	1.9	-14.4	32.5	
72650.2	7.3	1.9	-14.4	32.5	
72670.2	7.3	1.9	-14.3	32.5	
72690.2	7.3	1.9	-14.3	32.5	
72710.2	7.3	1.9	-14.2	32.5	
72730.2	7.3	1.9	-14.2	32.5	
72750.2	7.3	1.9	-14.2	32.5	
72770.2	7.3	1.9	-14.1	32.5	
72790.2	7.3	1.9	-14.1	32.5	
72810.2	7.3	1.9	-14	32.5	
72830.2	7.3	1.9	-14	32.5	
72850.2	7.3	1.9	-14	32.5	
72870.2	7.3	1.9	-13.9	32.5	
72890.2	7.3	1.9	-13.9	32.5	
72910.2	7.3	1.9	-13.8	32.5	
72930.2	7.3	1.9	-13.8	32.5	
72950.2	7.3	1.9	-13.8	32.5	
72970.2	7.3	1.9	-13.7	32.5	
72990.2	7.3	1.9	-13.7	32.5	
73010.2	7.3	1.9	-13.6	32.5	
73030.2	7.3	1.9	-13.6	32	
73050.2	7.3	1.9	-13.5	32.5	
73070.2	7.3	1.9	-13.5	32.5	
73090.2	7.3	1.9	-13.5	32.5	
73110.2	7.3	1.9	-13.4	32.5	
73130.2	7.3	1.9	-13.4	32	
73150.2	7.3	1.9	-13.3	32.5	
73170.2	7.3	1.9	-13.3	32.5	
73190.2	7.3	1.9	-13.3	32.5	
73210.2	7.3	1.9	-13.2	32.5	
73230.2	7.3	1.9	-13.2	32.5	
73250.2	7.3	1.9	-13.1	32	
73270.2	7.3	1.9	-13.1	32	
73290.2	7.3	1.9	-13.1	32.5	
73310.2	7.3	1.9	-13	32.5	
73330.2	7.3	1.9	-13	32.5	
73350.2	7.3	1.91	-12.9	32.5	
73370.2	7.3	1.9	-12.9	32.5	
73390.2	7.3	1.9	-12.9	32.5	
73410.2	7.3	1.91	-12.8	32.5	
73430.2	7.3	1.9	-12.8	32	
73450.2	7.3	1.91	-12.7	32.5	
73470.2	7.3	1.91	-12.7	32.5	
73490.2	7.3	1.9	-12.7	32.5	
73510.2	7.3	1.91	-12.6	32.5	
73530.2	7.3	1.91	-12.6	32.5	
73543.4	7.3	1.9	-12.5	32.5	
73573.4	0	1.86	-12.5	32.5	
73603.4	0	1.85	-12.5	32.5	
73633.4	0	1.85	-12.5	32.5	
73663.4	0	1.85	-12.5	32.5	
73693.4	0	1.85	-12.5	32.5	
73723.4	0	1.85	-12.5	32.5	
73753.4	0	1.85	-12.5	32	
73783.4	0	1.85	-12.5	32.5	
73813.4	0	1.85	-12.5	32.5	
73843.4	0	1.84	-12.5	32.5	
73873.4	0	1.84	-12.5	32.5	
73903.4	0	1.84	-12.5	32.5	
73933.4	0	1.84	-12.5	32.5	
73963.4	0	1.84	-12.5	32.5	
73993.4	0	1.84	-12.5	32.5	
74023.4	0	1.84	-12.5	32.5	
74053.4	0	1.84	-12.5	32.5	
74083.4	0	1.84	-12.5	32.5	
74113.4	0	1.84	-12.5	32.5	
74143.4	0	1.84	-12.5	32.5	
74173.4	0	1.84	-12.5	32.5	
74203.4	0	1.84	-12.5	32.5	
74233.4	0	1.84	-12.5	32.5	
74263.4	0	1.84	-12.5	32.5	
74293.4	0	1.84	-12.5	32.5	
74323.4	0	1.84	-12.5	32.5	
74353.4	0	1.84	-12.5	32.5	
74383.4	0	1.84	-12.5	32.5	
74413.4	0	1.84	-12.5	32.5	
74443.4	0	1.83	-12.5	32.5	
74473.4	0	1.84	-12.5	32.5	
74503.4	0	1.84	-12.5	32.5	
74533.4	0	1.84	-12.5	32.5	
74563.4	0	1.84	-12.5	32.5	
74593.4	0	1.83	-12.5	32.5	
74623.4	0	1.83	-12.5	32.5	
74653.4	0	1.83	-12.5	32.5	
74683.4	0	1.83	-12.5	32.5	
74713.4	0	1.84	-12.5	32.5	
74743.4	0	1.84	-12.5	32.5	
74773.4	0	1.84	-12.5	32.5	
74803.4	0	1.83	-12.5	32.5	
74833.4	0	1.83	-12.5	32.5	
74863.4	0	1.83	-12.5	32.5	
74893.4	0	1.84	-12.5	32.5	
74923.4	0	1.83	-12.5	32.5	
74953.4	0	1.83	-12.5	32.5	
74983.4	0	1.83	-12.5	32.5	
75013.4	0	1.83	-12.5	32.5	
75043.4	0	1.84	-12.5	32.5	
75073.4	0	1.84	-12.5	32.5	
75103.4	0	1.83	-12.5	32.5	
75133.4	0	1.84	-12.5	32.5	
75163.4	0	1.83	-12.5	32.5	
75193.4	0	1.84	-12.5	32.5	
75223.4	0	1.83	-12.5	32.5	
75253.4	0	1.83	-12.5	32.5	
75283.4	0	1.83	-12.5	32.5	
75313.4	0	1.83	-12.5	32.5	
75343.4	0	1.83	-12.5	32.5	
75373.4	0	1.83	-12.5	32.5	
75403.4	0	1.83	-12.5	32.5	
75433.4	0	1.83	-12.5	32.5	
75463.4	0	1.83	-12.5	32.5	
75493.4	0	1.83	-12.5	32.5	
75523.4	0	1.83	-12.5	32.5	
75553.4	0	1.83	-12.5	32.5	
75583.4	0	1.83	-12.5	32.5	
75613.4	0	1.83	-12.5	32.5	
75643.4	0	1.83	-12.5	32.5	
75673.4	0	1.83	-12.5	32.5	
75703.4	0	1.83	-12.5	32.5	
75733.4	0	1.83	-12.5	32.5	
75763.4	0	1.83	-12.5	32.5	
75793.4	0	1.83	-12.5	32.5	
75823.4	0	1.83	-12.5	32.5	
75853.4	0	1.83	-12.5	32.5	
75883.4	0	1.83	-12.5	32.5	
75913.4	0	1.83	-12.5	32.5	
75943.4	0	1.83	-12.5	32.5	
75973.4	0	1.83	-12.5	32.5	
76003.4	0	1.83	-12.5	32.5	
76033.4	0	1.83	-12.5	32.5	
76063.4	0	1.83	-12.5	32.5	
76093.4	0	1.83	-12.5	32.5	
76123.4	0	1.83	-12.5	32.5	
76153.4	0	1.83	-12.5	32.5	
76183.4	0	1.83	-12.5	32.5	
76213.4	0	1.83	-12.5	32.5	
76243.4	0	1.83	-12.5	32.5	
76273.4	0	1.83	-12.5	32.5	
76303.4	0	1.83	-12.5	32.5	
76333.4	0	1.83	-12.5	32.5	
76363.4	0	1.83	-12.5	32.5	
76393.4	0	1.83	-12.5	32.5	
76423.4	0	1.83	-12.5	32.5	
76453.4	0	1.83	-12.5	32.5	
76483.4	0	1.83	-12.5	32.5	
76513.4	0	1.83	-12.5	32.5	
76543.4	0	1.83	-12.5	32.5	
76573.4	0	1.83	-12.5	32.5	
76603.4	0	1.83	-12.5	32.5	
76633.4	0	1.83	-12.5	32.5	
76663.4	0	1.83	-12.5	32.5	
76693.4	0	1.83	-12.5	32.5	
76723.4	0	1.83	-12.5	32.5	
76753.4	0	1.83	-12.5	32.5	
76783.4	0	1.83	-12.5	32.5	
76813.4	0	1.83	-12.5	32.5	
76843.4	0	1.83	-12.5	32.5	
76873.4	0	1.83	-12.5	32.5	
76903.4	0	1.83	-12.5	32.5	
76933.4	0	1.83	-12.5	32.5	
76963.4	0	1.83	-12.5	32.5	
76993.4	0	1.83	-12.5	32.5	
77023.4	0	1.83	-12.5	32.5	
77053.4	0	1.83	-12.5	32.5	
77083.4	0	1.83	-12.5	32.5	
77113.4	0	1.83	-12.5	32.5	
77143.4	0	1.83	-12.5	32.5	
77143.9	7.3	1.86	-12.5	32.5	
77144.4	7.3	1.87	-12.5	32.5	
77144.9	7.3	1.87	-12.5	32.5	
77145.4	7.3	1.87	-12.5	32.5	
77145.9	7.3	1.87	-12.5	32.5	
77146.4	7.3	1.87	-12.5	32.5	
77146.9	7.3	1.87	-12.5	32.5	
77147.4	7.3	1.88	-12.5	32.5	
77147.9	7.3	1.88	-12.5	32.5	
77148.4	7.3	1.88	-12.5	32.5	
77148.9	7.3	1.88	-12.5	32.5	
77149.4	7.3	1.88	-12.5	32.5	
77149.9	7.3	1.88	-12.5	32.5	
77150.4	7.3	1.88	-12.5	32.5	
77150.9	7.3	1.88	-12.5	32.5	
77151.4	7.3	1.88	-12.5	32.5	
77151.9	7.3	1.88	-12.5	32.5	
77152.4	7.3	1.88	-12.5	32.5	
77152.9	7.3	1.88	-12.5	32.5	
77153.4	7.3	1.88	-12.5	32.5	
77153.9	7.3	1.88	-12.5	32.5	
77154.4	7.3	1.88	-12.5	32.5	
77154.9	7.3	1.88	-12.5	32.5	
77155.4	7.3	1.88	-12.5	32.5	
77155.9	7.3	1.88	-12.5	32.5	
77156.4	7.3	1.88	-12.5	32.5	
77156.9	7.3	1.88	-12.5	32.5	
77157.4	7.3	1.88	-12.5	32.5	
77157.9	7.3	1.88	-12.5	32.5	
77158.4	7.3	1.88	-12.5	32.5	
77158.9	7.3	1.89	-12.5	32.5	
77159.4	7.3	1.88	-12.5	32.5	
77159.9	7.3	1.88	-12.5	32.5	
77160.4	7.3	1.89	-12.5	32.5	
77160.9	7.3	1.89	-12.5	32.5	
77161.4	7.3	1.88	-12.5	32.5	
77191.4	0	1.84	-12.5	32.5	
77221.4	0	1.84	-12.5	32.5	
77251.4	0	1.83	-12.5	32.5	
77281.4	0	1.84	-12.5	32.5	
77311.4	0	1.83	-12.5	32.5	
77341.4	0	1.83	-12.5	32.5	
77371.4	0	1.83	-12.5	32.5	
77401.4	0	1.83	-12.5	32.5	
77431.4	0	1.83	-12.5	32.5	
77461.4	0	1.83	-12.5	32.5	
77491.4	0	1.83	-12.5	32.5	
77521.4	0	1.83	-12.5	32.5	
77551.4	0	1.83	-12.5	32.5	
77581.4	0	1.83	-12.5	32.5	
77611.4	0	1.83	-12.5	32.5	
77641.4	0	1.83	-12.5	32.5	
77671.4	0	1.83	-12.5	32.5	
77701.4	0	1.83	-12.5	32.5	
77731.4	0	1.83	-12.5	32.5	
77761.4	0	1.83	-12.5	32.5	
77791.4	0	1.83	-12.5	32.5	
77821.4	0	1.83	-12.5	32.5	
77851.4	0	1.83	-12.5	32.5	
77881.4	0	1.83	-12.5	32.5	
77911.4	0	1.83	-12.5	32.5	
77941.4	0	1.83	-12.5	32.5	
77971.4	0	1.83	-12.5	32.5	
78001.4	0	1.83	-12.5	32.5	
78031.4	0	1.83	-12.5	32.5	
78061.4	0	1.83	-12.5	32.5	
78091.4	0	1.83	-12.5	32.5	
78121.4	0	1.83	-12.5	32.5	
78151.4	0	1.83	-12.5	32.5	
78181.4	0	1.83	-12.5	32.5	
78211.4	0	1.83	-12.5	32.5	
78241.4	0	1.83	-12.5	32.5	
78271.4	0	1.83	-12.5	32.5	
78301.4	0	1.83	-12.5	32.5	
78331.4	0	1.83	-12.5	32.5	
78361.4	0	1.83	-12.5	32.5	
78391.4	0	1.83	-12.5	32.5	
78421.4	0	1.83	-12.5	32.5	
78451.4	0	1.83	-12.5	32.5	
78481.4	0	1.83	-12.5	32.5	
78511.4	0	1.83	-12.5	32.5	
78541.4	0	1.83	-12.5	32.5	
78571.4	0	1.83	-12.5	32.5	
78601.4	0	1.83	-12.5	32.5	
78631.4	0	1.83	-12.5	32.5	
78661.4	0	1.83	-12.5	32.5	
78691.4	0	1.83	-12.5	32.5	
78721.4	0	1.83	-12.5	32.5	
78751.4	0	1.83	-12.5	32.5	
78781.4	0	1.83	-12.5	32.5	
78811.4	0	1.83	-12.5	32.5	
78841.4	0	1.83	-12.5	32.5	
78871.4	0	1.83	-12.5	32.5	
78901.4	0	1.83	-12.5	32.5	
78931.4	0	1.82	-12.5	32.5	
78961.4	0	1.83	-12.5	32.5	
78991.4	0	1.83	-12.5	32.5	
79021.4	0	1.83	-12.5	32.5	
79051.4	0	1.83	-12.5	32.5	
79081.4	0	1.83	-12.5	32.5	
79111.4	0	1.83	-12.5	32.5	
79141.4	0	1.82	-12.5	32.5	
79171.4	0	1.83	-12.5	32.5	
79201.4	0	1.83	-12.5	32.5	
79231.4	0	1.83	-12.5	32.5	
79261.4	0	1.83	-12.5	32.5	
79291.4	0	1.83	-12.5	32.5	
79321.4	0	1.83	-12.5	32.5	
79351.4	0	1.83	-12.5	32.5	
79381.4	0	1.83	-12.5	32.5	
79411.4	0	1.83	-12.5	32.5	
79441.4	0	1.83	-12.5	32.5	
79471.4	0	1.83	-12.5	32.5	
79501.4	0	1.83	-12.5	32.5	
79531.4	0	1.83	-12.5	32.5	
79561.4	0	1.83	-12.5	32.5	
79591.4	0	1.83	-12.5	32.5	
79621.4	0	1.83	-12.5	32.5	
79651.4	0	1.83	-12.5	32.5	
79681.4	0	1.83	-12.5	32.5	
79711.4	0	1.83	-12.5	32.5	
79741.4	0	1.83	-12.5	32.5	
79771.4	0	1.83	-12.5	32.5	
79801.4	0	1.83	-12.5	32.5	
79831.4	0	1.83	-12.5	32.5	
79861.4	0	1.83	-12.5	32.5	
79891.4	0	1.83	-12.5	32.5	
79921.4	0	1.83	-12.5	32.5	
79951.4	0	1.83	-12.5	32.5	
79981.4	0	1.83	-12.5	32.5	
80011.4	0	1.83	-12.5	32.5	
80041.4	0	1.83	-12.5	32.5	
80071.4	0	1.83	-12.5	32.5	
80101.4	0	1.83	-12.5	32.5	
80131.4	0	1.83	-12.5	32.5	
80161.4	0	1.83	-12.5	32.5	
80191.4	0	1.83	-12.5	32.5	
80221.4	0	1.83	-12.5	32.5	
80251.4	0	1.83	-12.5	32.5	
80281.4	0	1.83	-12.5	32.5	
80311.4	0	1.83	-12.5	32.5	
80341.4	0	1.83	-12.5	32.5	
80371.4	0	1.83	-12.5	32.5	
80401.4	0	1.83	-12.5	32.5	
80431.4	0	1.83	-12.5	32.5	
80461.4	0	1.83	-12.5	32.5	
80491.4	0	1.83	-12.5	32.5	
80521.4	0	1.83	-12.5	32.5	
80551.4	0	1.83	-12.5	32.5	
80581.4	0	1.83	-12.5	32.5	
80611.4	0	1.83	-12.5	32.5	
80641.4	0	1.83	-12.5	32.5	
80671.4	0	1.83	-12.5	32.5	
80701.4	0	1.83	-12.5	32.5	
80731.4	0	1.83	-12.5	32.5	
80761.4	0	1.83	-12.5	32.5	
80781.4	7.3	1.89	-12.5	32.5	
80801.4	7.3	1.89	-12.4	32.5	
80821.4	7.3	1.9	-12.4	32.5	
80841.4	7.3	1.9	-12.4	32.5	
80861.4	7.3	1.9	-12.3	32.5	
80881.4	7.3	1.9	-12.3	32.5	
80901.4	7.3	1.9	-12.2	32.5	
80921.4	7.3	1.9	-12.2	32.5	
80941.4	7.3	1.9	-12.1	32.5	
80961.4	7.3	1.9	-12.1	32.5	
80981.4	7.3	1.9	-12.1	32.5	
81001.4	7.3	1.9	-12	32.5	
81021.4	7.3	1.9	-12	32.5	
81041.4	7.3	1.91	-11.9	32.5	
81061.4	7.3	1.91	-11.9	32.5	
81081.4	7.3	1.91	-11.9	32.5	
81101.4	7.3	1.9	-11.8	32.5	
81121.4	7.3	1.91	-11.8	32.5	
81141.4	7.3	1.9	-11.7	32.5	
81161.4	7.3	1.91	-11.7	32.5	
81181.4	7.3	1.91	-11.7	32.5	
81201.4	7.3	1.91	-11.6	32.5	
81221.4	7.3	1.91	-11.6	32.5	
81241.4	7.3	1.91	-11.5	32.5	
81261.4	7.3	1.91	-11.5	32.5	
81281.4	7.3	1.91	-11.5	32.5	
81301.4	7.3	1.91	-11.4	32.5	
81321.4	7.3	1.91	-11.4	32.5	
81341.4	7.3	1.91	-11.3	32.5	
81361.4	7.3	1.91	-11.3	32.5	
81381.4	7.3	1.91	-11.3	32.5	
81401.4	7.3	1.91	-11.2	32.5	
81421.4	7.3	1.91	-11.2	32.5	
81441.4	7.3	1.91	-11.1	32.5	
81461.4	7.3	1.91	-11.1	32.5	
81481.4	7.3	1.91	-11.1	32.5	
81501.4	7.3	1.91	-11	32.5	
81521.4	7.3	1.91	-11	32.5	
81541.4	7.3	1.91	-10.9	32.5	
81561.4	7.3	1.91	-10.9	32.5	
81581.4	7.3	1.91	-10.9	32.5	
81601.4	7.3	1.91	-10.8	32.5	
81621.4	7.3	1.91	-10.8	32.5	
81641.4	7.3	1.91	-10.7	32.5	
81661.4	7.3	1.91	-10.7	32.5	
81681.4	7.3	1.91	-10.6	32.5	
81701.4	7.3	1.91	-10.6	32.5	
81721.4	7.3	1.91	-10.6	32.5	
81741.4	7.3	1.91	-10.5	32.5	
81761.4	7.3	1.91	-10.5	32.5	
81781.4	7.3	1.91	-10.4	32.5	
81801.4	7.3	1.91	-10.4	32.5	
81821.4	7.3	1.91	-10.4	32.5	
81841.4	7.3	1.91	-10.3	32.5	
81861.4	7.3	1.91	-10.3	32.5	
81881.4	7.3	1.91	-10.2	32.5	
81901.4	7.3	1.91	-10.2	32.5	
81921.4	7.3	1.91	-10.2	32	
81941.4	7.3	1.91	-10.1	32.5	
81961.4	7.3	1.91	-10.1	32.5	
81981.4	7.3	1.91	-10	32.5	
82001.4	7.3	1.91	-10	32	
82021.4	7.3	1.91	-10	32.5	
82041.4	7.3	1.91	-9.9	32.5	
82061.4	7.3	1.91	-9.9	32.5	
82081.4	7.3	1.91	-9.8	32.5	
82101.4	7.3	1.91	-9.8	32.5	
82121.4	7.3	1.91	-9.8	32	
82141.4	7.3	1.92	-9.7	32	
82161.4	7.3	1.91	-9.7	32.5	
82181.4	7.3	1.91	-9.6	32.5	
82201.4	7.3	1.91	-9.6	32.5	
82221.4	7.3	1.92	-9.6	32.5	
82241.4	7.3	1.91	-9.5	32.5	
82261.4	7.3	1.91	-9.5	32.5	
82281.4	7.3	1.91	-9.4	32.5	
82301.4	7.3	1.91	-9.4	32.5	
82321.4	7.3	1.91	-9.3	32.5	
82341.4	7.3	1.91	-9.3	32	
82361.4	7.3	1.91	-9.3	32.5	
82381.4	7.3	1.91	-9.2	32	
82401.4	7.3	1.92	-9.2	32.5	
82421.4	7.3	1.91	-9.1	32.5	
82441.4	7.3	1.91	-9.1	32.5	
82461.4	7.3	1.91	-9.1	32.5	
82481.4	7.3	1.91	-9	32.5	
82501.4	7.3	1.92	-9	32.5	
82521.4	7.3	1.91	-8.9	32.5	
82541.4	7.3	1.91	-8.9	32.5	
82561.4	7.3	1.92	-8.9	32.5	
82581.4	7.3	1.92	-8.8	32.5	
82601.4	7.3	1.91	-8.8	32.5	
82621.4	7.3	1.91	-8.7	32.5	
82641.4	7.3	1.92	-8.7	32.5	
82661.4	7.3	1.91	-8.7	32	
82681.4	7.3	1.92	-8.6	32.5	
82701.4	7.3	1.91	-8.6	32.5	
82721.4	7.3	1.92	-8.5	32.5	
82741.4	7.3	1.92	-8.5	32.5	
82761.4	7.3	1.91	-8.5	32.5	
82781.4	7.3	1.92	-8.4	32	
82801.4	7.3	1.92	-8.4	32.5	
82814.6	7.3	1.92	-8.3	32.5	
82844.6	0	1.87	-8.3	32.5	
82874.6	0	1.87	-8.3	32	
82904.6	0	1.86	-8.3	32	
82934.6	0	1.86	-8.3	32	
82964.6	0	1.86	-8.3	32.5	
82994.6	0	1.86	-8.3	32	
83024.6	0	1.85	-8.3	32	
83054.6	0	1.86	-8.3	32	
83084.6	0	1.86	-8.3	32.5	
83114.6	0	1.85	-8.3	32	
83144.6	0	1.85	-8.3	32.5	
83174.6	0	1.85	-8.3	32.5	
83204.6	0	1.85	-8.3	32	
83234.6	0	1.85	-8.3	32.5	
83264.6	0	1.85	-8.3	32.5	
83294.6	0	1.85	-8.3	32.5	
83324.6	0	1.85	-8.3	32.5	
83354.6	0	1.85	-8.3	32.5	
83384.6	0	1.85	-8.3	32.5	
83414.6	0	1.85	-8.3	32.5	
83444.6	0	1.85	-8.3	32.5	
83474.6	0	1.85	-8.3	32.5	
83504.6	0	1.85	-8.3	32.5	
83534.6	0	1.85	-8.3	32.5	
83564.6	0	1.85	-8.3	32.5	
83594.6	0	1.85	-8.3	32.5	
83624.6	0	1.85	-8.3	32.5	
83654.6	0	1.85	-8.3	32.5	
83684.6	0	1.84	-8.3	32.5	
83714.6	0	1.85	-8.3	32.5	
83744.6	0	1.84	-8.3	32.5	
83774.6	0	1.85	-8.3	32.5	
83804.6	0	1.85	-8.3	32.5	
83834.6	0	1.85	-8.3	32.5	
83864.6	0	1.84	-8.3	32.5	
83894.6	0	1.84	-8.3	32	
83924.6	0	1.84	-8.3	32.5	
83954.6	0	1.84	-8.3	32.5	
83984.6	0	1.84	-8.3	32.5	
84014.6	0	1.85	-8.3	32.5	
84044.6	0	1.85	-8.3	32.5	
84074.6	0	1.84	-8.3	32.5	
84104.6	0	1.84	-8.3	32.5	
84134.6	0	1.84	-8.3	32.5	
84164.6	0	1.84	-8.3	32.5	
84194.6	0	1.84	-8.3	32.5	
84224.6	0	1.84	-8.3	32.5	
84254.6	0	1.84	-8.3	32.5	
84284.6	0	1.84	-8.3	32.5	
84314.6	0	1.84	-8.3	32.5	
84344.6	0	1.84	-8.3	32.5	
84374.6	0	1.84	-8.3	32.5	
84404.6	0	1.84	-8.3	32.5	
84434.6	0	1.84	-8.3	32.5	
84464.6	0	1.84	-8.3	32.5	
84494.6	0	1.84	-8.3	32.5	
84524.6	0	1.84	-8.3	32.5	
84554.6	0	1.84	-8.3	32.5	
84584.6	0	1.84	-8.3	32.5	
84614.6	0	1.84	-8.3	32.5	
84644.6	0	1.84	-8.3	32.5	
84674.6	0	1.84	-8.3	32.5	
84704.6	0	1.84	-8.3	32.5	
84734.6	0	1.84	-8.3	32.5	
84764.6	0	1.84	-8.3	32.5	
84794.6	0	1.84	-8.3	32.5	
84824.6	0	1.84	-8.3	32.5	
84854.6	0	1.84	-8.3	32.5	
84884.6	0	1.84	-8.3	32.5	
84914.6	0	1.84	-8.3	32.5	
84944.6	0	1.84	-8.3	32.5	
84974.6	0	1.84	-8.3	32.5	
85004.6	0	1.84	-8.3	32.5	
85034.6	0	1.84	-8.3	32.5	
85064.6	0	1.84	-8.3	32.5	
85094.6	0	1.84	-8.3	32.5	
85124.6	0	1.84	-8.3	32.5	
85154.6	0	1.84	-8.3	32.5	
85184.6	0	1.84	-8.3	32.5	
85214.6	0	1.84	-8.3	32.5	
85244.6	0	1.84	-8.3	32.5	
85274.6	0	1.84	-8.3	32.5	
85304.6	0	1.84	-8.3	32.5	
85334.6	0	1.84	-8.3	32.5	
85364.6	0	1.84	-8.3	32.5	
85394.6	0	1.84	-8.3	32.5	
85424.6	0	1.84	-8.3	32.5	
85454.6	0	1.84	-8.3	32.5	
85484.6	0	1.84	-8.3	32.5	
85514.6	0	1.84	-8.3	32.5	
85544.6	0	1.84	-8.3	32.5	
85574.6	0	1.84	-8.3	32.5	
85604.6	0	1.84	-8.3	32.5	
85634.6	0	1.84	-8.3	32.5	
85664.6	0	1.84	-8.3	32.5	
