Time	Amp	Volt	AH	Temp_1	
11597	-3.7	1.35	-22	33	
11597.5	-3.7	1.35	-22	33	
11598	-3.7	1.35	-22	33	
11598.5	-3.7	1.35	-22	33	
11599	-3.7	1.35	-22	33	
11599.5	-3.7	1.35	-22	33	
11600	-3.7	1.35	-22	33	
11600.5	-3.7	1.35	-22	33	
11601	-3.7	1.35	-22	33	
11601.5	-3.7	1.35	-22	33	
11602	-3.7	1.34	-22	33	
11602.5	-3.7	1.35	-22	33	
11603	-3.7	1.35	-22	33	
11603.5	-3.7	1.34	-22	33	
11604	-3.7	1.34	-22	33	
11604.5	-3.7	1.34	-22	33	
11605	-3.7	1.35	-22	33	
11605.5	-3.7	1.34	-22	33	
11606	-3.7	1.34	-22	33	
11606.5	-3.7	1.34	-22	33	
11607	-3.7	1.34	-22	33	
11607.5	-3.7	1.34	-22	33	
11608	-3.7	1.34	-22	33	
11608.5	-3.7	1.34	-22	33	
11609	-3.7	1.34	-22	33	
11609.5	-3.7	1.34	-22	33	
11610	-3.7	1.34	-22	33	
11610.5	-3.7	1.34	-22	33	
11611	-3.7	1.34	-22	33	
11611.5	-3.7	1.34	-22	33	
11612	-3.7	1.34	-22.1	33	
11612.5	-3.7	1.34	-22.1	33	
11613	-3.7	1.34	-22.1	33	
11613.5	-3.7	1.34	-22.1	33	
11614	-3.7	1.34	-22.1	33	
11614.5	-3.7	1.34	-22.1	33	
11615	-3.7	1.34	-22.1	33	
11615.5	-3.7	1.34	-22.1	33	
11616	-3.7	1.34	-22.1	33	
11616.5	-3.7	1.34	-22.1	33	
11617	-3.7	1.34	-22.1	33	
11617.5	-3.7	1.34	-22.1	33	
11618	-3.7	1.34	-22.1	33	
11618.5	-3.7	1.34	-22.1	33	
11619	-3.7	1.34	-22.1	33	
11619.5	-3.7	1.34	-22.1	33	
11620	-3.7	1.34	-22.1	33	
11620.5	-3.7	1.34	-22.1	33	
11621	-3.7	1.34	-22.1	33	
11621.5	-3.7	1.34	-22.1	33	
11622	-3.7	1.34	-22.1	33	
11622.5	-3.7	1.34	-22.1	33	
11623	-3.7	1.34	-22.1	33	
11623.5	-3.7	1.34	-22.1	33	
11624	-3.7	1.34	-22.1	33	
11624.5	-3.7	1.33	-22.1	33	
11625	-3.7	1.33	-22.1	33	
11625.5	-3.7	1.34	-22.1	33	
11626	-3.7	1.34	-22.1	33	
11626.5	-3.7	1.33	-22.1	33	
11627	-3.7	1.33	-22.1	33	
11627.5	-3.7	1.33	-22.1	33	
11628	-3.7	1.34	-22.1	33	
11628.5	-3.7	1.34	-22.1	33	
11629	-3.7	1.33	-22.1	33	
11629.5	-3.7	1.33	-22.1	33	
11630	-3.7	1.33	-22.1	33	
11630.5	-3.7	1.33	-22.1	33	
11631	-3.7	1.33	-22.1	33	
11631.5	-3.7	1.33	-22.1	33	
11632	-3.7	1.33	-22.1	33	
11632.5	-3.7	1.33	-22.1	33	
11633	-3.7	1.33	-22.1	33	
11633.5	-3.7	1.33	-22.1	33	
11634	-3.7	1.33	-22.1	33	
11634.5	-3.7	1.33	-22.1	33	
11635	-3.7	1.33	-22.1	33	
11635.5	-3.7	1.33	-22.1	33	
11636	-3.7	1.33	-22.1	33	
11636.5	-3.7	1.33	-22.1	33	
11637	-3.7	1.33	-22.1	33	
11637.5	-3.7	1.33	-22.1	33	
11638	-3.7	1.33	-22.1	33	
11638.5	-3.7	1.33	-22.1	33	
11639	-3.7	1.33	-22.1	33	
11639.5	-3.7	1.33	-22.1	33	
11640	-3.7	1.33	-22.1	33	
11640.5	-3.7	1.33	-22.1	33	
11641	-3.7	1.33	-22.1	33	
11641.5	-3.7	1.33	-22.1	33	
11642	-3.7	1.33	-22.1	33	
11642.5	-3.7	1.33	-22.1	33	
11643	-3.7	1.33	-22.1	33	
11643.5	-3.7	1.33	-22.1	33	
11644	-3.7	1.33	-22.1	33	
11644.5	-3.7	1.33	-22.1	33	
11645	-3.7	1.33	-22.1	33	
11645.5	-3.7	1.33	-22.1	33	
11646	-3.7	1.33	-22.1	33	
11646.5	-3.7	1.33	-22.1	33	
11647	-3.7	1.33	-22.1	33	
11647.5	-3.7	1.33	-22.1	33	
11648	-3.7	1.33	-22.1	33	
11648.5	-3.7	1.32	-22.1	33	
11649	-3.7	1.32	-22.1	33	
11649.5	-3.7	1.32	-22.1	33	
11650	-3.7	1.32	-22.1	33	
11650.5	-3.7	1.32	-22.1	33	
11651	-3.7	1.32	-22.1	33	
11651.5	-3.7	1.32	-22.1	33	
11652	-3.7	1.33	-22.1	33	
11652.5	-3.7	1.32	-22.1	33	
11653	-3.7	1.32	-22.1	33	
11653.5	-3.7	1.32	-22.1	33	
11654	-3.7	1.32	-22.1	33	
11654.5	-3.7	1.32	-22.1	33	
11655	-3.7	1.32	-22.1	33	
11655.5	-3.7	1.32	-22.1	33	
11656	-3.7	1.32	-22.1	33	
11656.5	-3.7	1.32	-22.1	33	
11657	-3.7	1.32	-22.1	33	
11657.5	-3.7	1.32	-22.1	33	
11658	-3.7	1.32	-22.1	33	
11658.5	-3.7	1.32	-22.1	33	
11659	-3.7	1.32	-22.1	33	
11659.5	-3.7	1.32	-22.1	33	
11660	-3.7	1.32	-22.1	33	
11660.5	-3.7	1.32	-22.1	33	
11661	-3.7	1.32	-22.1	33	
11661.5	-3.7	1.32	-22.1	33	
11662	-3.7	1.32	-22.1	33	
11662.5	-3.7	1.32	-22.1	33	
11663	-3.7	1.32	-22.1	33	
11663.5	-3.7	1.32	-22.1	33	
11664	-3.7	1.32	-22.1	33	
11664.5	-3.7	1.32	-22.1	33	
11665	-3.7	1.32	-22.1	33	
11665.5	-3.7	1.32	-22.1	33	
11666	-3.7	1.32	-22.1	33	
11666.5	-3.7	1.32	-22.1	33	
11667	-3.7	1.32	-22.1	33	
11667.5	-3.7	1.31	-22.1	33	
11668	-3.7	1.31	-22.1	33	
11668.5	-3.7	1.32	-22.1	33	
11669	-3.7	1.32	-22.1	33	
11669.5	-3.7	1.31	-22.1	33	
11670	-3.7	1.31	-22.1	33	
11670.5	-3.7	1.31	-22.1	33	
11671	-3.7	1.32	-22.1	33	
11671.5	-3.7	1.31	-22.1	33	
11672	-3.7	1.31	-22.1	33	
11672.5	-3.7	1.31	-22.1	33	
11673	-3.7	1.31	-22.1	33	
11673.5	-3.7	1.31	-22.1	33	
11674	-3.7	1.32	-22.1	33	
11674.5	-3.7	1.31	-22.1	33	
11675	-3.7	1.31	-22.1	33	
11675.5	-3.7	1.31	-22.1	33	
11676	-3.7	1.31	-22.1	33	
11676.5	-3.7	1.31	-22.1	33	
11677	-3.7	1.31	-22.1	33	
11677.5	-3.7	1.31	-22.1	33	
11678	-3.7	1.31	-22.1	32.5	
11678.5	-3.7	1.31	-22.1	33	
11679	-3.7	1.31	-22.1	33	
11679.5	-3.7	1.31	-22.1	33	
11680	-3.7	1.31	-22.1	33	
11680.5	-3.7	1.31	-22.1	33	
11681	-3.7	1.31	-22.1	33	
11681.5	-3.7	1.31	-22.1	33	
11682	-3.7	1.31	-22.1	33	
11682.5	-3.7	1.31	-22.1	33	
11683	-3.7	1.31	-22.1	33	
11683.5	-3.7	1.31	-22.1	33	
11684	-3.7	1.31	-22.1	33	
11684.5	-3.7	1.31	-22.1	33	
11685	-3.7	1.31	-22.1	33	
11685.5	-3.7	1.31	-22.1	33	
11686	-3.7	1.31	-22.1	33	
11686.5	-3.7	1.31	-22.1	33	
11687	-3.7	1.31	-22.1	33	
11687.5	-3.7	1.31	-22.1	33	
11688	-3.7	1.31	-22.1	33	
11688.5	-3.7	1.31	-22.1	33	
11689	-3.7	1.31	-22.1	33	
11689.5	-3.7	1.31	-22.1	33	
11690	-3.7	1.3	-22.1	33	
11690.5	-3.7	1.3	-22.1	33	
11691	-3.7	1.31	-22.1	33	
11691.5	-3.7	1.3	-22.1	33	
11692	-3.7	1.3	-22.1	33	
11692.5	-3.7	1.3	-22.1	33	
11693	-3.7	1.3	-22.1	33	
11693.5	-3.7	1.3	-22.1	33	
11694	-3.7	1.3	-22.1	33	
11694.5	-3.7	1.3	-22.1	33	
11695	-3.7	1.3	-22.1	33	
11695.5	-3.7	1.3	-22.1	33	
11696	-3.7	1.3	-22.1	33	
11696.5	-3.7	1.3	-22.1	33	
11697	-3.7	1.3	-22.1	33	
11697.5	-3.7	1.3	-22.1	33	
11698	-3.7	1.3	-22.1	33	
11698.5	-3.7	1.3	-22.1	33	
11699	-3.7	1.3	-22.1	33	
11699.5	-3.7	1.3	-22.1	33	
11700	-3.7	1.3	-22.1	33	
11700.5	-3.7	1.3	-22.1	33	
11701	-3.7	1.3	-22.1	33	
11701.5	-3.7	1.3	-22.1	33	
11702	-3.7	1.3	-22.1	33	
11702.5	-3.7	1.3	-22.1	33	
11703	-3.7	1.3	-22.1	33	
11703.5	-3.7	1.3	-22.1	33	
11704	-3.7	1.3	-22.1	33	
11704.5	-3.7	1.3	-22.1	33	
11705	-3.7	1.3	-22.1	33	
11705.5	-3.7	1.3	-22.1	33	
11706	-3.7	1.3	-22.1	33	
11706.5	-3.7	1.3	-22.1	33	
11707	-3.7	1.3	-22.1	33	
11707.5	-3.7	1.3	-22.1	33	
11708	-3.7	1.3	-22.1	33	
11708.5	-3.7	1.3	-22.1	33	
11709	-3.7	1.3	-22.2	33	
11709.5	-3.7	1.3	-22.2	33	
11710	-3.7	1.3	-22.2	33	
11710.5	-3.7	1.29	-22.2	33	
11711	-3.7	1.3	-22.2	33	
11711.5	-3.7	1.3	-22.2	33	
11712	-3.7	1.3	-22.2	33	
11712.5	-3.7	1.29	-22.2	33	
11713	-3.7	1.3	-22.2	33	
11713.5	-3.7	1.29	-22.2	33	
11714	-3.7	1.29	-22.2	33	
11714.5	-3.7	1.3	-22.2	33	
11715	-3.7	1.29	-22.2	33	
11715.5	-3.7	1.29	-22.2	33	
11716	-3.7	1.29	-22.2	33	
11716.5	-3.7	1.29	-22.2	33	
11717	-3.7	1.29	-22.2	33	
11717.5	-3.7	1.29	-22.2	33	
11718	-3.7	1.29	-22.2	33	
11718.5	-3.7	1.29	-22.2	33	
11719	-3.7	1.29	-22.2	33	
11719.5	-3.7	1.29	-22.2	33	
11720	-3.7	1.29	-22.2	33	
11720.5	-3.7	1.29	-22.2	33	
11721	-3.7	1.29	-22.2	33	
11721.5	-3.7	1.29	-22.2	33	
11722	-3.7	1.29	-22.2	33	
11722.5	-3.7	1.29	-22.2	33	
11723	-3.7	1.29	-22.2	33	
11723.5	-3.7	1.29	-22.2	33	
11724	-3.7	1.29	-22.2	33	
11724.5	-3.7	1.29	-22.2	33	
11725	-3.7	1.29	-22.2	33	
11725.5	-3.7	1.29	-22.2	33	
11726	-3.7	1.29	-22.2	33	
11726.5	-3.7	1.29	-22.2	33	
11727	-3.7	1.29	-22.2	33	
11727.5	-3.7	1.29	-22.2	33	
11728	-3.7	1.29	-22.2	33	
11728.5	-3.7	1.29	-22.2	33	
11729	-3.7	1.29	-22.2	33	
11729.5	-3.7	1.29	-22.2	33	
11730	-3.7	1.28	-22.2	33	
11730.5	-3.7	1.29	-22.2	33	
11731	-3.7	1.29	-22.2	33	
11731.5	-3.7	1.29	-22.2	33	
11732	-3.7	1.29	-22.2	33	
11732.5	-3.7	1.28	-22.2	33	
11733	-3.7	1.29	-22.2	33	
11733.5	-3.7	1.28	-22.2	33	
11734	-3.7	1.29	-22.2	33	
11734.5	-3.7	1.28	-22.2	33	
11735	-3.7	1.29	-22.2	33	
11735.5	-3.7	1.28	-22.2	33	
11736	-3.7	1.28	-22.2	33	
11736.5	-3.7	1.28	-22.2	33	
11737	-3.7	1.28	-22.2	33	
11737.5	-3.7	1.28	-22.2	33	
11738	-3.7	1.28	-22.2	33	
11738.5	-3.7	1.28	-22.2	33	
11739	-3.7	1.28	-22.2	33	
11739.5	-3.7	1.28	-22.2	33	
11740	-3.7	1.28	-22.2	33	
11740.5	-3.7	1.28	-22.2	33	
11741	-3.7	1.28	-22.2	33	
11741.5	-3.7	1.28	-22.2	33	
11742	-3.7	1.28	-22.2	33	
11742.5	-3.7	1.28	-22.2	33	
11743	-3.7	1.28	-22.2	33	
11743.5	-3.7	1.28	-22.2	33	
11744	-3.7	1.28	-22.2	33	
11744.5	-3.7	1.28	-22.2	33	
11745	-3.7	1.28	-22.2	33	
11745.5	-3.7	1.28	-22.2	33	
11746	-3.7	1.28	-22.2	33	
11746.5	-3.7	1.28	-22.2	33	
11747	-3.7	1.28	-22.2	33	
11747.5	-3.7	1.28	-22.2	33	
11748	-3.7	1.28	-22.2	33	
11748.5	-3.7	1.28	-22.2	33	
11749	-3.7	1.28	-22.2	33	
11749.5	-3.7	1.28	-22.2	33	
11750	-3.7	1.28	-22.2	33	
11750.5	-3.7	1.28	-22.2	33	
11751	-3.7	1.28	-22.2	33	
11751.5	-3.7	1.28	-22.2	33	
11752	-3.7	1.28	-22.2	33	
11752.5	-3.7	1.28	-22.2	33	
11753	-3.7	1.28	-22.2	33	
11753.5	-3.7	1.28	-22.2	33	
11754	-3.7	1.28	-22.2	33	
11754.5	-3.7	1.28	-22.2	33	
11755	-3.7	1.28	-22.2	33	
11755.5	-3.7	1.28	-22.2	33	
11756	-3.7	1.28	-22.2	33	
11756.5	-3.7	1.28	-22.2	33	
11757	-3.7	1.28	-22.2	33	
11757.5	-3.7	1.27	-22.2	33	
11758	-3.7	1.28	-22.2	33	
11758.5	-3.7	1.28	-22.2	33	
11759	-3.7	1.28	-22.2	33	
11759.5	-3.7	1.27	-22.2	33	
11760	-3.7	1.27	-22.2	33	
11760.5	-3.7	1.28	-22.2	33	
11761	-3.7	1.28	-22.2	33	
11761.5	-3.7	1.28	-22.2	33	
11762	-3.7	1.27	-22.2	33	
11762.5	-3.7	1.27	-22.2	33	
11763	-3.7	1.27	-22.2	33	
11763.5	-3.7	1.27	-22.2	33	
11764	-3.7	1.27	-22.2	33	
11764.5	-3.7	1.27	-22.2	33	
11765	-3.7	1.27	-22.2	33	
11765.5	-3.7	1.27	-22.2	33	
11766	-3.7	1.27	-22.2	33	
11766.5	-3.7	1.27	-22.2	33	
11767	-3.7	1.27	-22.2	33	
11767.5	-3.7	1.27	-22.2	33	
11768	-3.7	1.27	-22.2	33	
11768.5	-3.7	1.27	-22.2	33	
11769	-3.7	1.27	-22.2	33	
11769.5	-3.7	1.27	-22.2	33	
11770	-3.7	1.27	-22.2	33	
11770.5	-3.7	1.27	-22.2	33	
11771	-3.7	1.27	-22.2	33	
11771.5	-3.7	1.27	-22.2	33	
11772	-3.7	1.27	-22.2	33	
11772.5	-3.7	1.27	-22.2	33	
11773	-3.7	1.27	-22.2	33	
11773.5	-3.7	1.27	-22.2	33	
11774	-3.7	1.27	-22.2	33	
11774.5	-3.7	1.26	-22.2	33	
11775	-3.7	1.26	-22.2	33	
11775.5	-3.7	1.26	-22.2	33	
11776	-3.7	1.27	-22.2	33	
11776.5	-3.7	1.26	-22.2	33	
11777	-3.7	1.27	-22.2	33	
11777.5	-3.7	1.26	-22.2	33	
11778	-3.7	1.27	-22.2	33	
11778.5	-3.7	1.26	-22.2	33	
11779	-3.7	1.26	-22.2	33	
11779.5	-3.7	1.26	-22.2	33	
11780	-3.7	1.26	-22.2	32.5	
11780.5	-3.7	1.26	-22.2	33	
11781	-3.7	1.26	-22.2	33	
11781.5	-3.7	1.26	-22.2	33	
11782	-3.7	1.26	-22.2	33	
11782.5	-3.7	1.26	-22.2	33	
11783	-3.7	1.26	-22.2	33	
11783.5	-3.7	1.26	-22.2	33	
11784	-3.7	1.26	-22.2	33	
11784.5	-3.7	1.26	-22.2	33	
11785	-3.7	1.26	-22.2	33	
11785.5	-3.7	1.26	-22.2	33	
11786	-3.7	1.26	-22.2	33	
11786.5	-3.7	1.26	-22.2	33	
11787	-3.7	1.26	-22.2	33	
11787.5	-3.7	1.26	-22.2	33	
11788	-3.7	1.26	-22.2	33	
11788.5	-3.7	1.26	-22.2	33	
11789	-3.7	1.26	-22.2	33	
11789.5	-3.7	1.26	-22.2	33	
11790	-3.7	1.26	-22.2	33	
11790.5	-3.7	1.26	-22.2	33	
11791	-3.7	1.26	-22.2	33	
11791.5	-3.7	1.26	-22.2	33	
11792	-3.7	1.26	-22.2	33	
11792.5	-3.7	1.26	-22.2	33	
11793	-3.7	1.26	-22.2	33	
11793.5	-3.7	1.25	-22.2	33	
11794	-3.7	1.26	-22.2	33	
11794.5	-3.7	1.25	-22.2	33	
11795	-3.7	1.26	-22.2	33	
11795.5	-3.7	1.26	-22.2	33	
11796	-3.7	1.25	-22.2	33	
11796.5	-3.7	1.25	-22.2	33	
11797	-3.7	1.25	-22.2	33	
11797.5	-3.7	1.25	-22.2	33	
11798	-3.7	1.25	-22.2	33	
11798.5	-3.7	1.25	-22.2	33	
11799	-3.7	1.25	-22.2	33	
11799.5	-3.7	1.25	-22.2	33	
11800	-3.7	1.25	-22.2	33	
11800.5	-3.7	1.25	-22.2	33	
11801	-3.7	1.25	-22.2	33	
11801.5	-3.7	1.25	-22.2	33	
11802	-3.7	1.25	-22.2	33	
11802.5	-3.7	1.25	-22.2	33	
11803	-3.7	1.25	-22.2	33	
11803.5	-3.7	1.25	-22.2	33	
11804	-3.7	1.25	-22.2	33	
11804.5	-3.7	1.25	-22.2	33	
11805	-3.7	1.25	-22.2	33	
11805.5	-3.7	1.25	-22.2	33	
11806	-3.7	1.25	-22.2	33	
11806.5	-3.7	1.25	-22.3	33	
11807	-3.7	1.25	-22.3	33	
11807.5	-3.7	1.25	-22.3	33	
11808	-3.7	1.25	-22.3	33	
11808.5	-3.7	1.25	-22.3	33	
11809	-3.7	1.25	-22.3	33	
11809.5	-3.7	1.25	-22.3	33	
11810	-3.7	1.25	-22.3	33	
11810.5	-3.7	1.25	-22.3	33	
11811	-3.7	1.25	-22.3	33	
11811.5	-3.7	1.25	-22.3	33	
11812	-3.7	1.25	-22.3	33	
11812.5	-3.7	1.25	-22.3	33	
11813	-3.7	1.24	-22.3	33	
11813.5	-3.7	1.25	-22.3	33	
11814	-3.7	1.24	-22.3	33	
11814.5	-3.7	1.25	-22.3	33	
11815	-3.7	1.24	-22.3	33	
11815.5	-3.7	1.24	-22.3	33	
11816	-3.7	1.24	-22.3	33	
11816.5	-3.7	1.25	-22.3	33	
11817	-3.7	1.24	-22.3	33	
11817.5	-3.7	1.24	-22.3	33	
11818	-3.7	1.24	-22.3	33	
11818.5	-3.7	1.24	-22.3	33	
11819	-3.7	1.24	-22.3	33	
11819.5	-3.7	1.24	-22.3	33	
11820	-3.7	1.24	-22.3	33	
11820.5	-3.7	1.24	-22.3	33	
11821	-3.7	1.24	-22.3	33	
11821.5	-3.7	1.24	-22.3	33	
11822	-3.7	1.24	-22.3	33	
11822.5	-3.7	1.24	-22.3	33	
11823	-3.7	1.24	-22.3	33	
11823.5	-3.7	1.24	-22.3	33	
11824	-3.7	1.24	-22.3	33	
11824.5	-3.7	1.24	-22.3	33	
11825	-3.7	1.24	-22.3	33	
11825.5	-3.7	1.24	-22.3	33	
11826	-3.7	1.24	-22.3	33	
11826.5	-3.7	1.24	-22.3	33	
11827	-3.7	1.24	-22.3	33	
11827.5	-3.7	1.24	-22.3	33	
11828	-3.7	1.24	-22.3	33	
11828.5	-3.7	1.24	-22.3	33	
11829	-3.7	1.24	-22.3	33	
11829.5	-3.7	1.24	-22.3	33	
11830	-3.7	1.24	-22.3	33	
11830.5	-3.7	1.24	-22.3	33	
11831	-3.7	1.24	-22.3	33	
11831.5	-3.7	1.24	-22.3	33	
11832	-3.7	1.24	-22.3	33	
11832.5	-3.7	1.24	-22.3	33	
11833	-3.7	1.23	-22.3	33	
11833.5	-3.7	1.24	-22.3	33	
11834	-3.7	1.24	-22.3	33	
11834.5	-3.7	1.24	-22.3	33	
11835	-3.7	1.24	-22.3	33	
11835.5	-3.7	1.23	-22.3	32.5	
11836	-3.7	1.23	-22.3	33	
11836.5	-3.7	1.23	-22.3	33	
11837	-3.7	1.23	-22.3	33	
11837.5	-3.7	1.23	-22.3	33	
11838	-3.7	1.23	-22.3	33	
11838.5	-3.7	1.23	-22.3	33	
11839	-3.7	1.23	-22.3	33	
11839.5	-3.7	1.23	-22.3	33	
11840	-3.7	1.23	-22.3	33	
11840.5	-3.7	1.23	-22.3	33	
11841	-3.7	1.23	-22.3	33	
11841.5	-3.7	1.23	-22.3	33	
11842	-3.7	1.23	-22.3	33	
11842.5	-3.7	1.23	-22.3	33	
11843	-3.7	1.23	-22.3	33	
11843.5	-3.7	1.23	-22.3	33	
11844	-3.7	1.23	-22.3	33	
11844.5	-3.7	1.23	-22.3	33	
11845	-3.7	1.23	-22.3	33	
11845.5	-3.7	1.23	-22.3	33	
11846	-3.7	1.23	-22.3	33	
11846.5	-3.7	1.23	-22.3	33	
11847	-3.7	1.23	-22.3	33	
11847.5	-3.7	1.23	-22.3	33	
11848	-3.7	1.23	-22.3	33	
11848.5	-3.7	1.23	-22.3	33	
11849	-3.7	1.23	-22.3	33	
11849.5	-3.7	1.23	-22.3	33	
11850	-3.7	1.23	-22.3	33	
11850.5	-3.7	1.23	-22.3	33	
11851	-3.7	1.23	-22.3	33	
11851.5	-3.7	1.23	-22.3	33	
11852	-3.7	1.23	-22.3	33	
11852.5	-3.7	1.23	-22.3	33	
11853	-3.7	1.22	-22.3	33	
11853.5	-3.7	1.23	-22.3	33	
11854	-3.7	1.23	-22.3	33	
11854.5	-3.7	1.22	-22.3	33	
11855	-3.7	1.23	-22.3	33	
11855.5	-3.7	1.22	-22.3	33	
11856	-3.7	1.22	-22.3	33	
11856.5	-3.7	1.23	-22.3	33	
11857	-3.7	1.22	-22.3	33	
11857.5	-3.7	1.22	-22.3	33	
11858	-3.7	1.22	-22.3	33	
11858.5	-3.7	1.22	-22.3	33	
11859	-3.7	1.22	-22.3	33	
11859.5	-3.7	1.22	-22.3	33	
11860	-3.7	1.22	-22.3	33	
11860.5	-3.7	1.22	-22.3	33	
11861	-3.7	1.22	-22.3	33	
11861.5	-3.7	1.22	-22.3	32.5	
11862	-3.7	1.22	-22.3	32.5	
11862.5	-3.7	1.22	-22.3	33	
11863	-3.7	1.22	-22.3	33	
11863.5	-3.7	1.22	-22.3	33	
11864	-3.7	1.22	-22.3	33	
11864.5	-3.7	1.22	-22.3	33	
11865	-3.7	1.22	-22.3	33	
11865.5	-3.7	1.22	-22.3	33	
11866	-3.7	1.22	-22.3	33	
11866.5	-3.7	1.22	-22.3	33	
11867	-3.7	1.22	-22.3	33	
11867.5	-3.7	1.22	-22.3	33	
11868	-3.7	1.22	-22.3	33	
11868.5	-3.7	1.21	-22.3	33	
11869	-3.7	1.22	-22.3	33	
11869.5	-3.7	1.22	-22.3	33	
11870	-3.7	1.22	-22.3	33	
11870.5	-3.7	1.22	-22.3	33	
11871	-3.7	1.22	-22.3	33	
11871.5	-3.7	1.21	-22.3	33	
11872	-3.7	1.21	-22.3	33	
11872.5	-3.7	1.22	-22.3	33	
11873	-3.7	1.21	-22.3	33	
11873.5	-3.7	1.21	-22.3	33	
11874	-3.7	1.22	-22.3	33	
11874.5	-3.7	1.21	-22.3	33	
11875	-3.7	1.21	-22.3	33	
11875.5	-3.7	1.21	-22.3	33	
11876	-3.7	1.21	-22.3	33	
11876.5	-3.7	1.21	-22.3	33	
11877	-3.7	1.21	-22.3	33	
11877.5	-3.7	1.21	-22.3	33	
11878	-3.7	1.21	-22.3	33	
11878.5	-3.7	1.21	-22.3	33	
11879	-3.7	1.21	-22.3	33	
11879.5	-3.7	1.21	-22.3	33	
11880	-3.7	1.21	-22.3	33	
11880.5	-3.7	1.21	-22.3	33	
11881	-3.7	1.21	-22.3	33	
11881.5	-3.7	1.21	-22.3	33	
11882	-3.7	1.21	-22.3	33	
11882.5	-3.7	1.21	-22.3	33	
11883	-3.7	1.21	-22.3	33	
11883.5	-3.7	1.21	-22.3	32.5	
11884	-3.7	1.21	-22.3	33	
11884.5	-3.7	1.21	-22.3	33	
11885	-3.7	1.21	-22.3	33	
11885.5	-3.7	1.21	-22.3	33	
11886	-3.7	1.21	-22.3	33	
11886.5	-3.7	1.21	-22.3	33	
11887	-3.7	1.21	-22.3	33	
11887.5	-3.7	1.21	-22.3	33	
11888	-3.7	1.21	-22.3	33	
11888.5	-3.7	1.21	-22.3	33	
11889	-3.7	1.21	-22.3	33	
11889.5	-3.7	1.21	-22.3	33	
11889.9	-3.7	1.2	-22.3	33	
11949.9	0	1.44	-22.3	33	
12009.9	0	1.48	-22.3	33	
12069.9	0	1.51	-22.3	33	
12129.9	0	1.53	-22.3	33	
12189.9	0	1.54	-22.3	33	
12249.9	0	1.55	-22.3	33	
12309.9	0	1.56	-22.3	33	
12369.9	0	1.56	-22.3	33	
12429.9	0	1.57	-22.3	33	
12489.9	0	1.57	-22.3	33	
12549.9	0	1.58	-22.3	32.5	
12609.9	0	1.58	-22.3	33	
12669.9	0	1.59	-22.3	33	
12729.9	0	1.59	-22.3	33	
12789.9	0	1.59	-22.3	33	
12790.4	-2.8	1.55	-22.3	32.5	
12790.9	-2.8	1.54	-22.3	33	
12791.4	-2.8	1.54	-22.3	32.5	
12791.9	-2.8	1.53	-22.3	33	
12792.4	-2.8	1.53	-22.3	32.5	
12792.9	-2.8	1.53	-22.3	32.5	
12793.4	-2.8	1.53	-22.3	32.5	
12793.9	-2.8	1.53	-22.3	33	
12794.4	-2.8	1.53	-22.3	33	
12794.9	-2.8	1.52	-22.3	33	
12795.4	-2.8	1.52	-22.3	33	
12795.9	-2.8	1.52	-22.3	32.5	
12796.4	-2.8	1.52	-22.3	32.5	
12796.9	-2.8	1.52	-22.3	32.5	
12797.4	-2.8	1.52	-22.3	33	
12797.9	-2.8	1.52	-22.3	32.5	
12798.4	-2.8	1.51	-22.3	33	
12798.9	-2.8	1.52	-22.3	32.5	
12799.4	-2.8	1.51	-22.3	33	
12799.9	-2.8	1.51	-22.3	33	
12800.4	-2.8	1.51	-22.3	33	
12800.9	-2.8	1.51	-22.3	32.5	
12801.4	-2.8	1.51	-22.3	32.5	
12801.9	-2.8	1.51	-22.3	33	
12802.4	-2.8	1.51	-22.3	32.5	
12802.9	-2.8	1.51	-22.3	32.5	
12803.4	-2.8	1.51	-22.3	33	
12803.9	-2.8	1.51	-22.3	32.5	
12804.4	-2.8	1.51	-22.3	33	
12804.9	-2.8	1.51	-22.3	32.5	
12805.4	-2.8	1.51	-22.3	32.5	
12805.9	-2.8	1.51	-22.3	32.5	
12806.4	-2.8	1.51	-22.3	33	
12806.9	-2.8	1.51	-22.3	33	
12807.4	-2.8	1.5	-22.3	33	
12807.9	-2.8	1.51	-22.4	32.5	
12808.4	-2.8	1.5	-22.4	32.5	
12808.9	-2.8	1.5	-22.4	32.5	
12809.4	-2.8	1.5	-22.4	32.5	
12809.9	-2.8	1.5	-22.4	33	
12810.4	-2.8	1.5	-22.4	32.5	
12810.9	-2.8	1.5	-22.4	33	
12811.4	-2.8	1.5	-22.4	33	
12811.9	-2.8	1.5	-22.4	32.5	
12812.4	-2.8	1.5	-22.4	33	
12812.9	-2.8	1.5	-22.4	32.5	
12813.4	-2.8	1.5	-22.4	32.5	
12813.9	-2.8	1.5	-22.4	32.5	
12814.4	-2.8	1.5	-22.4	33	
12814.9	-2.8	1.5	-22.4	32.5	
12815.4	-2.8	1.5	-22.4	32.5	
12815.9	-2.8	1.5	-22.4	33	
12816.4	-2.8	1.5	-22.4	33	
12816.9	-2.8	1.49	-22.4	33	
12817.4	-2.8	1.5	-22.4	32.5	
12817.9	-2.8	1.49	-22.4	32.5	
12818.4	-2.8	1.5	-22.4	33	
12818.9	-2.8	1.49	-22.4	32.5	
12819.4	-2.8	1.49	-22.4	32.5	
12819.9	-2.8	1.49	-22.4	33	
12820.4	-2.8	1.49	-22.4	33	
