Time	Amp	Volt	AH	Temp_1	
26233	-7.3	1.593	-17.5	26.5	
26243	-7.3	1.593	-17.6	26.5	
26253	-7.3	1.593	-17.6	26.5	
26263	-7.3	1.592	-17.6	26.5	
26273	-7.3	1.592	-17.6	26.5	
26283	-7.3	1.591	-17.6	26.5	
26293	-7.3	1.591	-17.7	26.5	
26303	-7.3	1.591	-17.7	26.5	
26313	-7.3	1.59	-17.7	26.5	
26323	-7.3	1.59	-17.7	26.5	
26333	-7.3	1.589	-17.8	26.5	
26343	-7.3	1.589	-17.8	26.5	
26353	-7.3	1.589	-17.8	26.5	
26363	-7.3	1.588	-17.8	26.5	
26373	-7.3	1.588	-17.8	26.5	
26383	-7.3	1.587	-17.9	26.5	
26393	-7.3	1.587	-17.9	26.5	
26403	-7.3	1.586	-17.9	26.5	
26413	-7.3	1.586	-17.9	26.5	
26422.6	-7.3	1.586	-17.9	26.5	
26432.6	0	1.66	-17.9	26.5	
26442.6	0	1.664	-17.9	26.5	
26452.6	0	1.666	-17.9	26.5	
26462.6	0	1.668	-17.9	26.5	
26472.6	0	1.671	-17.9	26.5	
26482.6	0	1.673	-17.9	26.5	
26492.6	0	1.674	-17.9	26.5	
26502.6	0	1.676	-17.9	26.5	
26512.6	0	1.677	-17.9	26.5	
26522.6	0	1.679	-17.9	26.5	
26532.6	0	1.68	-17.9	26.5	
26542.6	0	1.681	-17.9	26.5	
26552.6	0	1.682	-17.9	26.5	
26562.6	0	1.683	-17.9	26.5	
26572.6	0	1.684	-17.9	26.5	
26582.6	0	1.686	-17.9	26.5	
26592.6	0	1.686	-17.9	26.5	
26602.6	0	1.688	-17.9	26.5	
26612.6	0	1.688	-17.9	26.5	
26622.6	0	1.689	-17.9	26.5	
26632.6	0	1.69	-17.9	26.5	
26642.6	0	1.69	-17.9	26.5	
26652.6	0	1.692	-17.9	26.5	
26662.6	0	1.692	-17.9	26.5	
26672.6	0	1.693	-17.9	26.5	
26682.6	0	1.693	-17.9	26.5	
26692.6	0	1.694	-17.9	26.5	
26702.6	0	1.694	-17.9	26.5	
26712.6	0	1.695	-17.9	26.5	
26722.6	0	1.696	-17.9	26.5	
26732.6	0	1.697	-17.9	26.5	
26742.6	0	1.697	-17.9	26.5	
26752.6	0	1.697	-17.9	26.5	
26762.6	0	1.698	-17.9	26.5	
26772.6	0	1.699	-17.9	26.5	
26782.6	0	1.699	-17.9	26.5	
26792.6	0	1.7	-17.9	26.5	
26802.6	0	1.7	-17.9	26.5	
26812.6	0	1.7	-17.9	26.5	
26822.6	0	1.701	-17.9	26.5	
26832.6	0	1.701	-17.9	26.5	
26842.6	0	1.702	-17.9	26.5	
26852.6	0	1.702	-17.9	26.5	
26862.6	0	1.703	-17.9	26.5	
26872.6	0	1.703	-17.9	26.5	
26882.6	0	1.703	-17.9	26.5	
26892.6	0	1.704	-17.9	26.5	
26902.6	0	1.704	-17.9	26.5	
26912.6	0	1.704	-17.9	26.5	
26922.6	0	1.705	-17.9	26.5	
26932.6	0	1.705	-17.9	26.5	
26942.6	0	1.706	-17.9	26.5	
26952.6	0	1.706	-17.9	26.5	
26962.6	0	1.706	-17.9	26.5	
26972.6	0	1.707	-17.9	26.5	
26982.6	0	1.707	-17.9	26.5	
26992.6	0	1.707	-17.9	26.5	
27002.6	0	1.707	-17.9	26.5	
27012.6	0	1.708	-17.9	26.5	
27022.6	0	1.708	-17.9	26.5	
27032.6	0	1.708	-17.9	26.5	
27042.6	0	1.709	-17.9	26.5	
27052.6	0	1.709	-17.9	26.5	
27062.6	0	1.709	-17.9	26.5	
27072.6	0	1.709	-17.9	26.5	
27082.6	0	1.71	-17.9	26.5	
27092.6	0	1.71	-17.9	26.5	
27102.6	0	1.71	-17.9	26.5	
27112.6	0	1.71	-17.9	26.5	
27122.6	0	1.71	-17.9	26.5	
27132.6	0	1.711	-17.9	26.5	
27142.6	0	1.711	-17.9	26.5	
27152.6	0	1.711	-17.9	26.5	
27162.6	0	1.712	-17.9	26.5	
27172.6	0	1.712	-17.9	26.5	
27182.6	0	1.712	-17.9	26.5	
27192.6	0	1.712	-17.9	26.5	
27202.6	0	1.712	-17.9	26.5	
27212.6	0	1.713	-17.9	26.5	
27222.6	0	1.713	-17.9	26.5	
27232.6	0	1.713	-17.9	26.5	
27242.6	0	1.713	-17.9	26.5	
27252.6	0	1.713	-17.9	26.5	
27262.6	0	1.714	-17.9	26.5	
27272.6	0	1.713	-17.9	26.5	
27282.6	0	1.714	-17.9	26.5	
27292.6	0	1.714	-17.9	26.5	
27302.6	0	1.714	-17.9	26.5	
27312.6	0	1.714	-17.9	26.5	
27322.6	0	1.714	-17.9	26.5	
27332.6	0	1.714	-17.9	26.5	
27342.6	0	1.715	-17.9	26.5	
27352.6	0	1.715	-17.9	26.5	
27362.6	0	1.715	-17.9	26.5	
27372.6	0	1.715	-17.9	26.5	
27382.6	0	1.715	-17.9	26.5	
27392.6	0	1.715	-17.9	26.5	
27402.6	0	1.716	-17.9	26.5	
27412.6	0	1.716	-17.9	26.5	
27422.6	0	1.716	-17.9	26.5	
27432.6	0	1.716	-17.9	26.5	
27442.6	0	1.716	-17.9	26.5	
27452.6	0	1.716	-17.9	26	
27462.6	0	1.716	-17.9	26.5	
27472.6	0	1.716	-17.9	26.5	
27482.6	0	1.717	-17.9	26.5	
27492.6	0	1.717	-17.9	26	
27502.6	0	1.717	-17.9	26.5	
27512.6	0	1.717	-17.9	26.5	
27522.6	0	1.717	-17.9	26.5	
27532.6	0	1.717	-17.9	26.5	
27542.6	0	1.717	-17.9	26.5	
27552.6	0	1.718	-17.9	26	
27562.6	0	1.718	-17.9	26.5	
27572.6	0	1.718	-17.9	26	
27582.6	0	1.718	-17.9	26	
27592.6	0	1.718	-17.9	26.5	
27602.6	0	1.718	-17.9	26	
27612.6	0	1.718	-17.9	26	
27622.6	0	1.718	-17.9	26	
27632.6	0	1.718	-17.9	26	
27642.6	0	1.718	-17.9	26	
27652.6	0	1.718	-17.9	26	
27662.6	0	1.719	-17.9	26	
27672.6	0	1.719	-17.9	26	
27682.6	0	1.719	-17.9	26	
27692.6	0	1.719	-17.9	26	
27702.6	0	1.719	-17.9	26	
27712.6	0	1.719	-17.9	26	
27722.6	0	1.719	-17.9	26	
27732.6	0	1.719	-17.9	26	
27742.6	0	1.719	-17.9	26	
27752.6	0	1.719	-17.9	26	
27762.6	0	1.719	-17.9	26	
27772.6	0	1.72	-17.9	26	
27782.6	0	1.72	-17.9	26	
27792.6	0	1.72	-17.9	26	
27802.6	0	1.72	-17.9	26	
27812.6	0	1.719	-17.9	26	
27822.6	0	1.72	-17.9	26	
27832.6	0	1.72	-17.9	26	
27842.6	0	1.72	-17.9	26	
27852.6	0	1.72	-17.9	26	
27862.6	0	1.72	-17.9	26	
27872.6	0	1.72	-17.9	26	
27882.6	0	1.72	-17.9	26	
27892.6	0	1.721	-17.9	26	
27902.6	0	1.721	-17.9	26	
27912.6	0	1.721	-17.9	26	
27922.6	0	1.721	-17.9	26	
27932.6	0	1.721	-17.9	26	
27942.6	0	1.721	-17.9	26	
27952.6	0	1.721	-17.9	26	
27962.6	0	1.721	-17.9	26	
27972.6	0	1.721	-17.9	26	
27982.6	0	1.721	-17.9	26	
27992.6	0	1.721	-17.9	26	
28002.6	0	1.721	-17.9	26	
28012.6	0	1.721	-17.9	26	
28022.6	0	1.722	-17.9	26	
28032.6	0	1.722	-17.9	26	
28042.6	0	1.722	-17.9	26	
28052.6	0	1.722	-17.9	26	
28062.6	0	1.722	-17.9	26	
28072.6	0	1.722	-17.9	26	
28082.6	0	1.722	-17.9	26	
28092.6	0	1.722	-17.9	26	
28102.6	0	1.722	-17.9	26	
28112.6	0	1.722	-17.9	26	
28122.6	0	1.722	-17.9	26	
28132.6	0	1.722	-17.9	26	
28142.6	0	1.722	-17.9	26	
28152.6	0	1.722	-17.9	26	
28162.6	0	1.722	-17.9	26	
28172.6	0	1.722	-17.9	26	
28182.6	0	1.723	-17.9	26	
28192.6	0	1.722	-17.9	26	
28202.6	0	1.723	-17.9	26	
28212.6	0	1.723	-17.9	26	
28222.6	0	1.723	-17.9	26	
28232.6	-7.3	1.637	-18	26	
28242.6	-7.3	1.635	-18	26	
28252.6	-7.3	1.631	-18	26	
28262.6	-7.3	1.628	-18	26	
28272.6	-7.3	1.625	-18	26	
28282.6	-7.3	1.621	-18.1	26	
28292.6	-7.3	1.618	-18.1	26	
28302.6	-7.3	1.616	-18.1	26	
28312.6	-7.3	1.613	-18.1	26	
28322.6	-7.3	1.61	-18.1	26	
28332.6	-7.3	1.608	-18.2	26	
28342.6	-7.3	1.606	-18.2	26	
28352.6	-7.3	1.604	-18.2	26	
28362.6	-7.3	1.602	-18.2	26	
28372.6	-7.3	1.6	-18.2	26	
28382.6	-7.3	1.598	-18.3	26	
28392.6	-7.3	1.597	-18.3	26	
28402.6	-7.3	1.595	-18.3	26	
28412.6	-7.3	1.594	-18.3	26	
28422.6	-7.3	1.592	-18.3	26	
28432.6	-7.3	1.591	-18.4	26	
28442.6	-7.3	1.59	-18.4	26	
28452.6	-7.3	1.589	-18.4	26	
28462.6	-7.3	1.587	-18.4	26	
28472.6	-7.3	1.586	-18.4	26	
28482.6	-7.3	1.585	-18.5	26	
28492.6	-7.3	1.584	-18.5	26	
28502.6	-7.3	1.583	-18.5	26	
28512.6	-7.3	1.582	-18.5	26	
28522.6	-7.3	1.581	-18.5	26	
28532.6	-7.3	1.58	-18.6	26	
28542.6	-7.3	1.579	-18.6	26	
28552.6	-7.3	1.578	-18.6	26	
28562.6	-7.3	1.577	-18.6	26	
28572.6	-7.3	1.576	-18.6	26	
28582.6	-7.3	1.575	-18.7	26	
28592.6	-7.3	1.574	-18.7	26	
28602.6	-7.3	1.573	-18.7	26	
28612.6	-7.3	1.573	-18.7	26	
28622.6	-7.3	1.572	-18.7	26	
28632.6	-7.3	1.571	-18.8	26	
28642.6	-7.3	1.57	-18.8	26	
28652.6	-7.3	1.569	-18.8	26	
28662.6	-7.3	1.568	-18.8	26	
28672.6	-7.3	1.567	-18.8	26	
28682.6	-7.3	1.566	-18.9	26	
28692.6	-7.3	1.565	-18.9	26	
28702.6	-7.3	1.564	-18.9	26	
28712.6	-7.3	1.563	-18.9	26	
28722.6	-7.3	1.562	-18.9	26	
28732.6	-7.3	1.562	-19	26	
28742.6	-7.3	1.561	-19	26	
28752.6	-7.3	1.56	-19	26	
28762.6	-7.3	1.558	-19	26	
28772.6	-7.3	1.558	-19	26	
28782.6	-7.3	1.557	-19.1	26	
28792.6	-7.3	1.556	-19.1	26	
28802.6	-7.3	1.555	-19.1	26	
28812.6	-7.3	1.554	-19.1	26	
28822.6	-7.3	1.553	-19.1	26	
28832.6	-7.3	1.552	-19.2	26	
28842.6	-7.3	1.551	-19.2	26	
28852.6	-7.3	1.55	-19.2	26	
28862.6	-7.3	1.549	-19.2	26	
28872.6	-7.3	1.548	-19.2	26.5	
28882.6	-7.3	1.547	-19.3	26.5	
28892.6	-7.3	1.546	-19.3	26.5	
28902.6	-7.3	1.545	-19.3	26	
28912.6	-7.3	1.544	-19.3	26.5	
28922.6	-7.3	1.543	-19.4	26	
28932.6	-7.3	1.542	-19.4	26.5	
28942.6	-7.3	1.541	-19.4	26.5	
28952.6	-7.3	1.539	-19.4	26.5	
28962.6	-7.3	1.539	-19.4	26.5	
28972.6	-7.3	1.538	-19.5	26.5	
28982.6	-7.3	1.536	-19.5	26	
28992.6	-7.3	1.535	-19.5	26.5	
29002.6	-7.3	1.534	-19.5	26.5	
29012.6	-7.3	1.533	-19.5	26.5	
29022.6	-7.3	1.532	-19.6	26.5	
29032.6	-7.3	1.531	-19.6	26.5	
29042.6	-7.3	1.53	-19.6	26.5	
29052.6	-7.3	1.529	-19.6	26.5	
29062.6	-7.3	1.527	-19.6	26.5	
29072.6	-7.3	1.526	-19.7	26.5	
29082.6	-7.3	1.525	-19.7	26.5	
29092.6	-7.3	1.524	-19.7	26.5	
29102.6	-7.3	1.523	-19.7	26.5	
29112.6	-7.3	1.522	-19.7	26.5	
29122.6	-7.3	1.521	-19.8	26.5	
29132.6	-7.3	1.519	-19.8	26.5	
29142.6	-7.3	1.518	-19.8	26.5	
29152.6	-7.3	1.517	-19.8	26.5	
29162.6	-7.3	1.516	-19.8	26.5	
29172.6	-7.3	1.515	-19.9	26.5	
29182.6	-7.3	1.514	-19.9	26.5	
29192.6	-7.3	1.513	-19.9	26.5	
29202.6	-7.3	1.512	-19.9	26.5	
29212.6	-7.3	1.511	-19.9	26.5	
29222.6	-7.3	1.509	-20	26.5	
29232.6	-7.3	1.508	-20	26.5	
29242.6	-7.3	1.507	-20	26.5	
29252.6	-7.3	1.506	-20	26.5	
29262.6	-7.3	1.505	-20	26.5	
29272.6	-7.3	1.504	-20.1	26.5	
29282.6	-7.3	1.503	-20.1	26.5	
29292.6	-7.3	1.501	-20.1	26.5	
29302.6	-7.3	1.5	-20.1	26.5	
29312.6	-7.3	1.499	-20.1	26.5	
29322.6	-7.3	1.498	-20.2	26.5	
29332.2	-7.3	1.497	-20.2	26.5	
29342.2	0	1.598	-20.2	26.5	
29352.2	0	1.606	-20.2	26.5	
29362.2	0	1.612	-20.2	26.5	
29372.2	0	1.616	-20.2	26.5	
29382.2	0	1.62	-20.2	26.5	
29392.2	0	1.623	-20.2	26.5	
29402.2	0	1.626	-20.2	26.5	
29412.2	0	1.628	-20.2	26.5	
29422.2	0	1.631	-20.2	26.5	
29432.2	0	1.633	-20.2	26.5	
29442.2	0	1.635	-20.2	26.5	
29452.2	0	1.636	-20.2	26.5	
29462.2	0	1.638	-20.2	26.5	
29472.2	0	1.639	-20.2	26.5	
29482.2	0	1.641	-20.2	26.5	
29492.2	0	1.643	-20.2	26.5	
29502.2	0	1.644	-20.2	26.5	
29512.2	0	1.645	-20.2	26.5	
29522.2	0	1.646	-20.2	26.5	
29532.2	0	1.648	-20.2	26.5	
29542.2	0	1.649	-20.2	26.5	
29552.2	0	1.65	-20.2	26.5	
29562.2	0	1.651	-20.2	26.5	
29572.2	0	1.652	-20.2	26.5	
29582.2	0	1.653	-20.2	26.5	
29592.2	0	1.654	-20.2	26.5	
29602.2	0	1.655	-20.2	26.5	
29612.2	0	1.656	-20.2	26.5	
29622.2	0	1.657	-20.2	26.5	
29632.2	0	1.657	-20.2	26.5	
29642.2	0	1.658	-20.2	26.5	
29652.2	0	1.659	-20.2	26.5	
29662.2	0	1.659	-20.2	26.5	
29672.2	0	1.66	-20.2	26.5	
29682.2	0	1.661	-20.2	26.5	
29692.2	0	1.661	-20.2	26.5	
29702.2	0	1.663	-20.2	26.5	
29712.2	0	1.663	-20.2	26.5	
29722.2	0	1.664	-20.2	26.5	
29732.2	0	1.664	-20.2	26.5	
29742.2	0	1.665	-20.2	26.5	
29752.2	0	1.665	-20.2	26.5	
29762.2	0	1.666	-20.2	26.5	
29772.2	0	1.667	-20.2	26.5	
29782.2	0	1.667	-20.2	26.5	
29792.2	0	1.668	-20.2	26.5	
29802.2	0	1.669	-20.2	26.5	
29812.2	0	1.669	-20.2	26.5	
29822.2	0	1.669	-20.2	26.5	
29832.2	0	1.669	-20.2	26.5	
29842.2	0	1.67	-20.2	26.5	
29852.2	0	1.671	-20.2	26.5	
29862.2	0	1.671	-20.2	26.5	
29872.2	0	1.671	-20.2	26.5	
29882.2	0	1.672	-20.2	26.5	
29892.2	0	1.672	-20.2	26.5	
29902.2	0	1.673	-20.2	26.5	
29912.2	0	1.674	-20.2	26.5	
29922.2	0	1.673	-20.2	26.5	
29932.2	0	1.674	-20.2	26.5	
29942.2	0	1.674	-20.2	26.5	
29952.2	0	1.675	-20.2	26.5	
29962.2	0	1.675	-20.2	26.5	
29972.2	0	1.675	-20.2	26.5	
29982.2	0	1.676	-20.2	26.5	
29992.2	0	1.676	-20.2	26.5	
30002.2	0	1.676	-20.2	26.5	
30012.2	0	1.676	-20.2	26.5	
30022.2	0	1.677	-20.2	26.5	
30032.2	0	1.677	-20.2	26.5	
30042.2	0	1.678	-20.2	26.5	
30052.2	0	1.678	-20.2	26.5	
30062.2	0	1.679	-20.2	26.5	
30072.2	0	1.679	-20.2	26.5	
30082.2	0	1.679	-20.2	26.5	
30092.2	0	1.68	-20.2	26.5	
30102.2	0	1.68	-20.2	26.5	
30112.2	0	1.68	-20.2	26.5	
30122.2	0	1.681	-20.2	26.5	
30132.2	0	1.681	-20.2	26.5	
30142.2	0	1.681	-20.2	26.5	
30152.2	0	1.681	-20.2	26.5	
30162.2	0	1.681	-20.2	26.5	
30172.2	0	1.682	-20.2	26.5	
30182.2	0	1.682	-20.2	26.5	
30192.2	0	1.682	-20.2	26.5	
30202.2	0	1.682	-20.2	26.5	
30212.2	0	1.682	-20.2	26.5	
30222.2	0	1.683	-20.2	26.5	
30232.2	0	1.683	-20.2	26.5	
30242.2	0	1.683	-20.2	26.5	
30252.2	0	1.683	-20.2	26.5	
30262.2	0	1.683	-20.2	26.5	
30272.2	0	1.684	-20.2	26.5	
30282.2	0	1.684	-20.2	26.5	
30292.2	0	1.684	-20.2	26.5	
30302.2	0	1.684	-20.2	26.5	
30312.2	0	1.685	-20.2	26.5	
30322.2	0	1.685	-20.2	26.5	
30332.2	0	1.685	-20.2	26.5	
30342.2	0	1.685	-20.2	26.5	
30352.2	0	1.686	-20.2	26.5	
30362.2	0	1.685	-20.2	26.5	
30372.2	0	1.686	-20.2	26.5	
30382.2	0	1.686	-20.2	26.5	
30392.2	0	1.686	-20.2	26.5	
30402.2	0	1.686	-20.2	26.5	
30412.2	0	1.686	-20.2	26.5	
30422.2	0	1.687	-20.2	26.5	
30432.2	0	1.687	-20.2	26.5	
30442.2	0	1.687	-20.2	26.5	
30452.2	0	1.687	-20.2	26.5	
30462.2	0	1.688	-20.2	26.5	
30472.2	0	1.687	-20.2	26	
30482.2	0	1.688	-20.2	26	
30492.2	0	1.688	-20.2	26	
30502.2	0	1.688	-20.2	26.5	
30512.2	0	1.688	-20.2	26	
30522.2	0	1.688	-20.2	26	
30532.2	0	1.688	-20.2	26	
30542.2	0	1.689	-20.2	26	
30552.2	0	1.689	-20.2	26.5	
30562.2	0	1.689	-20.2	26	
30572.2	0	1.689	-20.2	26	
30582.2	0	1.689	-20.2	26	
30592.2	0	1.69	-20.2	26	
30602.2	0	1.689	-20.2	26	
30612.2	0	1.69	-20.2	26	
30622.2	0	1.69	-20.2	26	
30632.2	0	1.69	-20.2	26	
30642.2	0	1.69	-20.2	26	
30652.2	0	1.69	-20.2	26	
30662.2	0	1.69	-20.2	26	
30672.2	0	1.69	-20.2	26	
30682.2	0	1.691	-20.2	26	
30692.2	0	1.691	-20.2	26	
30702.2	0	1.691	-20.2	26	
30712.2	0	1.691	-20.2	26	
30722.2	0	1.691	-20.2	26	
30732.2	0	1.691	-20.2	26	
30742.2	0	1.691	-20.2	26	
30752.2	0	1.692	-20.2	26	
30762.2	0	1.692	-20.2	26	
30772.2	0	1.692	-20.2	26	
30782.2	0	1.692	-20.2	26	
30792.2	0	1.692	-20.2	26	
30802.2	0	1.692	-20.2	26	
30812.2	0	1.692	-20.2	26	
30822.2	0	1.693	-20.2	26	
30832.2	0	1.692	-20.2	26	
30842.2	0	1.692	-20.2	26	
30852.2	0	1.692	-20.2	26	
30862.2	0	1.693	-20.2	26	
30872.2	0	1.693	-20.2	26	
30882.2	0	1.693	-20.2	26	
30892.2	0	1.693	-20.2	26	
30902.2	0	1.693	-20.2	26	
30912.2	0	1.693	-20.2	26	
30922.2	0	1.693	-20.2	26	
30932.2	0	1.693	-20.2	26	
30942.2	0	1.694	-20.2	26	
30952.2	0	1.694	-20.2	26	
30962.2	0	1.694	-20.2	26	
30972.2	0	1.694	-20.2	26	
30982.2	0	1.694	-20.2	26	
30992.2	0	1.694	-20.2	26	
31002.2	0	1.694	-20.2	26	
31012.2	0	1.694	-20.2	26	
31022.2	0	1.694	-20.2	26	
31032.2	0	1.694	-20.2	26	
31042.2	0	1.694	-20.2	26	
31052.2	0	1.695	-20.2	26	
31062.2	0	1.695	-20.2	26	
31072.2	0	1.695	-20.2	26	
31082.2	0	1.695	-20.2	26	
31092.2	0	1.695	-20.2	26	
31102.2	0	1.695	-20.2	26	
31112.2	0	1.695	-20.2	26	
31122.2	0	1.695	-20.2	26	
31132.2	0	1.695	-20.2	26	
31142.2	-7.3	1.587	-20.2	26	
31152.2	-7.3	1.576	-20.2	26	
31162.2	-7.3	1.567	-20.2	26	
31172.2	-7.3	1.559	-20.3	26	
31182.2	-7.3	1.552	-20.3	26	
31192.2	-7.3	1.546	-20.3	26	
31202.2	-7.3	1.541	-20.3	26	
31212.2	-7.3	1.536	-20.3	26	
31222.2	-7.3	1.532	-20.4	26	
31232.2	-7.3	1.528	-20.4	26	
31242.2	-7.3	1.524	-20.4	26	
31252.2	-7.3	1.521	-20.4	26	
31262.2	-7.3	1.518	-20.4	26	
31272.2	-7.3	1.515	-20.5	26	
31282.2	-7.3	1.512	-20.5	26	
31292.2	-7.3	1.509	-20.5	26	
31302.2	-7.3	1.507	-20.5	26	
31312.2	-7.3	1.504	-20.5	26	
31322.2	-7.3	1.502	-20.6	26	
31332.2	-7.3	1.5	-20.6	26	
31342.2	-7.3	1.498	-20.6	26	
31352.2	-7.3	1.496	-20.6	26	
31362.2	-7.3	1.494	-20.6	26	
31372.2	-7.3	1.492	-20.7	26	
31382.2	-7.3	1.49	-20.7	26	
31392.2	-7.3	1.488	-20.7	26	
31402.2	-7.3	1.487	-20.7	26	
31412.2	-7.3	1.485	-20.7	26	
31422.2	-7.3	1.483	-20.8	26	
31432.2	-7.3	1.481	-20.8	26	
31442.2	-7.3	1.48	-20.8	26	
31452.2	-7.3	1.478	-20.8	26	
31462.2	-7.3	1.476	-20.9	26	
31472.2	-7.3	1.475	-20.9	26	
31482.2	-7.3	1.473	-20.9	26	
31492.2	-7.3	1.472	-20.9	26	
31502.2	-7.3	1.47	-20.9	26	
31512.2	-7.3	1.468	-21	26	
31522.2	-7.3	1.467	-21	26	
31532.2	-7.3	1.465	-21	26	
31542.2	-7.3	1.464	-21	26	
31552.2	-7.3	1.462	-21	26	
31562.2	-7.3	1.46	-21.1	26	
31572.2	-7.3	1.459	-21.1	26	
31582.2	-7.3	1.457	-21.1	26	
31592.2	-7.3	1.455	-21.1	26	
31602.2	-7.3	1.453	-21.1	26	
31612.2	-7.3	1.452	-21.2	26	
31622.2	-7.3	1.45	-21.2	26	
31632.2	-7.3	1.448	-21.2	26	
31642.2	-7.3	1.447	-21.2	26.5	
31652.2	-7.3	1.445	-21.2	26	
31662.2	-7.3	1.443	-21.3	26	
31672.2	-7.3	1.441	-21.3	26	
31682.2	-7.3	1.439	-21.3	26	
31692.2	-7.3	1.437	-21.3	26.5	
31702.2	-7.3	1.435	-21.3	26.5	
31712.2	-7.3	1.433	-21.4	26.5	
31722.2	-7.3	1.431	-21.4	26.5	
31732.2	-7.3	1.429	-21.4	26.5	
31742.2	-7.3	1.427	-21.4	26.5	
31752.2	-7.3	1.425	-21.4	26	
31762.2	-7.3	1.423	-21.5	26.5	
31772.2	-7.3	1.421	-21.5	26.5	
31782.2	-7.3	1.419	-21.5	26.5	
31792.2	-7.3	1.416	-21.5	26.5	
31802.2	-7.3	1.414	-21.5	26.5	
31812.2	-7.3	1.412	-21.6	26.5	
31822.2	-7.3	1.409	-21.6	26.5	
31832.2	-7.3	1.407	-21.6	26.5	
31842.2	-7.3	1.404	-21.6	26.5	
31852.2	-7.3	1.402	-21.6	26.5	
31862.2	-7.3	1.399	-21.7	26.5	
31872.2	-7.3	1.396	-21.7	26.5	
31882.2	-7.3	1.393	-21.7	26.5	
31892.2	-7.3	1.391	-21.7	26.5	
31902.2	-7.3	1.388	-21.7	26.5	
31912.2	-7.3	1.384	-21.8	26.5	
31922.2	-7.3	1.381	-21.8	26.5	
31932.2	-7.3	1.378	-21.8	26.5	
31942.2	-7.3	1.375	-21.8	26.5	
31952.2	-7.3	1.372	-21.8	26.5	
31962.2	-7.3	1.368	-21.9	26.5	
31972.2	-7.3	1.365	-21.9	26.5	
31982.2	-7.3	1.361	-21.9	26.5	
31992.2	-7.3	1.358	-21.9	26.5	
32002.2	-7.3	1.354	-21.9	26.5	
32012.2	-7.3	1.35	-22	26.5	
32022.2	-7.3	1.346	-22	26.5	
32032.2	-7.3	1.342	-22	26.5	
32042.2	-7.3	1.337	-22	26.5	
32052.2	-7.3	1.333	-22	26.5	
32062.2	-7.3	1.328	-22.1	26.5	
32072.2	-7.3	1.323	-22.1	26.5	
32082.2	-7.3	1.317	-22.1	26.5	
32092.2	-7.3	1.312	-22.1	26.5	
32102.2	-7.3	1.306	-22.1	26.5	
32112.2	-7.3	1.301	-22.2	26.5	
32122.2	-7.3	1.294	-22.2	26.5	
32132.2	-7.3	1.288	-22.2	26.5	
32142.2	-7.3	1.282	-22.2	26.5	
32152.2	-7.3	1.275	-22.3	26.5	
32162.2	-7.3	1.267	-22.3	26.5	
32172.2	-7.3	1.26	-22.3	26.5	
32182.2	-7.3	1.252	-22.3	26.5	
32192.2	-7.3	1.245	-22.3	26.5	
32202.2	-7.3	1.236	-22.4	26.5	
32212.2	-7.3	1.228	-22.4	26.5	
32222.2	-7.3	1.22	-22.4	26.5	
32232.2	-7.3	1.212	-22.4	26.5	
32242.2	-7.3	1.203	-22.4	26.5	
32245.4	-7.3	1.2	-22.4	26.5	
32255.4	0	1.376	-22.4	27	
32265.4	0	1.4	-22.4	27	
32275.4	0	1.418	-22.4	27	
32285.4	0	1.433	-22.4	27	
32295.4	0	1.446	-22.4	27	
32305.4	0	1.458	-22.4	27	
32315.4	0	1.469	-22.4	27	
32325.4	0	1.479	-22.4	27	
32335.4	0	1.488	-22.4	27	
32345.4	0	1.496	-22.4	27	
32355.4	0	1.505	-22.4	27	
32365.4	0	1.512	-22.4	27	
32375.4	0	1.519	-22.4	27	
32385.4	0	1.524	-22.4	27	
32395.4	0	1.53	-22.4	27	
32405.4	0	1.535	-22.4	27	
32415.4	0	1.539	-22.4	27	
32425.4	0	1.543	-22.4	27	
32435.4	0	1.547	-22.4	27	
32445.4	0	1.55	-22.4	27	
32455.4	0	1.553	-22.4	27	
32465.4	0	1.556	-22.4	27	
32475.4	0	1.559	-22.4	27	
32485.4	0	1.561	-22.4	27	
32495.4	0	1.564	-22.4	27	
32505.4	0	1.566	-22.4	26.5	
32515.4	0	1.568	-22.4	26.5	
32525.4	0	1.57	-22.4	27	
32535.4	0	1.572	-22.4	27	
32545.4	0	1.573	-22.4	26.5	
32555.4	0	1.575	-22.4	26.5	
32565.4	0	1.577	-22.4	27	
32575.4	0	1.579	-22.4	26.5	
32585.4	0	1.58	-22.4	26.5	
32595.4	0	1.581	-22.4	26.5	
32605.4	0	1.583	-22.4	26.5	
32615.4	0	1.584	-22.4	26.5	
32625.4	0	1.586	-22.4	26.5	
32635.4	0	1.587	-22.4	26.5	
32645.4	0	1.588	-22.4	26.5	
32655.4	0	1.59	-22.4	26.5	
32665.4	0	1.59	-22.4	26.5	
32675.4	0	1.591	-22.4	26.5	
32685.4	0	1.592	-22.4	26.5	
32695.4	0	1.594	-22.4	26.5	
32705.4	0	1.595	-22.4	26.5	
32715.4	0	1.596	-22.4	26.5	
32725.4	0	1.597	-22.4	26.5	
32735.4	0	1.598	-22.4	26.5	
32745.4	0	1.599	-22.4	26.5	
32755.4	0	1.6	-22.4	26.5	
32765.4	0	1.6	-22.4	26.5	
32775.4	0	1.601	-22.4	26.5	
32785.4	0	1.602	-22.4	26.5	
32795.4	0	1.603	-22.4	26.5	
32805.4	0	1.604	-22.4	26.5	
32815.4	0	1.605	-22.4	26.5	
32825.4	0	1.605	-22.4	26.5	
32835.4	0	1.606	-22.4	26.5	
